"E","C"
0.868665760633744,0.110424516230613
0.86899378413658,0.110184592359027
0.868566758953712,0.110496791756319
0.868543174749346,0.110514195583793
0.868062794369261,0.110864967990734
0.868437784647099,0.110591076677985
0.869128819826894,0.110085762034676
0.868707703897906,0.110393803918003
0.86931171837517,0.10995199971875
0.868071333198582,0.110858751461354
0.86848932498158,0.110553371788035
0.867710350713296,0.1111222223462
0.868416855408089,0.110606501420547
0.869193186651632,0.110038452604733
0.868946281762532,0.11021927499071
0.868952595137284,0.110214667954382
0.869512310595845,0.10980500060199
0.869618472569423,0.10972725376074
0.868408667070572,0.110612380505798
0.869026646753102,0.110160456139097
0.868271085165901,0.110712524404066
0.867873886037674,0.111002864935115
0.869133749887745,0.110082169113312
0.868218297131902,0.110751487392662
0.868448746197593,0.110582959478471
0.869263021814621,0.109987244950316
0.86789900924938,0.110984505841203
0.868889234649568,0.110261044107546
0.868532452366642,0.110521894060539
0.869118567691058,0.110093189383046
0.868564753212786,0.110498382927881
0.868458841571145,0.110575664811934
0.868809307502359,0.110319529149471
0.869895785468405,0.109524007422199
0.867615709592863,0.111191198689254
0.869127685725426,0.110086698628443
0.868802478623365,0.110324371039274
0.868843564147944,0.11029516365886
0.868464168885519,0.110571830232906
0.868092429536532,0.110843403706507
0.868902024291702,0.110251841896241
0.869250471603233,0.109996638416035
0.867828700101446,0.111036220599951
0.867899895957925,0.110984053691145
0.868417046019447,0.110606273174805
0.867973199197446,0.110930428936423
0.868456279051255,0.110577571239378
0.86912489910656,0.110089073533052
0.868758681887562,0.110356379478725
0.869007287673822,0.110175110953768
0.868430066815566,0.110596586584094
0.868806628935699,0.110321615404344
0.868947900738088,0.110218069443318
0.868007040266153,0.110905666942869
0.868420858317769,0.110603348123326
0.869300881729464,0.109960009813275
0.868976306292643,0.11019748605588
0.867706450035944,0.111125021813175
0.868327884969032,0.110671328521913
0.869161581679775,0.110061804531995
0.867241071006172,0.111464445256317
0.868840164168449,0.110296878900152
0.868241242284002,0.110734616310253
0.868315018168034,0.11068089419652
0.869098858104236,0.110107713852325
0.868160813060856,0.11079367589936
0.868730093875282,0.110377393760135
0.869167647883681,0.110057355921893
0.868505882419773,0.110541484064169
0.868098467472982,0.110839000697119
0.86753496926571,0.111250085951947
0.868753166122382,0.110360399816706
0.869048676146073,0.110144737650645
0.868886245988595,0.110263198825765
0.869028094756854,0.110159514436842
0.87027603319178,0.109245020691754
0.86916809094847,0.110057188767763
0.869275366662146,0.109978697546927
0.869647586215924,0.109705928214886
0.867475360695306,0.111293691645396
0.869031719457986,0.110156852996125
0.868667617467124,0.110423059990735
0.869351199201245,0.109922841949692
0.868261129874367,0.11071994550771
0.86879738262889,0.110328009901037
0.869610888846422,0.109732880231209
0.868708784752832,0.110392957643729
0.868351163531369,0.110654359414977
0.869384570904629,0.109898778578727
0.868706636431766,0.110394550546141
0.868922245068302,0.110236867535965
0.86915049541895,0.110069641578635
0.868785139874494,0.110337266027246
0.868316500866121,0.110679423787993
0.86839818039737,0.110620135644512
0.868674483558898,0.110418083343581
0.869518549322888,0.109800661367265
0.868113024045712,0.110828079744876
0.869325003725994,0.109942074765583
0.869499187048921,0.109814574804105
0.868843396607151,0.110294743104992
0.868833445481637,0.110301906640568
0.86837181599479,0.110639309939501
0.869111279121832,0.110098429675681
0.869196647215695,0.110036317761234
0.867945475460436,0.110950556678377
0.868233248576185,0.110740547047257
0.868887844332596,0.110262026134218
0.868630532707137,0.11045051298027
0.869491218837688,0.109820659632533
0.868239311767406,0.110736165875825
0.868654736542669,0.110432481118076
0.868752324941919,0.110361493065705
0.869206436551559,0.110029191742169
0.868621256718447,0.11045683089666
0.867521045803007,0.111260204522379
0.868823462581181,0.110309080105281
0.868828092851191,0.110305694542488
0.869000942265145,0.110179246991491
0.868961000697839,0.110209036010914
0.868130386166991,0.110815741997087
0.869050748574125,0.110142928654955
0.867470276069768,0.111297311032115
0.868004217066251,0.110907659934822
0.868374856857417,0.110637128055991
0.868717345099538,0.110386742235479
0.86870243029176,0.110397700357326
0.8683259104207,0.110672925402914
0.868078788522622,0.110853416601232
0.868872653576348,0.11027316790931
0.868127760409903,0.110817537256389
0.869063990584524,0.110133242620562
0.868708074573366,0.110393540760327
0.869176240391439,0.110051584235918
0.870021911060264,0.109431536096678
0.868544122473959,0.110513504354271
0.868700619915315,0.110399020190395
0.868514332721288,0.110535118359465
0.869347490382538,0.109925804735602
0.869070897885286,0.110128313664451
0.868897992599472,0.110254847188268
0.869651326376258,0.109703273076087
0.868890833808288,0.110260086509495
0.870406117006716,0.109149756989727
0.86873781616403,0.110371547727503
0.868005511349774,0.110906809889548
0.868363446160477,0.11064547664039
0.869140451977297,0.110077166645847
0.868680439269285,0.110413784732362
0.86936046783147,0.109916187375929
0.868558410134804,0.110502949826074
