"E","C"
0.999901795964012,9.6950744413426e-05
0.99994794558943,5.13377833134113e-05
0.999982343874762,1.74298721993197e-05
0.999961283461552,3.81408174950483e-05
0.999969299330357,3.03252662211241e-05
0.999903209824795,9.5519255651788e-05
0.999975032528815,2.46323555477904e-05
0.999734338682115,0.000262143237206445
0.999964468834803,3.50952598678217e-05
0.999883138872683,0.000115093591064976
0.999927225635642,7.17416823650911e-05
0.999869642863928,0.000128838679576683
0.999954078676589,4.53009673918953e-05
0.999922266505807,7.66357246895461e-05
0.999936085180533,6.30252310290487e-05
0.999946319686317,5.29014577010929e-05
0.999920870623155,7.83727220198961e-05
0.999974491774018,2.51683294612189e-05
0.999898541542199,0.000100363892435699
0.99978874969885,0.000208394080617295
0.999948355335097,5.09790289720034e-05
0.999957689530293,4.17579404456157e-05
0.999967115779003,3.24004084218337e-05
0.999955867246162,4.35958729945815e-05
0.99998570434079,1.41085282410077e-05
0.999902935099,9.56125857528627e-05
0.999923134250812,7.57154975029718e-05
0.99997927442526,2.04692287383417e-05
0.999940567299954,5.86222442989557e-05
0.999838238324075,0.000159055839153073
0.999948961469601,5.04291392613206e-05
0.999939899852738,5.93952657290527e-05
0.999967535105172,3.20277373935014e-05
0.999889204407038,0.000109142446384209
0.999867399917185,0.000130883400858453
0.999977479602718,2.2216782032305e-05
0.999862812110359,0.000135278305686051
0.999733143333186,0.000263032283604233
0.999916720664682,8.23487146766341e-05
0.999834193881883,0.000163599322431345
0.999971094026451,2.85117095786017e-05
0.999780065949294,0.000216976562765162
0.999921675080713,7.72962384959866e-05
0.999770663723328,0.000226229733483536
0.999804691606342,0.000192158016751752
0.999906060267661,9.2574159130319e-05
0.999936250509223,6.2945909317382e-05
0.999984366998554,1.54269333664173e-05
0.999975240625876,2.44565559574142e-05
0.999809269229824,0.000188191632631243
0.999586617011524,0.000408067386160008
0.999987403121202,1.24369656486701e-05
0.999921076819134,7.79666190822664e-05
0.999931111540403,6.7923929385524e-05
0.999993106167585,6.80505416099278e-06
0.999891773739551,0.000106710278190511
0.999912670280163,8.61778855729335e-05
0.99983480479332,0.000162468637115557
0.999812468092806,0.00018483115618315
0.999965539593944,3.40391297777491e-05
0.999914924877218,8.38497178388482e-05
0.99993354679585,6.54441253858977e-05
0.999844774386873,0.000152998070112371
0.999952107473647,4.7292967849934e-05
0.999918328962836,8.08951521509512e-05
0.999842083285639,0.000156121835676459
0.999973183230085,2.64441047963452e-05
0.999877017825524,0.000121443320252405
0.99989598993557,0.000102454645357783
0.999959120724141,4.03172743858256e-05
0.999914572911604,8.43200503666117e-05
0.999909929489627,8.89785407795734e-05
0.999972696229424,2.69501339316664e-05
0.999982046855864,1.77207466542555e-05
0.999907483720594,9.13420148940199e-05
0.999907807172721,9.09785397034655e-05
0.999976232773738,2.34673664224606e-05
0.999942580019716,5.66844079287954e-05
0.999879436903157,0.000118805828661457
0.999807968284962,0.000189387128476949
0.999842867854347,0.000155408418437257
0.999855367759676,0.000142560846576177
0.999883227660083,0.000114652349357242
0.999975406282213,2.4260923574453e-05
0.99980298610933,0.000194382785510395
0.99998753981156,1.23007375979179e-05
0.999795815017223,0.000202424075399954
0.999973394920359,2.62465153781976e-05
0.99996194618743,3.74575910632122e-05
0.999942763241488,5.64794840212698e-05
0.999903977728225,9.4895515777404e-05
0.999951140216058,4.82621787523325e-05
0.999951113469745,4.82851621806229e-05
0.999821422151052,0.000175875544447463
0.999925790309847,7.33374488722661e-05
0.999666238284296,0.000328717622189128
0.999712791314849,0.00028270750391711
0.999928214185694,7.07579988775118e-05
0.999945819129542,5.34601181261248e-05
0.999947745605005,5.16173227721859e-05
0.99997334625407,2.63350834500336e-05
0.999667682828867,0.000328124833043422
0.999870989701376,0.000127537868162645
0.999762030592114,0.000235226276425132
0.999977962424284,2.17998070201997e-05
0.999896122392906,0.000102637321872838
0.999920826380706,7.80569953584728e-05
0.99998687657073,1.29519142696896e-05
0.999811464602417,0.000186129874711072
0.999951492058907,4.79895457998557e-05
0.999893944224874,0.000104342461884646
0.9997795994333,0.000217607151818543
0.999969891249668,2.96804986735228e-05
0.999840918286485,0.000157203356391319
0.999813190479872,0.000183828715215354
0.999840196384354,0.000157363821690818
0.999982879402322,1.6885099650018e-05
0.999911000569158,8.79068811512845e-05
0.999942232753679,5.70164644355223e-05
0.999794108947508,0.00020350449108137
0.999931826167752,6.7528729458191e-05
0.999906790343845,9.19721428222368e-05
0.999896405027247,0.000102203045865054
0.999860293759938,0.000137897614263745
0.999766144833206,0.000230800210985998
0.999933993233361,6.5229775591279e-05
0.999961287024978,3.82346701015669e-05
0.999942236485513,5.70113497220242e-05
0.999853627340218,0.000144358494764873
0.999871796370488,0.000126393064390978
0.999870514542005,0.000127828460629795
0.999975282115882,2.43952027720867e-05
0.999917956905617,8.09319191195413e-05
0.999898415019736,0.000100137361303565
0.999801292178222,0.000196212694000856
0.999632147726275,0.000362755504781512
0.999981520564261,1.82187842607715e-05
0.999877765751754,0.000120583625332512
0.999970403854704,2.92027855152365e-05
0.999990031306409,9.83589981366053e-06
0.999851505744717,0.0001464589753038
0.99996128695589,3.82845626616055e-05
0.999968236644197,3.13033341575952e-05
0.999955576843823,4.38106469945431e-05
0.999844045955969,0.00015386328369454
0.99992233738543,7.67289516353086e-05
0.999930397593627,6.84528733050641e-05
0.999956138956376,4.32266887365544e-05
0.999967758578845,3.17630988375761e-05
0.999995350393603,4.59051611695231e-06
0.999992779584321,7.12318727147853e-06
0.999901039604292,9.75250502901535e-05
0.999906044910657,9.27116021977672e-05
0.99990756972889,9.13145313751649e-05
0.999956782398975,4.26212408236968e-05
0.999872713812067,0.000125980033196548
0.999912743416019,8.63687013110815e-05
0.999983211534708,1.65753016418612e-05
0.999936627592982,6.25031982348983e-05
0.99993767451778,6.13839171094846e-05
0.999973875601327,2.57994953506263e-05
0.999932069056717,6.7052317047407e-05
0.999935812593098,6.33455611785465e-05
0.999830193335573,0.000167885704055682
0.999946696261637,5.26746265534561e-05
0.999952848416843,4.64773884051584e-05
0.999968236241757,3.132035407495e-05
0.999948808315901,5.05233003624928e-05
0.999995353128519,4.58646755843715e-06
0.999868573145799,0.000129727116417478
0.999883988601156,0.000114232654712013
0.999911436840508,8.7441942082051e-05
0.999910753216013,8.80402940441137e-05
0.999975425641715,2.42653531112003e-05
0.999927529351872,7.14739214088822e-05
0.999989002658642,1.08461268078629e-05
0.999979041255709,2.06986214913512e-05
0.99990467972513,9.36931595864844e-05
0.999887113501561,0.000111179184397788
0.999950836890777,4.85455317816964e-05
0.999845225661229,0.000152761059723454
0.999982394751732,1.73710921890782e-05
0.999983450565028,1.6337194156852e-05
0.999907934047859,9.08735828040072e-05
0.999914208960194,8.47939980334266e-05
0.999866285593015,0.000131970183196869
0.999925150257399,7.38387294229382e-05
0.999932296808417,6.68806060205801e-05
0.999978066812256,2.16285861673564e-05
0.999849264941359,0.000148831505877428
0.999958693619928,4.07840464096346e-05
0.999916788669069,8.21149411137455e-05
0.999908703010449,8.99015883572802e-05
0.999914030204965,8.51422389824164e-05
0.999957470763048,4.19494610063633e-05
0.999966630886742,3.2952776556989e-05
0.999987697479194,1.21334609137499e-05
0.999964399286717,3.50661155834798e-05
0.999913901319965,8.49509728228201e-05
0.999929722798518,6.93675662689095e-05
0.999859376518072,0.000139108594412581
0.99993158453109,6.75378166292648e-05
0.999859072669158,0.000139059507930733
0.999963319780852,3.62838885312078e-05
0.999977064262981,2.26332173446037e-05
0.999915758144956,8.31277632471993e-05
0.999927582717466,7.14606962771252e-05
0.999912308181155,8.66319630191891e-05
0.999952377440681,4.69759938080641e-05
0.999970808842225,2.88347844682037e-05
0.999812920677215,0.000184389306878236
0.99995957326932,3.99947759375637e-05
0.999959777995667,3.96912891038048e-05
0.999965469734788,3.40599247191774e-05
0.999873854576601,0.00012488761586546
0.999989000066185,1.08499689715462e-05
0.999932114708188,6.68695027165363e-05
0.999898191533523,0.0001002206625214
0.999989092326731,1.07629842736605e-05
0.999897780581479,0.00010097684673073
0.999885070734941,0.000113707115527662
0.999905760919212,9.29679475703662e-05
0.999892417503978,0.000106071472725602
0.999969514562544,3.0089374162913e-05
0.999975138733761,2.45247941104979e-05
0.999947405576296,5.19220417936612e-05
0.99988598430089,0.000112620122829012
0.999669086911964,0.00032714749191743
0.999987416935953,1.24164809861398e-05
0.99994705429167,5.21776564931662e-05
0.99992795602396,7.10906595039762e-05
0.999937976689608,6.12335533513314e-05
0.999904979542502,9.36280157059364e-05
0.999953627732157,4.5786552254934e-05
0.999927896399411,7.12126735020411e-05
0.999715599018584,0.000280705997117955
0.999962592200486,3.69473014504333e-05
0.999959705001136,3.97499328810114e-05
0.999908972407092,9.02323036512408e-05
0.999917790765529,8.11608838949737e-05
0.999793971760162,0.000203176730291841
0.999684567619696,0.000311235558543621
0.999929339646924,6.99194104484631e-05
0.999781627361407,0.000215923357815484
0.999927981454741,7.09047772873726e-05
0.999955466036491,4.38921283723276e-05
0.999928678920105,7.06001348476717e-05
0.999628592834018,0.000366841789199895
0.999978926712414,2.08020368707198e-05
0.999907807792177,9.09297252156458e-05
0.99992709359718,7.22529721550237e-05
0.99990100788332,9.76547473789211e-05
0.999841191323136,0.00015676388108282
0.999951573967514,4.77522218068964e-05
0.999860692437635,0.000136783402186162
0.999903577321047,9.50749572396059e-05
0.999932047024031,6.7084869840216e-05
0.999921280707288,7.78973282761394e-05
0.99982611745857,0.000171554163052023
0.999976048622967,2.36241934304915e-05
0.999915553328569,8.2970735357488e-05
