"E","C"
0.811237138696788,0.174867087813092
0.853316858063599,0.147579406452035
0.817732409515955,0.172823075856195
0.81842604536973,0.167558898955448
0.834125813150218,0.160687837965421
0.835393510271638,0.160306613333225
0.824191569809833,0.168468049646183
0.83076184712069,0.165325723449306
0.835000041605535,0.158293238896538
0.810447315417347,0.180389983918142
0.823792583123566,0.165570158997801
0.805772139167254,0.179195594970311
0.819308453696357,0.170322516696478
0.815765746353202,0.172757437110091
0.829767922088796,0.168080212397212
0.810906385710641,0.175842494175308
0.819554014085468,0.172262603390162
0.814055932959203,0.177389797933039
0.817279617908487,0.173534549191982
0.827371543157299,0.165521645577573
0.807035451083675,0.177829094026554
0.839076339802547,0.157241361081584
0.827280690351962,0.165342249600682
0.82041354645771,0.172322644658614
0.837849687132541,0.160813037232597
0.837796837073402,0.157682759071377
0.829497501679204,0.163846932067524
0.816985925374833,0.172585371195789
0.834549657519434,0.159838144946138
0.808737488680024,0.181960032594436
0.8285918842905,0.166365146624961
0.819982915407091,0.169633470163175
0.821251214988791,0.172583757402579
0.824658863313145,0.167762855685818
0.837052877884841,0.159634667613684
0.835172418295769,0.160788299313741
0.825259157700182,0.166620046249416
0.839786552856966,0.154359908827321
0.804860976538987,0.181576358116385
0.841722643593563,0.156710092090515
0.819558189373773,0.170616117715911
0.805740846309361,0.182828981578581
0.836253668416297,0.158549440932773
0.814734423100309,0.174768432419069
0.81320413199687,0.175572520071488
0.819366483521907,0.177307826337361
0.810357305318938,0.175766655111966
0.828433891096449,0.163994862270646
0.817437579747519,0.17291340275446
0.810753286179115,0.18081974398872
0.817259018486041,0.167715025573292
0.827112157191675,0.16580923010229
0.803136660920711,0.183250193883542
0.825600564931008,0.167121596357209
0.822222642804865,0.170147416858776
0.826799821554435,0.166196308555652
0.818697792095124,0.170252716422913
0.825671392082664,0.165234822853713
0.811628426722483,0.170845999739911
0.846749965761092,0.152823320538918
0.836020429861536,0.160413133423104
0.828156971193933,0.166875173499795
0.810275607705882,0.175599776065821
0.807175189216893,0.176065279312276
0.854411255433074,0.146473241073776
0.823528153732208,0.172928142697163
0.823767230148464,0.166856002093744
0.832039857765745,0.164613477827038
0.807345354917218,0.179887513264397
0.804471449376124,0.183560748542402
0.848197467708597,0.147318451672481
0.803410553968294,0.182998963220066
0.828912136003824,0.164292232613994
0.818681614202073,0.171434752478836
0.808425493863789,0.177428627064355
0.819917334320535,0.170441796804548
0.837813254423826,0.155924677721663
0.821763999897397,0.174625701496584
0.833763784263805,0.158966830490392
0.837907337259383,0.159391628800902
0.822746421948317,0.168532661034286
0.827918725162578,0.169840405114611
0.836926704035607,0.159883484767369
0.841373514881472,0.155310807489987
0.812849914226303,0.179437014124656
0.825045838725851,0.164992416226549
0.824808669041203,0.165658063486429
0.848624329594217,0.150391135214386
0.847626502184394,0.149024017649597
0.783560440567302,0.192256223035955
0.805912932485289,0.182103163324476
0.816503166606096,0.175792218003617
0.828551216111352,0.167618917482819
0.800783634168569,0.185232874929647
0.816403347910381,0.1754775940898
0.825792305343372,0.17049914416166
0.80917369584555,0.176912972674931
0.82409712521414,0.166674509352188
0.814391957037001,0.174900420815521
0.816972734425739,0.173071897643692
0.832969171653921,0.162518266454022
0.833374283883856,0.16501337342753
0.84697417057644,0.149605608788256
0.831058428451825,0.16037292429219
0.82846899920135,0.165067070442248
0.82467831676366,0.16654137341832
0.828809692498481,0.165498035459214
0.837286882994646,0.160411150575804
0.820346092315066,0.171257134661211
0.827991261647505,0.1649027831408
0.811550445164341,0.181549156743795
0.8133204240627,0.179809062925417
0.789517120957408,0.188321340172456
0.837541444618002,0.155139728117357
0.830015565717792,0.16176129927006
0.821206583717978,0.171517546887825
0.831075523215307,0.1620351061714
0.835779225603612,0.161899997983478
0.816249587920738,0.175439527101765
0.838221169834085,0.160974679923598
0.802478110083427,0.178903253811077
0.836856619253294,0.164261815352059
0.843054201216697,0.153869422286299
0.835756101495974,0.156503878694263
0.820250635064388,0.169465443738141
0.84855330116557,0.152112668129786
0.843539704705393,0.152362736468323
0.809088051639602,0.182894631052675
0.820219006261335,0.171971789408003
0.822065693063964,0.167798817626905
0.823415411391445,0.167074741038693
0.822414599004768,0.169738424249677
0.848173849392888,0.150810881195393
0.84562710588882,0.154075965963473
0.840997703202745,0.158475787427252
0.854132499911737,0.144413112152723
0.836006954332242,0.159733380605289
0.834465761795746,0.162017793526702
0.820503481869936,0.171558655020134
0.816536433254711,0.171881586580214
0.832832881062077,0.16214649874488
0.823345312282973,0.16371169976878
0.816671150132274,0.170627476162714
0.824712955707985,0.168196878212046
0.832530385716023,0.159935274484198
0.79978152373528,0.187914680442678
0.786651452088469,0.192732697583251
0.804734990021291,0.180440408413835
0.814097638924368,0.173015452887829
0.862716521809193,0.14266149325446
0.848401268211168,0.150628451210633
0.814984726636464,0.173717251799837
0.817885146888544,0.168696817796406
0.811080410305029,0.174549457019743
0.808112018241214,0.180902737684413
0.818013699050267,0.173657163184862
0.818411935007373,0.174095409728417
0.828225613763927,0.16546438376965
0.841391278321015,0.154781742626661
0.8149746829979,0.175840597517605
0.840622389235113,0.155538818783213
0.805110480637913,0.180474179046412
0.844572561532303,0.154504946997367
0.818674526753189,0.170919390416294
0.809062013878111,0.180684492014475
0.806509135555813,0.178312909244018
0.828453308183777,0.163096382018208
0.826193823736585,0.164285153300136
0.812550415003621,0.170090652616897
0.815373566549988,0.173352562395341
0.856661997856702,0.141643152713064
0.819948090823782,0.166454876851466
0.829390235813731,0.164084731270634
0.804933773349649,0.178966652662692
0.845022656776855,0.150515820865925
0.842273310392147,0.152934573617951
0.82573166276716,0.167042440022155
0.809176923083952,0.178666146544693
0.825336278493202,0.16244193678163
0.813240348355721,0.173872386000614
0.831054132026059,0.164806688465779
0.791334789903369,0.186594211499162
0.829025675964145,0.163227020689874
0.824756624998741,0.166947964296995
0.849504894181082,0.151857426871934
0.83373592072162,0.160109386978695
0.827290011011756,0.166833433198529
0.811651047689298,0.178599064031407
0.797394799628857,0.187240420697295
0.826531901715285,0.165376723239931
0.836828791115739,0.157349534458018
0.827717185606056,0.164244907680779
0.819573568096228,0.172812134986261
0.806023622497463,0.183088833886166
0.831930643958937,0.164157488622254
0.823137605006121,0.166549673162703
0.820955014527411,0.167992066632161
0.841734395931343,0.154209344961036
0.840727726324687,0.153299740363579
0.80925286580337,0.175982869554329
0.830634663117743,0.160571715024595
0.835794132196107,0.160868223942094
0.816368510848116,0.17436544191942
0.80732305253885,0.183902528326199
0.788582661461833,0.192938602638939
0.831821125180048,0.168603240352541
0.796468531399434,0.187599197130595
0.828987291299739,0.165011649506486
0.813392908108994,0.171958003698418
0.821077630608536,0.169299295767629
0.812499665470784,0.173280408754293
0.846578965839681,0.152089645940557
0.818515000563702,0.1724840039466
0.800103532307932,0.183835731738089
0.833816616510752,0.168687162049822
0.815945021782878,0.174710444303127
0.814232380996672,0.17094897991136
0.815366775002789,0.173342293082864
0.813545127355675,0.180777693706545
0.859059817956371,0.146991207808398
0.826387503709728,0.168972077466484
0.817474163197487,0.171907257218658
0.816716042468853,0.17086325692006
0.820519766056433,0.172189106248276
0.826584717034296,0.167811774176647
0.802784624822725,0.181159096244272
0.821974670163796,0.172309095841585
0.806025339481421,0.181119276427049
0.8348344273934,0.163306184838889
0.834264602279426,0.166245063227926
0.81504364971593,0.173460442406962
0.83044596334963,0.166057464556258
0.835631665030395,0.158657106770793
0.819083894616524,0.172647603416731
0.833322814922846,0.16161404673853
0.842803105704256,0.15420399318406
0.811056119972658,0.177580448280192
0.820613019407221,0.172027296654017
0.833119155440401,0.160176491838455
0.848457890934434,0.150865096038233
0.82596837742778,0.166408286352393
0.81206439661199,0.176339437169282
0.820228880198898,0.173638755949413
0.815046066929674,0.176364137546112
0.835868112964277,0.158016530511549
