"E","C"
0.787219339751102,0.244115009228192
0.77277082660762,0.26271376561808
0.780764876915244,0.249501864472217
0.767994310992424,0.258751902888621
0.766267941982413,0.260590710284521
0.775985824159868,0.2519640496312
0.780357467432013,0.251562382429944
0.755866231511795,0.252692899517035
0.772491172857656,0.260831901620168
0.755188924120711,0.261485239628805
0.753202907204017,0.253710126487122
0.807443245933057,0.237849638503528
0.754115491240371,0.261595955345045
0.776895147566323,0.246158757995151
0.755981446683659,0.263798169298029
0.773098295004204,0.260312910668654
0.763087957198238,0.254801118438385
0.767338933910266,0.254375863460029
0.773270881587461,0.258929530338665
0.777469445403124,0.259626796019446
0.740352395850678,0.271157166842989
0.780822259077381,0.249305825012016
0.778589166191653,0.253920160404882
0.782681234036903,0.255284699987134
0.794153640759427,0.245947921540778
0.758577744992418,0.256011393898318
0.766515272355601,0.25722243438617
0.771417349595224,0.270866736121116
0.747515971339295,0.271857727147112
0.761198527964501,0.262149540662662
0.756218372838393,0.268363700575451
0.785376264170244,0.256657979001298
0.776195587296277,0.262294702892929
0.756963759664604,0.265998657602416
0.763731076693134,0.261315280302749
0.763519601382921,0.261186132480385
0.759561004235627,0.263494070143221
0.774739456750632,0.252453290992318
0.764417953519781,0.267167401728309
0.78332819333623,0.246042727113787
0.773648139103153,0.263416995022861
0.796122339900253,0.250240890111117
0.75587258225754,0.270343662720343
0.767650207227171,0.265571006338985
0.797450305979651,0.233012873357669
0.800394503655705,0.231379858258819
0.802609486871816,0.237068012770378
0.781351576453974,0.250579221256795
0.759083754845977,0.273294246081714
0.788685207040917,0.243468764221943
0.792751801609063,0.250930499551839
0.761870451282932,0.260451199161982
0.795785795243791,0.229949938746001
0.786402386892104,0.250191908699753
0.758238714893321,0.265897717665804
0.788171335317904,0.241030626132436
0.766574480840667,0.266516232734407
0.787082213399201,0.247817626413839
0.762939610934893,0.261682850206819
0.775138485191184,0.25678195560683
0.801900103564869,0.238024056573958
0.774689498586771,0.251919029186841
0.798097105748379,0.237175101068103
0.787748966902575,0.241586963581399
0.746254949568654,0.275695365645498
0.780632244268477,0.254026857978046
0.758561032693754,0.264728290489437
0.748793592361077,0.264901333896631
0.775787671007955,0.249012074464638
0.794662770343183,0.22795185912177
0.772662173330887,0.260528245847914
0.786128925214166,0.247297544576926
0.784047994754794,0.254301080214847
0.765352656558466,0.262928030753267
0.774863156271688,0.247526556677034
0.787314533250184,0.243770019510597
0.786839077250411,0.244082338418747
0.775030779264299,0.248013193261697
0.787664557097329,0.256203634630548
0.778650163462161,0.245444526909429
0.79626103927038,0.237720043518444
0.767106948882199,0.259783524408386
0.777574565907764,0.252917803667372
0.755653583849464,0.271629772692806
0.7628823598539,0.262560965695771
0.76698575631073,0.263176312218757
0.763318936162001,0.259974035160148
0.807217224581604,0.231041919219568
0.786860710799092,0.248441967351336
0.780134030322204,0.256143657027469
0.747051909646491,0.271243413023087
0.732091639085848,0.277152255383614
0.767110381724131,0.256626374579674
0.785303488393306,0.248017491807522
0.804871171839622,0.234402686577738
0.780585384536112,0.257972523717365
0.776024573165283,0.25081362338822
0.819852215408136,0.227037514244892
0.789373893626492,0.251759615325929
0.802354978054894,0.232434635317986
0.73928388874114,0.270826778773809
0.782169826897677,0.253191835649055
0.765911582119617,0.260907986592026
0.798629817628082,0.238430227659688
0.776768450516405,0.258728174629105
0.78497572258163,0.251884522364596
0.751560200981881,0.271374356432799
0.786188477652449,0.249789095942055
0.776539528092278,0.256346102969978
0.771918443102059,0.261009672452995
0.78819578949627,0.242408756938361
0.807561485370436,0.231514495593582
0.770814648089863,0.26691639152394
0.779368564926458,0.250303227945737
0.793483342138503,0.241374928009017
0.779209310305528,0.249272606321734
0.795257142672347,0.242813534633731
0.775190599694055,0.26608050788627
0.793037776783489,0.244954722282812
0.769522819035961,0.265074256889423
0.797850094879876,0.236380691692609
0.784750711864213,0.245057067321742
0.799478022217615,0.239417292786435
0.779500171672395,0.266810720837268
0.760808962549587,0.249112648788822
0.783950804442369,0.248650890380269
0.765999746035897,0.258658595875182
0.776840147903843,0.254221337235545
0.775057969446494,0.248239466153577
0.758298052431196,0.26587526844322
0.801764965945315,0.240619724123922
0.756284475913473,0.271425786231774
0.788238437372008,0.247475296007668
0.754052755317895,0.262629634966666
0.766392151354748,0.252439635454857
0.770289432230187,0.250072941060169
0.773198595693727,0.24997862726533
0.76674746363564,0.26547367433654
0.755617699349421,0.271263710967028
0.768106395538845,0.259984696159025
0.764913437926982,0.264571548469403
0.761251805494641,0.254079336598766
0.755459433702382,0.272355277476902
0.761329978671093,0.27017743990682
0.764247022802164,0.270790074730582
0.810917626870015,0.228593148277074
0.764193153414132,0.260395482364841
0.777328275529087,0.254657030170418
0.752482719347151,0.271313675763967
0.760637478286591,0.26517759980914
0.766555452760991,0.259361977536957
0.759625337822041,0.259179656031282
0.783700652781713,0.2456613525842
0.751376888241726,0.261879256637267
0.802127211948481,0.232969407262668
0.777982278282638,0.256840647077612
0.766410745308869,0.252858824994514
0.794229373326931,0.232243993271237
0.796501011556266,0.236357682801146
0.76560092621555,0.25695139701238
0.789160317663365,0.24946771273262
0.780763822608477,0.242946230293174
0.779709042958293,0.259052286062786
0.768336180320577,0.264375743350293
0.783178087867241,0.255161658771243
0.762086768326239,0.258640728026373
0.772276178058966,0.249989350402653
0.741285681656504,0.270804508792941
0.784469551073555,0.245435399090241
0.768101181205904,0.258939716295548
0.802577880002723,0.231070189250484
0.762730784653017,0.257822089075639
0.802720262856673,0.232197011646155
0.759644169560797,0.260763203790312
0.7856436673141,0.244776403921702
0.76183600969692,0.26189661142751
0.747191646529196,0.27277939539479
0.784229895093579,0.245120481379192
0.794865267803471,0.244957295477727
0.785872322175325,0.243400523530545
0.772237643302309,0.25738905618051
0.768874798140837,0.266330838940065
0.762331817898872,0.262631638937963
0.798282003574481,0.246364105645652
0.748141242687619,0.26487707448302
0.779516442364591,0.254761631917506
0.787278902902497,0.246999955375219
0.7719804721485,0.260040558973335
0.756577413002775,0.264675353303756
0.792671186173053,0.242888882771934
0.748927553297589,0.26718039738187
0.74029397607599,0.271396924753922
0.771984148691177,0.261631532690368
0.761202905342191,0.260695793020635
0.765220849005547,0.249299980718951
0.782982171643384,0.257622673541608
0.771228702965577,0.254414743947102
0.749481372206785,0.261100052389294
0.773994777167935,0.266683830114397
0.769621314614839,0.257476706003597
0.75613342806196,0.268124574323927
0.803346490838931,0.234644987144861
0.794223619849676,0.24151099645942
0.749403884080754,0.270962608679276
0.779132086844694,0.245949197331433
0.800409091377099,0.238391508542901
0.793628603650771,0.245335253588727
0.784300669982093,0.244870379617839
0.776245621346224,0.254433463191413
0.766154831244196,0.256190365218066
0.812414357033821,0.225083048591786
