"E","C"
0.976204740107732,0.0224019211005625
0.976176927600518,0.0224271387127062
0.976248440187572,0.0223619507348637
0.976135245426638,0.0224654880548181
0.976124569713256,0.0224751496315706
0.976306791390133,0.0223086943894418
0.976130294160015,0.0224698935952997
0.976183515158363,0.0224211982787868
0.975865131662002,0.0227117596026657
0.976397605103085,0.0222257930183288
0.976353388431457,0.0222661354621228
0.976475301028641,0.0221548292421828
0.976309639039871,0.0223060790240912
0.975964040213053,0.0226217217301294
0.976103299259475,0.0224946904255378
0.97652409457673,0.0221101255467226
0.975978597647996,0.0226083955295103
0.976285066418061,0.0223286096608608
0.975998314980722,0.0225902524145827
0.976036177609158,0.0225556588878145
0.976305559288883,0.0223098454206387
0.976364520413781,0.0222561591620297
0.97632632443115,0.0222908695610026
0.976239175452993,0.0223706003452465
0.976284068141139,0.0223294156042307
0.976104823136635,0.0224930988548086
0.97601328751685,0.0225765262189267
0.976503400616809,0.0221292385346024
0.976200323574978,0.0224059537982716
0.975910330052398,0.0226705133803752
0.976351836453296,0.0222675419099987
0.975988740411842,0.0225990505617349
0.976240583807671,0.0223692322313694
0.976109908032986,0.0224883006750344
0.976300608940517,0.022314459627017
0.976365200039834,0.0222553360743489
0.976190606459373,0.0224147690521512
0.976424670339658,0.0222009843919879
0.976364798942752,0.0222557844223383
0.976412450603538,0.0222122465430258
0.975994997634071,0.0225932333986478
0.976371772216111,0.0222493904815366
0.976126984561652,0.0224729211111588
0.976072526875737,0.022522567640731
0.976350884119203,0.0222684373004445
0.97623390155271,0.0223752875645913
0.97599805006308,0.0225904264426823
0.976480938607784,0.0221495870107812
0.976283957028241,0.0223295543488373
0.976139430587098,0.0224613962270848
0.976219480596703,0.0223884313926207
0.976134084046212,0.0224663653874604
0.976157131947906,0.0224453793779188
0.976064555307682,0.0225298297497346
0.976268097181061,0.022344038459963
0.976062846018581,0.0225314137848406
0.975920417305447,0.0226611352106145
0.976393813041644,0.0222294758759292
0.975944265833624,0.0226396267372473
0.976111488827593,0.0224869751110115
0.976130688311139,0.0224694665712556
0.976068461597023,0.0225263494299115
0.976278015293068,0.0223349025111388
0.976325267554065,0.0222918381686482
0.975983694718217,0.0226035965346217
0.9761329275898,0.0224674288267561
0.976154762741208,0.0224475074604052
0.976209390113429,0.0223975764093607
0.976066396780882,0.0225281568899055
0.976117475028837,0.0224815692884568
0.97611130347997,0.0224871544660137
0.976084487524292,0.0225118656889609
0.976078000230375,0.0225175726204847
0.976392530872637,0.0222304289719227
0.975907162986509,0.0226734386641928
0.976408043381171,0.022216412590939
0.976034985474168,0.0225567804206056
0.976201241607309,0.0224051923046674
0.976267002989778,0.0223450040143025
0.976226048489598,0.0223823800350723
0.976176070190771,0.0224280792173426
0.976298565410172,0.0223163088107948
0.976211549264751,0.0223955532777813
0.976185523737428,0.0224194643963111
0.975985306269698,0.0226022060962438
0.97624724930301,0.022363106954375
0.97623282645345,0.0223762582273184
0.976211836797737,0.02239537903387
0.976178183017567,0.0224260893096491
0.976196802760961,0.0224091025555984
0.976397059742547,0.0222262590236575
0.976212509069474,0.0223948388248992
0.976443503463168,0.0221838276735785
0.976071680089129,0.0225232706382602
0.976243027356363,0.0223669266503505
0.976454589773253,0.0221736897588857
0.97605299985562,0.0225403567514911
0.97621978797405,0.0223881474687322
0.976414229264899,0.0222105170573711
0.976058584520662,0.0225351915200201
0.97627637524413,0.0223364231878878
0.976149841959459,0.0224522612660617
0.976100344120151,0.0224971458468876
0.976253876870696,0.022356907964274
0.976363091305871,0.0222573229556993
0.976338314847739,0.0222799235426803
0.976157884379961,0.0224446331549994
0.976082790558014,0.0225131957689449
0.976297083769325,0.0223178467812216
0.976260158353452,0.0223512066379013
0.976097200366616,0.0225000919245198
0.976356140384856,0.0222636234720016
0.976093705247497,0.0225032125217648
0.976018274243998,0.0225720296732775
0.97620691870232,0.0224000702216665
0.976221922980674,0.0223861780889483
0.976456305748846,0.0221722005134305
0.976407683941538,0.0222165233736009
0.976096721754512,0.0225005369240292
