"E","C"
0.930025753891259,0.136564377045861
0.931039175434989,0.135123023094606
0.930496180548963,0.135983691588946
0.930471481424353,0.136170877216545
0.930081251954079,0.136752798415649
0.930041083793887,0.136793993546383
0.929998038085862,0.136820219487683
0.930339685801263,0.136478011064115
0.930433918708682,0.136180060114099
0.93052560973916,0.136049938092557
0.930369133697672,0.136437178371714
0.930224961211041,0.136551526648807
0.930460650234434,0.136096128493671
0.930340084227711,0.13608815260403
0.930562494412723,0.135735796433505
0.930083517146877,0.136711148633524
0.930257045695936,0.136367850052797
0.930629490705437,0.135850176700144
0.930515539234166,0.136022301431457
0.930129090918574,0.136602362412603
0.930357592962325,0.136328616671823
0.930334392204517,0.136137069927364
0.93055765947291,0.136007119842396
0.930030886148637,0.13675496000026
0.930542877528562,0.13575802209275
0.930453863826263,0.13607674280624
0.929884066493539,0.136944405557897
0.930278560157817,0.136335844882396
0.930107037216729,0.136695611709028
0.930259304470383,0.136506824279014
0.93023571626331,0.136653499210296
0.930622506101877,0.135652473425434
0.930679473554929,0.1357167444683
0.930445217822339,0.136167444552616
0.930526156524478,0.135884680517385
0.930207295483148,0.136569163607702
0.930920225149353,0.135490526242173
0.930444943252607,0.136278231071774
0.930115104360304,0.136848884107553
0.930553880848791,0.135933141749845
0.930342493343074,0.13632154958769
0.929963551368102,0.136874157349096
0.930368616007568,0.136420734176811
0.930195222943632,0.136459483308062
0.930363137518328,0.136132102205423
0.930619292461993,0.135796191487813
0.930164251840229,0.136525582577364
0.930303219505231,0.136422780046255
0.92977211071899,0.137304885384158
0.930338031261229,0.136132049482638
0.930276133772907,0.136464487801378
0.930178206240715,0.136580880961565
0.930575927265053,0.135959343747811
0.931054439541583,0.135373803563374
0.930402079800738,0.136296853331491
0.930395569977019,0.136367794076567
0.930747834134824,0.135618049852752
0.930132623658732,0.13680753073564
0.930078615360161,0.136879122897391
0.930242848097155,0.136588578102656
0.930540122028245,0.135879829867608
0.930329629323683,0.136495033100435
0.930450651694588,0.13615564909438
0.930510199240464,0.13611856235873
0.930507179334087,0.136371016270246
0.93024336088151,0.136471306296333
0.930707524164676,0.135451174680839
0.929992116952339,0.137064431701695
0.930005772759898,0.137046530134269
0.930473369123888,0.136084971044309
0.930523542348081,0.136319527679788
0.930108062272151,0.136939212131339
0.93058914821068,0.136087754389853
0.930262466153324,0.136510421960582
0.930368929094898,0.136261827385783
0.931012812406267,0.135164976410686
0.930207323410829,0.136517171025598
0.930414586768113,0.13618469363173
0.93047360286512,0.136249805514176
0.930450617549476,0.136102772461463
0.92981970499904,0.137146368839559
0.930653578493805,0.135694959667335
0.930335547429487,0.136374995902584
0.930189830072105,0.136586500703876
0.930646453416051,0.135833630169008
0.930887336275446,0.135293249295989
0.93043110467251,0.136081478352416
0.930768513979155,0.135892437198466
0.930835886080924,0.135502642996922
0.930628612576794,0.135904931784869
0.930604123180629,0.135812035474148
0.93061782179701,0.136036875050843
0.929962233102877,0.136969145466936
0.930044355848959,0.136789849322753
0.930433111087587,0.13596783830732
0.930465034212647,0.136305503114063
0.929979589494816,0.136774378619257
0.930381994646973,0.136520230437311
0.930227542134789,0.136479040107595
0.930595766019144,0.135676399849852
0.930991753457155,0.135292930457411
0.930440048949131,0.136169811161188
0.930458303028339,0.136026251955263
0.930201894893311,0.13651433935484
0.930606988210854,0.136031897741283
0.930487446784297,0.136236764804898
0.930256737300582,0.136325936356733
0.930281533523469,0.136355642965113
0.930704444157672,0.135847105456733
0.930566595857341,0.135700800307816
0.930386623428944,0.13630914577459
0.930284214586722,0.136459403579552
0.930140196701381,0.13672732656406
0.930278108013132,0.136423889714618
0.930791915351321,0.13549129877637
0.930415361900583,0.136146522721372
0.930555854776331,0.135915477241898
0.930681802310851,0.135794456830667
0.930650235546651,0.135878962372487
0.929661457294997,0.13748265100331
0.930309953823276,0.136431694226467
0.930864188714507,0.135530395847505
0.930315919690191,0.136413899646122
0.930678157713593,0.135664672046175
0.930607087605624,0.135878774763423
0.930026404503079,0.136773738418537
0.930501399473982,0.136079224205796
0.930595529322529,0.135855959258385
0.930373414994072,0.136068360460699
0.929683215433846,0.137299101985261
0.930623837194915,0.135850467800419
0.930345277477828,0.136194794061128
0.930464783661199,0.135996896174561
0.930099074643407,0.136557974450003
0.930712132795976,0.135840656585161
0.930255812449841,0.136503272554663
0.930657323195377,0.135967792686134
0.930347651032938,0.136049548722916
0.930629631419413,0.135935815039955
0.930168107124802,0.136590993833652
0.930268202534035,0.136399033486864
0.93065474095067,0.135654855910259
0.930587494786187,0.136084319136684
0.930590541973397,0.135866824409649
0.930360754654061,0.136193440844905
0.930223610357169,0.13645093394724
0.930354940864397,0.136427155945591
0.930800088248433,0.135487515655759
0.929933889834176,0.137065412957092
0.931139620986141,0.134864376779516
0.930068756173566,0.137103799686429
0.930305453646257,0.136315957400363
0.930390004604148,0.136268817497942
0.930320405710101,0.136287443442807
0.930613469780453,0.135952418403329
0.930561319494171,0.135730633461646
0.930470316876465,0.136067254788576
0.930461369581232,0.136028289220103
0.930646235824511,0.135640294973026
0.930542549853943,0.136088313634155
0.930444495266981,0.136163909523911
0.930092633732662,0.13671401142756
0.930113365607377,0.136544653398253
0.930662021099587,0.135836333270877
0.930758649360669,0.135617155389387
0.931115340849918,0.135124504343189
0.930431470439682,0.136325181723896
0.930059703887817,0.136723245343862
0.930772840773289,0.135358021855074
0.93049603108398,0.136209795568854
0.930570958942496,0.135765665441662
0.93042897172243,0.136003151099071
0.930495099111585,0.136021820353323
0.931109508271497,0.134660777675044
0.930241135888406,0.136547472246551
0.93021095176141,0.136607979320534
0.930154689187607,0.136675891233526
0.930238537891101,0.136509916993624
0.930283299093415,0.136349386103765
0.930199104303472,0.136738891888409
0.930466411354795,0.136295530039661
0.930610965026582,0.136173074692459
0.930665903881342,0.135647915421861
0.930625357360501,0.136086995768693
0.930084355677636,0.136986695792179
0.930430359691546,0.136172914887565
0.930652121192231,0.135646475379976
0.930773157571805,0.135636379540449
0.930222961650075,0.136516033597827
0.930341143814396,0.136459517857436
0.931021538596134,0.135367540384125
0.929931794972938,0.136780919672765
0.929974664006232,0.136893680662199
0.930435472040953,0.136239174587806
0.930499740112592,0.136154206792782
0.930315557835124,0.13646233653486
0.930614882584239,0.1358149172353
0.931134348082821,0.135128850315214
0.93072972585222,0.13575694276472
0.930472532960918,0.136025206372253
0.930396939589401,0.136263292356037
0.930032806656148,0.136838919051226
0.930445790707675,0.135904513575797
0.930258311774957,0.136530146859547
0.930833882670675,0.135461575726696
0.930385409882925,0.136486527921344
0.930329720682964,0.136259427367468
0.930391064160199,0.136092137022304
0.93023404523312,0.136377393717307
0.930300133703229,0.136275466175684
0.930514137657761,0.136031275128365
0.930427349318258,0.136179425105519
0.930283095568665,0.136352315892078
0.930157650901897,0.136568335744525
0.930076886745038,0.13677903934128
0.930091093547504,0.136661655567036
0.930473146811998,0.136047522689374
0.930432272382136,0.136244386806499
0.930138851720557,0.136665702293968
0.93112027749001,0.1352581272727
0.929954603406836,0.136968251526984
0.93050832597871,0.13601262331175
0.930374288024175,0.136043915553243
0.930403275227024,0.136168505419541
0.930328899876208,0.136341412987282
0.930301893160775,0.136287157228788
0.93024939367699,0.136507157714527
0.930593747747727,0.135761744098101
0.930440720520186,0.136261789814365
0.930981150696463,0.135197852994134
0.930332742456867,0.136315621875059
0.930752622314011,0.135541937750665
0.929970581142323,0.137010853157191
0.930392342029478,0.136253002396819
0.930862439519808,0.135340933967317
0.930629443808705,0.135851850905237
0.930500110205938,0.136066285058889
0.930578609090344,0.135879156326939
0.930488901265617,0.136088789734565
0.930059605925115,0.136703535638285
0.930623054594158,0.135930491912723
0.930260601508836,0.136494690165098
0.930322763465559,0.136508615522967
0.930429095149898,0.136075955030641
0.930032702067268,0.13693833353825
0.930539665537278,0.1359163305166
0.930194157603496,0.136367568514831
0.930233960901805,0.136548515020099
0.930517428569415,0.136185071781355
0.930537344969648,0.136097628436582
0.930762619919207,0.135441133522971
0.930682748126608,0.13568254036055
0.930299464994226,0.136624034727018
0.93110046898083,0.134971870063166
0.930363201925176,0.136392883096493
0.930694925818612,0.135536752748668
0.930130367653716,0.1366789861471
0.930645041845505,0.135768014692284
0.929966737741974,0.136833334598979
0.930888849621611,0.135457594003579
0.930608644416391,0.135745214826923
0.93061157361306,0.135758687047173
0.930165702635936,0.136460789943688
0.930003275439939,0.136790879664307
0.930760621827293,0.135679003894409
0.930130232870346,0.136737857115341
0.930676758711343,0.135634512561912
0.930537407303793,0.135933369223773
0.930327919220659,0.136407414999743
0.930204361681873,0.136504884654085
0.930823530413441,0.135594401260291
0.93025604764458,0.136477914199232
0.929947779768281,0.136917863163909
0.931064933884541,0.135163834152679
0.930360410814897,0.136267681989167
0.930620663270437,0.13574200349785
0.930094387562851,0.136728610535257
0.9308613952705,0.135562391295875
0.930150533373154,0.136690894786735
0.930299455515768,0.136440364793759
0.930774637761189,0.135665083422056
0.930607871070373,0.136037353997753
0.930307493845369,0.136421397793401
0.929913206364693,0.136951782567449
0.93026671642135,0.136399632395114
0.930950844384459,0.135260292059203
0.930533724267514,0.135903794817407
0.929874901352856,0.137060343370802
0.930347691753679,0.136255845275626
0.93065508129656,0.135662878141701
0.930135785284628,0.136652847292512
0.929986953665149,0.136754940745578
0.930116605320424,0.136597507386218
0.930305752562897,0.136335871837241
0.930557894534486,0.136089253973419
0.93055360305813,0.135761347772995
0.930138958732622,0.136545979164043
0.930320860713571,0.136310119419809
0.93003782299636,0.136690183320013
0.930301259917647,0.136418084147756
0.930357783528848,0.136272803957406
