"E","C"
0.999999474889715,5.18132014041052e-07
0.99999871180456,1.27093153134176e-06
0.999999261777284,7.28461114071261e-07
0.999999281490197,7.08936947866074e-07
0.999998635997807,1.34622947400715e-06
0.999999052493625,9.3499636617972e-07
0.999999882700213,1.15748076952514e-07
0.999999784286823,2.12899087632859e-07
0.999999365551836,6.26166683918111e-07
0.999999258529225,7.31744064827466e-07
0.999998803493359,1.18072108098637e-06
0.999999115391797,8.72863136271843e-07
0.99999919930549,7.90011176799661e-07
0.999999341255517,6.50001985060186e-07
0.999998891935375,1.09313569845733e-06
0.999998634540163,1.3471134050678e-06
0.999999424979526,5.6746381293526e-07
0.999999241627979,7.48300855985744e-07
0.999999396930054,5.94999304078011e-07
0.999999477438933,5.15713399272083e-07
0.999997984153323,1.98872584449835e-06
0.999998008522068,1.96512834553552e-06
0.999998659367602,1.32290319068558e-06
0.999998637807346,1.34437867849748e-06
0.999998058773311,1.91580053309257e-06
0.999999196079028,7.93397565236704e-07
0.999999234138825,7.55774806532101e-07
0.999999389259022,6.02663147733322e-07
0.999999500743582,4.92795840391628e-07
0.999999770881095,2.26095842267293e-07
0.999998875766887,1.10936619955654e-06
0.999999334353444,6.57000217192127e-07
0.999999163213715,8.25761611003491e-07
0.999998549787436,1.43135741926787e-06
0.999996185454444,3.76365056982563e-06
0.999999366349245,6.25369661682574e-07
0.999998828208798,1.15616136315931e-06
0.999998821039946,1.16351310648193e-06
0.999998974930705,1.01171079719276e-06
0.999999504796457,4.88676803944232e-07
0.999998973681067,1.01267827827194e-06
0.999999666099982,3.29429275824323e-07
0.999998641228333,1.34087945494631e-06
0.999999666366724,3.29272341915819e-07
0.999999740285965,2.56247879411367e-07
0.999997681949103,2.28715051828422e-06
0.999999401420886,5.90721081618662e-07
0.999998205242258,1.77135995890327e-06
0.999999810540713,1.86955834713954e-07
0.999999543401472,4.50582383601334e-07
0.999999588157154,4.06415336860317e-07
0.99999988335381,1.15124262899737e-07
0.999999063942746,9.23711069228788e-07
0.999999386305762,6.05618765719941e-07
0.999999536114709,4.57844321981129e-07
0.999999521716533,4.71912046759459e-07
0.999999524412643,4.69347020581727e-07
0.999998984792269,1.00181562895036e-06
0.99999943390651,5.58590159427196e-07
0.99999949218703,5.01178972601043e-07
0.999999141008025,8.47794477320907e-07
0.999998551390277,1.42953192261721e-06
0.999999785695313,2.11514733768502e-07
0.999999183890691,8.05563967207182e-07
0.999999896054491,1.02571295230512e-07
0.999998954349212,1.03190923534672e-06
0.999999596236862,3.98420808798079e-07
0.999999896636101,1.01994557303021e-07
0.999999880126231,1.18294227351758e-07
0.999997886337666,2.08617116096136e-06
0.999999949315324,5.00195004634094e-08
0.999999509415798,4.84157172533682e-07
0.999999850013807,1.48015923459018e-07
0.999998674201617,1.30829934512157e-06
0.999998782776096,1.20127746036375e-06
0.999999104433837,8.84070809497679e-07
0.99999968292925,3.12866638788905e-07
0.99999901568049,9.71424727227858e-07
0.999999081705966,9.0624183100021e-07
0.999999681183565,3.14576650940711e-07
0.999999145259187,8.43547138986782e-07
0.999999370182028,6.21586372367737e-07
0.99999897279646,1.01387222716975e-06
0.999999614831718,3.80108802343015e-07
0.999999523480303,4.70281027284037e-07
0.999999095511728,8.92545533910653e-07
0.999999742296411,2.54286401962021e-07
0.999998654953468,1.3276396190441e-06
0.999999950215409,4.91266525006555e-08
0.999999604427244,3.90369807875689e-07
0.999999189214289,8.00138841784369e-07
0.999999288358324,7.02443444266568e-07
0.999999195302626,7.9410070965999e-07
0.99999984219797,1.55722318629746e-07
0.999999291058975,6.99447118197973e-07
0.999999048865071,9.38695437261043e-07
0.999998243297863,1.73350854617819e-06
0.999999261838985,7.2836322357262e-07
0.99999783085195,2.14115747050462e-06
0.999998011561366,1.96222043972593e-06
0.999999240734971,7.49333547650339e-07
0.999999616811551,3.78144723678931e-07
0.999999420640018,5.71714696213895e-07
0.999999175692754,8.13470689564689e-07
0.999996107640021,3.84082593757738e-06
0.999996792930006,3.1653642178152e-06
0.999999845734449,1.52217368801251e-07
0.99999973924056,2.5732112688788e-07
0.999999070670807,9.17097657485208e-07
0.999999836261749,1.61586548812116e-07
0.999999350166801,6.41316814599914e-07
0.999997203288719,2.76031051619891e-06
0.999999454853243,5.37931914748448e-07
0.999998171291091,1.80442080348553e-06
0.999999672885685,3.2280987272598e-07
0.999999303452393,6.87449716729932e-07
0.999999318669649,6.7236786962099e-07
0.999998129566941,1.84661218809439e-06
0.999998929361549,1.05636155817803e-06
0.999999234344377,7.55594470446786e-07
0.999998862583957,1.12244608230246e-06
0.999999167827375,8.21313209558466e-07
0.999997005594159,2.95495661600092e-06
0.999998811178896,1.17290358256809e-06
0.999999328061035,6.63114063261283e-07
0.999998700178257,1.28254200788538e-06
0.999999695422602,3.00572653556808e-07
0.999999347168459,6.44173867932027e-07
0.999999459726804,5.33257396198037e-07
0.999999860222604,1.37953679766641e-07
0.999999034752506,9.52736916816778e-07
0.99999958632217,4.08198039906514e-07
0.999999596106868,3.98590094989085e-07
0.999999505081003,4.88430745875239e-07
0.999999246426786,7.43692323747684e-07
0.999999693277303,3.02680874204263e-07
0.999999448034112,5.44701549093912e-07
0.999999473036154,5.20009966891921e-07
0.999997558391399,2.40929737090775e-06
0.999999454592865,5.38228129781298e-07
0.999999814600021,1.82942984783207e-07
0.999999892511948,1.06086877228568e-07
0.999999776581975,2.2046597186862e-07
0.999998916674802,1.0690475586843e-06
0.999998322851998,1.65520652211809e-06
0.999999551033125,4.4310567468834e-07
0.999999603670655,3.91213874843483e-07
0.999999623654845,3.71369066494118e-07
0.999999349487381,6.42049920536297e-07
0.999999189283079,8.00027173828236e-07
0.999998341308725,1.63699338739823e-06
0.99999991211323,8.6724614739235e-08
0.99999892798927,1.05791539003886e-06
0.99999954904099,4.45091282097928e-07
0.999998490008139,1.49021393651612e-06
0.999999783484723,2.13688193900527e-07
0.999999354327799,6.37383207079076e-07
0.999999832834952,1.64968795363584e-07
0.99999966432169,3.3129988438668e-07
0.999999773260475,2.23761747330797e-07
0.99999888077667,1.10461057178823e-06
0.9999985906461,1.39048404350554e-06
0.999999207112545,7.82420279543983e-07
0.999999606749184,3.88089354858267e-07
0.999998911977295,1.07360851312932e-06
0.999998514152717,1.46629404065243e-06
0.9999986184424,1.3629104344973e-06
0.999999844510848,1.5343378475329e-07
0.999999052082426,9.35205283000915e-07
0.999999080446652,9.07395515483232e-07
0.999999474107666,5.18863400390956e-07
0.999999495693718,4.97683400075074e-07
0.999999104918532,8.83311825935497e-07
0.999999689630632,3.06281188131497e-07
0.999998961330413,1.0249278636818e-06
0.999998118820634,1.85645016470711e-06
0.999998860089457,1.12492592140254e-06
0.999996806058848,3.15220082734323e-06
0.999999012348285,9.74661915109246e-07
0.999999316380838,6.74595956709425e-07
0.999999264161448,7.26255489408197e-07
0.999999115913743,8.72219503757861e-07
0.999999719743513,2.76540650554963e-07
0.999999647051391,3.48297234675019e-07
0.999998581533957,1.39979039515626e-06
0.999998295742942,1.68184549022542e-06
0.999999265692485,7.24448560476093e-07
0.999999117172408,8.71063392862671e-07
0.999999507680134,4.85806058990006e-07
0.999997490953945,2.47577997567087e-06
0.999999519570678,4.74161502405998e-07
0.999998389390813,1.58941930634351e-06
0.999996115578017,3.83285140463344e-06
0.999999588259633,4.06301655630322e-07
0.999997898100314,2.07450125563389e-06
0.999999882131398,1.16332313491594e-07
