"E","C"
0.986194386950878,0.025085051012014
0.987820936220863,0.0215987399004179
0.985963527921213,0.0264228121162178
0.98794819912567,0.021503069771775
0.984776778378637,0.0276308467294911
0.984653902578517,0.0287039892572587
0.983053000795713,0.0310950998148921
0.988334349775974,0.0212267631935683
0.989694964138144,0.0185455790327466
0.988295765460557,0.0214715869808632
0.98769262931719,0.0226467594766377
0.987513766389555,0.0221817347760012
0.98538867893826,0.026526012209847
0.986267530729806,0.0247871375768546
0.98882683855646,0.0206415204814813
0.989324904527614,0.019568891864141
0.987122165485286,0.0236603079500607
0.988381314273946,0.0213507746890491
0.990064115774396,0.0182394890592892
0.993091109140048,0.0125600590631175
0.987562088416807,0.0221976126939127
0.986320624618048,0.0255700983000811
0.98952850913271,0.0188734627565182
0.984036638451804,0.0297983424845309
0.981841727190454,0.0341410519132503
0.989023058114132,0.0202713137499861
0.991872710449697,0.014994500105738
0.985545423809324,0.0258729331344809
0.990034728989851,0.0180447294002791
0.987826469868886,0.0220935945430204
0.987223866261096,0.0229821159220007
0.98950729314599,0.0192720236319381
0.985929134037797,0.0255366074003094
0.986113228726465,0.0246368616216128
0.98995138696646,0.0182313388772396
0.988877502855333,0.0202531172236494
0.982025743233222,0.0327143003348462
0.983959151542428,0.029631268457015
0.991447399079561,0.0153951271582876
0.984309678146089,0.0283422907670878
0.984625036059216,0.0288796035677684
0.986585532169602,0.0243660007430809
0.985220497037611,0.0279155817687943
0.989056197939207,0.0198926588613154
0.985858850050342,0.0257999929182856
0.98715130389227,0.0230984798538812
0.990636990320481,0.0168416703883165
0.987355103005493,0.023081808996212
0.990194756766372,0.0182011172175229
0.987210571589257,0.0229104899600468
0.989008281547689,0.0196413669045589
0.988513494511459,0.0199985699913294
0.989662866996928,0.0187709663458109
0.991134776444131,0.0158347606804095
0.98889306348737,0.0198531160645697
0.989707730228192,0.0185845018297767
0.98798625984648,0.0213083285815069
0.983580512874794,0.0298140988119727
0.988740030508732,0.0204478244510437
0.988160518941954,0.021408068955223
0.986523003285396,0.0244987239323149
0.986496427158951,0.0244636122842086
0.988170873749437,0.0211068084308882
0.987798699140193,0.0225908750573115
0.98955960425373,0.0187455849233256
0.985832720205974,0.0257307575263627
0.98446304346261,0.0281467199201427
0.985772419014525,0.0257526630395385
0.986763668461376,0.0240270079523164
0.984753317430603,0.027906998051159
0.989165536433944,0.0194725245824004
0.990258506841769,0.0172521863816776
0.988661055174582,0.0209273898720069
0.984085977892626,0.0286791522103249
0.982842409137467,0.0308212700396782
0.988338109907973,0.0211938870106409
0.988037271753896,0.0224261370239732
0.985033240351268,0.0271578384789318
0.992209332157403,0.0139711506061534
0.985626642092241,0.0262478682497025
0.987565146099797,0.0230923649610983
0.988724482169036,0.0206127615825723
0.985529936297586,0.0265100716916497
0.9874511856933,0.0225381914398808
0.987968390297209,0.0216364571325933
0.987787208400717,0.0220799837115086
0.986930960035009,0.0231821724303049
0.989793742943905,0.0183506291273371
0.98800955774094,0.0222582819403923
0.990911994021735,0.0170401180141916
0.989238539219776,0.0192191840227953
0.985278025935597,0.0279478994859203
0.987026894690465,0.0233846708227097
0.987828117138316,0.0222563923547682
0.988897770293256,0.0197382362971028
0.986471532173581,0.0245520136051205
0.989579838552332,0.018966687745977
0.985924818023513,0.0252849367131966
0.987399831146693,0.0227259775844691
0.986894082232939,0.0236873173349973
0.989853977015055,0.0182200931205431
0.98649234855997,0.0246213930829679
0.988292895429689,0.0214263136214603
0.988760778960428,0.0208869612923502
0.987423787600003,0.0227467856247027
0.988807575003872,0.0197413781130298
0.984794878339179,0.0274380909640822
0.987763908688682,0.0221281688944203
0.987327424017436,0.0228685952929174
0.98598293170517,0.0260275972718026
0.985926044690751,0.0255361561801793
0.989049961578737,0.0201673355034811
0.989362808657428,0.0191027335984777
0.987862790594677,0.0215010667732048
0.98620066879245,0.024833103897725
0.98871649189925,0.020392131988703
0.989815937889298,0.0182063868283
0.988175279343937,0.0212803603680445
0.986576438420582,0.0242122896451428
0.98570212769275,0.026045289392505
0.984927527929946,0.0283446524868821
0.988679073323833,0.0205144547487768
0.987066370820389,0.0237703669818876
0.985247630872859,0.0265780957328269
0.99168006399197,0.0151651337668874
0.984810687752713,0.027816931296599
0.989519013662359,0.0191780748784574
0.986053236034149,0.025330338928878
0.986001985465315,0.0248845570438308
0.987584565662055,0.022768306614291
0.984738766266335,0.0277203112526701
0.986558667146138,0.024858046659024
0.984789785411714,0.0272936426281787
0.987328236302305,0.0230241318009271
0.987148770849995,0.0232558464478989
0.987988236846166,0.0219837830078578
0.987043550209232,0.0232259011455965
0.983366432874774,0.0304598411426812
0.98952085862628,0.0183386096243863
0.98814051488123,0.0217419623918465
0.985930511427924,0.0247563761284663
0.987335787113909,0.0223937421345469
0.988598828391798,0.020704562159323
0.988409638420456,0.0213145704693504
0.987920275885173,0.0221715403794639
0.986682574091874,0.0241895326766939
0.989812808728122,0.0184486323102117
0.989848169224529,0.0183047068098356
0.988161206004722,0.0213925088637356
0.987348291295037,0.0229323859829685
0.99070396873071,0.0168800339977164
0.989522280049785,0.0192539583850306
0.988583390356124,0.020685293052501
0.987541346946778,0.022124736009991
0.989112388874528,0.0194042123201426
0.983480401461724,0.0301153572573307
0.984474149795913,0.0293379053445717
0.984513003664245,0.0283223418689537
0.985556072833042,0.0265478160111099
0.989637856312547,0.0187130835522862
0.98843432110009,0.0213705711467746
0.987129828735043,0.0233076254375204
0.986404958806711,0.0251856720626214
0.98985655891501,0.0179610754290581
0.987240393319666,0.0238869133396159
0.983749133965954,0.0299099380997703
0.988280642907978,0.0211895419710724
0.987527318349699,0.0229088965148111
0.986997705611389,0.0235278410994968
0.987166625295218,0.0238788912574075
0.986806040238347,0.0241041024900903
0.986713759557957,0.0242234970650346
0.99010752030638,0.0177315978326307
0.986368150046628,0.0249946689868312
0.990841242316087,0.0166626022784292
0.984429104336445,0.0277417674043611
0.991008255261078,0.0166355690874617
0.986402245991109,0.0248602789911024
0.988557956846082,0.021125533060384
0.989950120025417,0.0179962814220536
0.988339231492296,0.0215534991690396
0.98300348776398,0.0303872094435671
0.98768421607528,0.0222338242642438
0.985493450379292,0.0262191982921937
0.987598723031682,0.022284423253624
0.988456908452816,0.0207631641141899
0.986619700720506,0.0248512295925457
0.989470337401001,0.0193043112729342
0.987380994296613,0.0230652603573157
0.988923812334819,0.0199259646346202
0.989003338040652,0.0201040922648468
0.987628246325751,0.022009477943517
0.990067054551401,0.0180891694739763
0.984698025541066,0.02793931711047
0.98291680230015,0.0307181273049732
0.987421644166497,0.0226523708665372
0.98683871156879,0.0240410208752959
0.987049791584497,0.0235832529168314
0.985823520187774,0.0255422417507343
0.983576053827803,0.0311388309413479
0.985218101657186,0.0274662021709532
0.990330417540834,0.0176379602898612
0.983900834912217,0.0304428534351856
0.988383906544402,0.0214297235635967
0.985350022147455,0.0265198604529225
0.988886612693988,0.0201045622755264
0.986238582932516,0.0248272344129996
0.988257550614035,0.0213226444497648
0.988495862483431,0.0210600225986788
0.985889143247363,0.0257274218245198
0.987656626138299,0.0226355214616859
0.98795641841868,0.0215008677210035
0.989312684110288,0.0194643075649335
0.989192550803035,0.0196728744186755
0.988750644531169,0.0202555794713892
0.98651184883512,0.0245464860993772
0.987307586453766,0.0233183318089564
0.988666930172729,0.0205698100897522
0.985332932430956,0.0266692357042298
0.987619328197174,0.0223696686828092
0.986701970752534,0.0244300511836949
0.990894245181582,0.0165755240322926
0.988995870949315,0.0194452509656129
0.990234650020291,0.0177784788083913
0.986783168250667,0.0250141397698562
0.98581738320015,0.0255005879055454
0.985965908478972,0.0250435736484703
0.991865824073702,0.0146952773901553
0.989051710107473,0.0195351318205276
0.983579573720399,0.0293399079987347
0.988019954669721,0.0217454091588078
0.98725758924346,0.023149107976899
0.984731952884135,0.0280222290955903
0.989208561300606,0.0201716267022251
0.989735394787051,0.018526122204059
0.989136731929934,0.0194813633045847
0.987292515864168,0.0238291230556115
0.988713071830009,0.0201769777263373
0.988697302315698,0.0205629604484565
0.988027062760078,0.0221985486734219
0.988333524814946,0.0227352821703085
0.985482912515426,0.0267995474890664
0.987400289905981,0.0229366998456841
0.98803875892309,0.0214390645691443
0.987641632528441,0.0220777838688863
0.988694844825583,0.0198770995933628
0.984746584106867,0.0275748501022086
0.988040782050277,0.0219093544052822
0.988058088178814,0.0218921877944354
0.98737180046092,0.0230463398389481
0.984662921829361,0.029069323698312
0.990697323239219,0.0170570432445959
0.988122385782625,0.0218003484579874
0.98785515736248,0.0220118053588737
0.988164306642684,0.0214805185426241
0.988846775347679,0.0201146950036026
0.987909984082969,0.0215677815008568
0.984512881229587,0.0279607305065503
0.989037864680011,0.0196729270260594
0.987947828321803,0.0215381024919853
0.985139797262854,0.0271106009754671
0.988672473349175,0.0206641284069047
0.986944618476685,0.0239583479760099
0.987815060593825,0.0221575186185822
0.989123147924844,0.0192239648428969
0.989042595794433,0.0197159348116184
0.986503986249165,0.0246416350622089
0.987252359738888,0.0234806924283531
0.987551954026833,0.0222311167885467
0.988578478930709,0.0206739970980547
0.987633820381124,0.0221798075052355
0.987819275574325,0.0220408283386092
0.988947571528556,0.020064599065802
0.988444952097358,0.0215750149947027
0.986952016137366,0.0235412214010524
0.98856212445761,0.0204664769457836
0.987149733574395,0.0228341896014691
0.989989642318452,0.0186005127319526
0.983649834455405,0.0302571414660923
0.989337146849473,0.0193166150276001
0.988045575941688,0.0221120808884498
0.98974243662206,0.0184272322767729
0.984858277051456,0.0274045085034715
0.985488008135138,0.0265751531469673
0.987353103930601,0.0231402913272784
0.984450279057963,0.0281792071727119
0.987035515502297,0.0229657728486884
0.987890566344932,0.0218545754818033
0.987508995571047,0.02250555444481
0.989508890104847,0.0188007028164566
0.980759222776831,0.0345317089818553
0.988456034191941,0.021033180795104
0.988361879727438,0.0208858962084526
