"E","C"
0.999997321927954,3.51338830730973e-06
0.999996402401586,4.71883026742631e-06
0.999998612727513,1.81944766587076e-06
0.999996733937769,4.28541686106943e-06
0.999996012081802,5.23040093297684e-06
0.99999766601995,3.06104765093203e-06
0.999995474807318,5.93285511332495e-06
0.999997485396016,3.29978681938448e-06
0.999996720781128,4.30311628559388e-06
0.999997069758303,3.84456310198507e-06
0.9999974153651,3.38906710197001e-06
0.99999793570081,2.7075978344561e-06
0.999996325459099,4.81705246167347e-06
0.999996578719075,4.48697353998537e-06
0.999997939169434,2.70372067796376e-06
0.999997329684571,3.5030095343723e-06
0.999995976825739,5.27512168988998e-06
0.99999685260751,4.12849298688435e-06
0.999998177400035,2.39172550935761e-06
0.999996620667246,4.43311346137501e-06
0.999997295673782,3.54660339339151e-06
0.999998149214586,2.4276291966442e-06
0.999995641861786,5.71623683563244e-06
0.999996680368542,4.35344326620556e-06
0.999998955229378,1.37053059182237e-06
0.999997647925175,3.08533224353299e-06
0.99999578076985,5.53579689371128e-06
0.99999842660985,2.06486303674896e-06
0.999997313450238,3.5247650151153e-06
0.999994118271441,7.72112403569992e-06
0.999996392193368,4.73217725155131e-06
0.999996289949342,4.86401593126876e-06
0.999997895193782,2.76236973397838e-06
0.999997811341356,2.87186671146253e-06
0.999998065957393,2.53618907013967e-06
0.999996861160676,4.11795060192304e-06
0.99999858330843,1.85841312895185e-06
0.999996854529279,4.12825631174293e-06
0.999997674183323,3.05171335831838e-06
0.999996323641421,4.82345949352451e-06
0.999998057212666,2.54839410695435e-06
0.999997230902363,3.63163073450979e-06
0.999996666896136,4.37123719750652e-06
0.999996924779571,4.03410868782646e-06
0.999995864639523,5.42194298044692e-06
0.999996201720725,4.98527355806429e-06
0.999996493217338,4.60273255437306e-06
0.999995619297632,5.7412175023076e-06
0.999997598611294,3.14975782911328e-06
0.999996893103036,4.07474270704009e-06
0.999997862803534,2.80274393048032e-06
0.999997221182732,3.64678501388705e-06
