"E","C"
0.983735042768493,0.02063626765103
0.983613074187013,0.0207951444164975
0.983945313974312,0.0203818728165612
0.983804730374699,0.0205418271914465
0.983754286381802,0.0206135644929558
0.983497633812762,0.0209402996587164
0.98346954484603,0.0209649342240248
0.98380487564113,0.0205678600422852
0.98389197596703,0.0204410794721584
0.983797252771507,0.0205687094089165
0.983598522654877,0.0208172969829498
0.983582385298809,0.020838231057359
0.983841073394233,0.0205124528015425
0.983627986896476,0.0207685726587991
0.983811567124042,0.0205394902198371
0.983527175165002,0.0208946559894969
0.983646607512555,0.0207254007504529
0.983745230632535,0.0206346543287832
0.98351332840422,0.0209269815185733
0.983643620289319,0.0207285058339613
0.983464495854438,0.0209806995064492
0.983508735079635,0.0209296215933592
0.983694000380751,0.0206937436731434
0.983614737461053,0.0207826349327882
0.984036988405243,0.0202696948603839
0.98378649570282,0.020569503702666
0.98369764625359,0.0206795581066684
0.983737051201391,0.0206389894819879
0.983856271768701,0.0204888324056516
0.983753104385903,0.0206220127039792
0.983690047339184,0.0206901053917055
0.983542883875132,0.0208665395434258
0.983725446790898,0.0206490374041722
0.984014748911224,0.0202863910942737
0.983403605336225,0.0210463819340877
0.983713639356575,0.0206677200565009
0.983578885933678,0.0208288779621795
0.983607641254007,0.0207889570406357
0.983734216164813,0.0206414863773828
0.983651316122732,0.0207461847733947
0.983688261242532,0.0207009049086489
0.983952121134247,0.0203754566817889
0.98396572342679,0.0203559254263549
0.983646824789794,0.0207376786033267
0.983448915493236,0.0209871139760481
0.983829991278765,0.0205080808389927
0.98360247182487,0.020804674810666
0.983593493798035,0.0208129373419944
0.983628548404638,0.0207643084849108
0.983665884558291,0.0207133237031495
0.983683657676537,0.020692391866395
0.98352552530822,0.0209093646917785
0.983740035961327,0.0206196165076878
0.983519612195381,0.0209043458655678
0.983515111893294,0.020902672142408
0.983794494496474,0.0205647065285002
0.983708048383029,0.0206697917248472
0.983713565697812,0.0206590480943076
0.983655002226207,0.0207331540284859
0.983921790823079,0.0203764243945921
0.983853009950847,0.0205032121798578
0.983478900785252,0.0209678649352733
0.983489312843767,0.0209371752313668
0.983566369767025,0.0208448942754892
0.98378315059831,0.0205725996755476
0.98360301740248,0.0208088400024559
0.983708206311356,0.0206629082438217
0.98383385635157,0.020527858373504
0.983739605105597,0.0206288993490367
0.983748860092753,0.0206068809706622
0.983568869953628,0.0208389774096327
0.983706157453806,0.0206790812925409
0.983560635365485,0.0208618375162438
0.983658294395638,0.0207474904352456
0.983782137668971,0.0205959725470138
0.983589978863068,0.020819169090714
0.983784297866194,0.0205801584414261
0.983641517583905,0.0207462780031147
0.983682042847087,0.0207084719016112
0.983641752816243,0.0207527981474737
0.983660677697285,0.0207326336969839
0.983546425236158,0.0208842030800041
0.98373271222376,0.0206341827933206
0.983641976978807,0.0207495374158976
0.983693265310632,0.0206851465522454
0.983762971880017,0.0205941081648067
0.983467501630976,0.0209677459732824
0.983764057429058,0.0206081883419247
0.983685388444459,0.0206908080544049
0.983636665998054,0.0207670109716494
0.983776869873691,0.0205801415852091
0.983917735625864,0.0204071536384707
0.98372023461247,0.0206730869946331
0.983762228412575,0.0206060172317121
0.983548117019457,0.0208734440740599
0.983755912148293,0.0206219773212701
0.983532831103432,0.0208702647080737
0.983447077439967,0.0209763376823523
0.983530341337211,0.0208829600384858
0.98381669598957,0.0205342541707491
0.983523180357792,0.020905526337408
0.983539417741149,0.0208879915021956
0.983783139640619,0.0205896925083905
0.983418774880422,0.021030782365693
0.983719388012726,0.0206566648984914
0.983638776131623,0.0207537618139663
0.98376672287117,0.0206100347003025
0.983539864984106,0.0208702612015239
0.983930395646767,0.0203848467149887
0.983597723223598,0.0208108568600079
0.983671015896603,0.0207235889197004
0.983859889484331,0.0204690029581605
0.983694744415822,0.0207149207597728
0.983706252473503,0.0206911483193935
0.983776273409833,0.0205936561930621
0.983874696802492,0.0204563850276
0.983664742100435,0.0207224982269458
0.98373196204259,0.0206358420021038
0.98365386739495,0.0207384370944748
0.983648582819672,0.0207426382436022
0.983903548257649,0.020429278848409
0.983872640253832,0.0204663843332389
0.983832225025862,0.020520429954479
0.983797141482431,0.0205593827007013
0.983847998286083,0.0204881256474845
0.983623104537892,0.0207844240845846
0.983575823481154,0.0208473454980343
0.983684720925486,0.0207058842675921
0.983749552495579,0.0206276943102016
0.983742990541226,0.0206263405324044
0.983872811683904,0.0204682595369007
0.983654330735423,0.0207514589133645
0.983748938611776,0.0206245438510512
0.983688100126838,0.020694739316715
0.98377805729971,0.0205856267550622
0.983850004585038,0.0205000265130417
0.983490699526964,0.020935145435219
0.983578833758288,0.0208458186374712
0.983529964839721,0.0209068401038366
0.983613472800092,0.0207808936716768
0.983750873050775,0.0206260691632032
0.983710819139615,0.0206710194794389
0.983678565420057,0.0206986816723129
0.983424772929857,0.0210104014638489
0.983912858699245,0.0204039889100187
0.98380661095706,0.020543321973489
0.98361098763818,0.0208041628812173
