"E","C"
0.994660235650196,0.00947321056142894
0.99361023779507,0.0111751362195383
0.992848309070768,0.012590630382633
0.993753078041803,0.0109940890215289
0.993464540839406,0.0116206160705014
0.992990965357409,0.0124341208554096
0.992938796293832,0.0125195142384107
0.993646059393195,0.0112108026541635
0.99367120705948,0.0111592116658335
0.992370035734607,0.0134530591762756
0.993781931819065,0.011042622294315
0.993912883171438,0.0107801351535652
0.993185133430461,0.0120623885942845
0.993504114608385,0.0114298142712712
0.993411453574278,0.0116110398401141
0.993523790062653,0.0112835980101002
0.993903327758462,0.0107988852194991
0.992353578596373,0.0135646624386149
0.993074676711665,0.0122332367505728
0.993647637520389,0.011140219290062
0.992363760989144,0.0133258589034904
0.994791797105436,0.00929244752853951
0.994730854653188,0.00932599691886184
0.994627361451758,0.00940762226052348
0.993316824100215,0.0117104155771337
0.993665609655193,0.0111505770422251
0.993084216215875,0.01210023880831
0.993599721948158,0.0112763678713261
0.994275787533746,0.0100520370511004
0.992858510321376,0.0125944580786474
0.992478805720273,0.0132578566658768
0.993647133878279,0.0112041361655359
0.994622642375753,0.00954899563187624
0.992843364044958,0.012575953999539
0.994140483294027,0.0102722079950965
0.994003803186102,0.0106149839386342
0.993662206405609,0.0112234467363758
0.994412364182234,0.00988085399610803
0.993071625446309,0.0122501744839266
0.992682553260442,0.012979203267729
0.994728912761398,0.00938981502738246
0.993503431923164,0.0114766051996706
0.99327957663313,0.0118492859743206
0.993707663967109,0.0110368738689355
0.993326108708568,0.0117107280879468
0.993604080306813,0.0113641379191341
0.994473509687712,0.00979702053380265
0.994496524308708,0.00976008755648852
0.99393611115586,0.0108353370796877
0.992758291988079,0.0127789141159471
0.992795659317893,0.0127369289632139
0.994024688313013,0.0104694020025789
0.992958950121638,0.012511543855518
0.993553076575256,0.0114634117061397
0.993796543059499,0.0108590765089539
0.994354641574439,0.01002583954685
0.993974966954305,0.0106447575256636
0.993559230737768,0.011452756704511
0.993353619318611,0.0116290327821585
0.993137692134549,0.012163463101301
0.993325289964604,0.0117522867363034
0.993264304100315,0.0118902088607561
0.99493554852236,0.0088870904464247
0.993420726990831,0.0116230233557092
0.992981588756756,0.012428005178752
0.993977595623723,0.010661291101927
0.993924384183071,0.0106219034237819
0.993244547247527,0.0120168304779242
0.994580204268984,0.00957444691857996
0.994192329895202,0.0102286203287662
0.993385062057595,0.011667442957331
0.994020300862131,0.0105845936732287
0.994378610670923,0.00980472663989329
0.995044380919784,0.00876110244621705
0.991405267352524,0.0150559972452201
0.994881614220413,0.00912112174328226
0.993182475452227,0.0119770208064938
0.994252865204257,0.0102042724779127
0.9928638765889,0.0125164456462497
0.994881164614966,0.00902142161051786
0.993999105203042,0.0105942475598147
0.992690824814101,0.0127597701897759
0.993244077762218,0.0117765700196375
0.993333198882977,0.0117949801493899
0.99335347713051,0.0116023998935678
0.992233348109302,0.0137261738064594
0.994606451491113,0.00949693611993178
0.993879664015828,0.0107083832737598
0.993418181480289,0.0115017599714553
0.99426825488196,0.0101276822517002
0.993130311889186,0.0122609401847854
0.992384959141225,0.0134283212151908
0.993687385458205,0.0111635119959884
0.994071172105041,0.0105428371639814
0.994361886744017,0.00994156592189483
0.993564478131196,0.0114381541994539
0.992979425368068,0.012346716040556
0.994072687809618,0.010472300138032
0.993149814524239,0.0122247969481142
0.993715158443174,0.0111278290046624
0.993986035555444,0.0106249762854009
0.993212183263665,0.0120431023494361
0.993761515255196,0.0110864314559515
0.993674389218778,0.011147031211592
0.994436176364685,0.00986240707460275
0.993264254740343,0.011857608313534
0.993668800192974,0.0112080549885558
0.993323598407723,0.0119041036446427
0.993511956000942,0.0114386366996364
0.994482115455633,0.00976958156403335
0.99304483269497,0.0122922771174089
0.994098768868442,0.0104878813561167
0.99293316941583,0.0124562765947055
0.993651167057253,0.011247437251664
0.993923274912157,0.0106864471705642
0.993882849496209,0.0108418348169691
0.993056265121672,0.0122771397456075
0.994515378000204,0.00962715385521449
0.995719999607706,0.0076876294944422
0.993715015176321,0.0111359555016521
0.993613779262305,0.0113021337848737
0.992270562408501,0.0136082951579682
0.992840936189759,0.0127144609997735
0.993463026323774,0.0115504738236606
0.993982654243081,0.0106611181369492
0.995407162373182,0.00808583488331904
0.994339494362309,0.0100751350848342
0.994327978759806,0.00998647010659209
0.993592240508216,0.0112717133864247
0.993492340499438,0.0115720551485246
0.993920808136932,0.0108264115341789
0.994271856586255,0.0102527644346756
0.993426268489282,0.0115617098103404
0.993551339237725,0.011330130799352
0.993238469580755,0.0119765114384042
0.993890603111343,0.0107844187400992
0.992570294410936,0.0129591381341233
0.993181848659834,0.0119748471786154
0.993093624127676,0.0122605683719547
0.993495261519962,0.0114904968014615
0.994970777293115,0.00886143509719668
0.994330617845426,0.0100244952342246
0.991441510285022,0.0149534397443766
0.993857538893179,0.0107890220179079
0.993206913104378,0.0119064659620969
0.994901873509974,0.00901113107127506
0.992935325530396,0.0124677152728055
0.994183103038594,0.0102696703630868
0.994244365071335,0.010207120792095
0.993920370691786,0.0106506638896956
0.993680380191737,0.011021806117782
0.994285326469337,0.0100852250039307
0.994300742282176,0.0100985628775263
0.992815236951283,0.0125373535090933
0.993041205561824,0.0123585491157474
0.992586619380009,0.0130000862493692
0.993366311517118,0.0118345551903765
0.993404175150021,0.0116445455380891
0.993128415893826,0.0120006121638904
0.99496351645764,0.00889386008727594
0.995428673665864,0.00807572231424347
0.994195330385177,0.0103057785858092
0.993407465316431,0.01165359492167
0.993461059877826,0.0114687075045502
0.994464131660798,0.00985821198748954
0.994136672277209,0.0103799993625241
0.99392409218593,0.0106558780081167
0.99354506977991,0.0113701068346285
0.993757120747203,0.0110608252004344
0.993287900629104,0.0119362213691559
0.992599205225701,0.0129872641905869
0.994250335082079,0.0102565260927755
0.993128245476405,0.0120739273578688
0.992715297248515,0.0128313687877318
0.994218650986684,0.0102457778240649
0.993160192864593,0.0120758533369938
0.995629987966285,0.00766704444567895
0.992973608270295,0.0124553029208711
0.992936773402074,0.0124796685501212
0.993820545517215,0.0108457664718226
0.991948892007247,0.014296609506336
0.993107048512301,0.0120353289155154
0.990914406545591,0.0161031970865838
0.993121613477588,0.0120335482937984
0.994112436087508,0.0105182123347497
0.993682344507349,0.011139933231823
0.993009925284482,0.012214215499918
0.994808747362971,0.00924403650294106
0.992932712257843,0.0124785906575527
0.9922759462759,0.0135288286415006
0.994586992894922,0.00961778038418896
0.994373877435862,0.00992027038827403
0.993535537238402,0.0114342348487795
0.994016082624244,0.0106132280189988
0.99194482584902,0.0140444225393521
0.994911752373001,0.00896985150537637
0.992039804099046,0.0139805600854441
0.99313259989869,0.0120642449224217
0.992801291673939,0.0125745818642231
0.99307068308059,0.0122156696434037
0.99353211801728,0.0114520170168798
0.99253578219842,0.0131970537923584
0.994995048154392,0.00882081396054368
0.993856312493395,0.0108708518187037
0.992749651727181,0.0128021058909845
0.992389730581181,0.0134647362440772
0.994317361734594,0.0101316232230461
0.994335543168839,0.0098968117984694
0.992766874099384,0.0127400335933084
0.993739518163258,0.0109661309942474
0.993308611046173,0.0117067867491764
0.991906230873927,0.0142772117661022
0.993646987659732,0.0111922531352184
0.993330817749446,0.0119022370613812
0.992545537023986,0.0132296226628665
0.994697928015329,0.009363337440551
0.994012050024437,0.0105502996796609
0.99250412671464,0.0131826386685659
0.994138757459052,0.0103016474736622
0.994558454567943,0.00967210540174215
0.993932270941318,0.0106424299209906
0.994344368604181,0.00991479220598169
0.99397365287814,0.0106880182700391
0.994143872612212,0.0103377691027155
0.994024893552104,0.0106360009444968
0.992413905789682,0.0134731312889138
0.992616191447389,0.0129757111598545
0.993229575797821,0.0119328720008358
0.992710023894754,0.0129005953183058
0.993109227297993,0.0122054037428994
0.994433571258904,0.00983074370222365
0.994561770748479,0.00959181849729582
0.991850970753989,0.0144253327286273
0.993887515699429,0.0107493391299526
0.993404788550872,0.0115502821134658
0.993980911172399,0.0106321167662803
0.993032439546892,0.0121979684327796
0.993075686150211,0.0122481079605976
0.992202565250553,0.0138106396156927
0.992462621004125,0.0133365921427054
0.994133932045028,0.0104688473527352
0.992986550854545,0.0122188701885175
0.994048663467909,0.0105893168189915
0.992717975822075,0.0127695760661487
0.994533895005462,0.0096119242695114
0.992120806405255,0.0138209474946044
0.994230086399603,0.0102385870777181
0.993687096929283,0.0111824426978427
0.993801249012254,0.0110003793806954
0.993644434529509,0.0112571259803822
0.993001976624744,0.0124977685539355
0.99361882718596,0.0113517455080556
0.993249483126936,0.0117261400645843
0.99505851697475,0.00868347985593061
0.995368940039212,0.00820562144206056
0.993976511239186,0.0106244255809686
0.993822334890405,0.010918128769163
0.993082350547818,0.0122198999407857
0.993343375920237,0.0117211805489346
0.99368711834664,0.0111028318482274
0.99490829884497,0.0090167507527518
0.993808213358222,0.0109146913967715
0.993497253922882,0.011414318042601
0.994684638819302,0.00948328963724575
0.992822966579649,0.0125275091750381
0.993377376008474,0.0116879199783919
0.99265907698478,0.0129946832365124
0.994880171506884,0.00903628797562104
0.993451915237575,0.0115012938165007
0.992981021870298,0.0122409238752955
0.992142098131539,0.0138127743092609
0.993695132184509,0.0110574002161687
0.99199866213191,0.0142498910217937
0.995226748602767,0.00845398397964827
0.993086439757868,0.0120983039736945
0.994804573669608,0.00913876812062525
0.99436628992991,0.00999979260602151
0.994351634265014,0.0100323131767541
0.992521417041566,0.0131831747019602
0.993544277513343,0.0114231755599268
0.993511832646697,0.0114454011577038
0.993977033924269,0.0106896189115897
0.99433697761664,0.00999236744518573
0.994173620459488,0.0103543066348986
0.993850179088567,0.0108302286056065
0.994994053828814,0.008845800693867
