"E","C"
0.983624404920315,0.0208676101451371
0.981925342053286,0.022955504583241
0.983916565863362,0.0204897728962754
0.982239265656982,0.0223804579941054
0.982576856185279,0.0220290990651318
0.985339232074256,0.0185851840963049
0.98370996431689,0.020583019536848
0.983399361808001,0.0210794774268213
0.98425613405464,0.0200850893267543
0.98364143700199,0.0207934264354365
0.985270851103452,0.0188546198011372
0.984242662462653,0.0200368658339126
0.984961204719443,0.0190822906216059
0.984072931037908,0.0203487830679936
0.983652034033562,0.0207180774932573
0.983401475213885,0.0209400747609037
0.980719348028663,0.0245844237166966
0.983407851993049,0.0209836610670953
0.982557778983817,0.0222970248947041
0.98167590749935,0.0233277920320181
0.983780007976704,0.0206542839250477
0.983312958644033,0.0212866303879855
0.984959782487096,0.0189908787701166
0.982605536572311,0.0220699062617367
0.983727209684453,0.0208364910922508
0.981371284872614,0.0234610191510276
0.984798927090858,0.0192499726458876
0.985292967298251,0.0186355942791584
0.984498857504142,0.0197259453219714
0.985433030652109,0.018638883150666
0.985265108292124,0.0187711017946196
0.981596349147461,0.0232823242285714
0.985657769178885,0.0182724313688052
0.98365247533566,0.0207663326482955
0.983402285030096,0.0210494311711997
0.983510145919949,0.0209104240593959
0.984474915167341,0.019698637188934
0.984440259568355,0.0198515962778673
0.982763463300453,0.0218554054988828
0.982947648500272,0.0217884456630972
0.980733506733388,0.0243402735532043
0.981886350496056,0.0230633382989539
0.984855077339471,0.0192001057565619
0.983733802332756,0.0207063456085922
0.982930969742663,0.021725701121082
0.983491825916321,0.0208809564324989
0.982782931270255,0.0219985313448186
0.982526162072519,0.0222251592673334
0.98094179989631,0.0240364605963833
0.982103187117139,0.0226293259156244
0.983116197948142,0.0212955307021033
0.984780592870871,0.0193958043045984
0.983504409790127,0.0206248709859165
0.98176350816502,0.0231271105058458
0.981294833124424,0.0235976528938999
0.983713656749498,0.0207582710970328
0.98531532745713,0.0185328356534473
0.98280751954649,0.0218085740863382
0.984252417206361,0.0200275718016481
0.982925995256475,0.0216487736380134
0.983093183295339,0.0214807317564314
0.983370257303244,0.0209369374595675
0.982328048628488,0.0222726557938236
0.982527520183157,0.0222831877849497
0.980693677456303,0.0245140560202982
0.98228239742443,0.022400152661514
0.984794024696585,0.0192613036217998
0.985687506709549,0.0182497324758439
0.982998722582547,0.0214885729532256
0.982930022026805,0.0216041958827704
0.982902317762469,0.0215982337905815
0.982959807985945,0.0217068353348965
0.982458798794764,0.0223203588757064
0.984707677520311,0.0193616752376069
0.984334969116916,0.0199348652782258
0.980395025230622,0.0248514471706823
0.983918607650881,0.020426070632067
0.983358369921248,0.0209526713283734
0.982318188636057,0.0223235649820311
0.984254134965088,0.0202033324327468
0.982833408513594,0.0218702810571676
0.982319822162807,0.0222376335776845
0.983460993416512,0.0208256999293119
0.984370388960831,0.0198998429715878
0.982590522817729,0.0219248180047881
0.982683389521267,0.0219541020860559
0.979800482088359,0.0253669425453253
0.98482163630105,0.0192676174822611
0.983150674854282,0.0215404770039122
0.983517448726161,0.0209097655852783
0.984438096450899,0.0197476705500278
0.984303212681081,0.0199723410993685
0.982150750530831,0.0225632187292641
0.985920964228683,0.0179618998898565
0.982546716350658,0.0221154630026612
0.986547139533223,0.017167196391366
0.98348245091283,0.0210244646265922
0.983732838484911,0.0206665677109713
0.983591519487025,0.0207898851225323
0.983638566232019,0.0205237604065784
0.982271371478556,0.0223880393984217
0.983732870618956,0.0207755720977163
0.985152950185395,0.0190783489068277
0.984430040900012,0.0198573539347909
0.982815609546582,0.0216736577760072
0.982374211505396,0.0223467585317113
0.985317233440418,0.0186677807126514
0.985222371753143,0.0186850420512397
0.983141672109676,0.0213582230588882
0.986042941554573,0.0178578565783774
0.983057310305071,0.0213335030029423
0.982628538524772,0.0219419571213274
0.98342774524951,0.0209354149879494
0.983435732444152,0.0208098658982432
0.98365514745415,0.0207292209219592
0.9836557324329,0.0206503766091521
0.982435677118547,0.0223699433285588
0.983979473009197,0.0202928331917854
0.982729666927432,0.0218384940908464
0.98477479869787,0.0194810295082613
0.984041906272723,0.0203393729142802
0.983069159360146,0.0214151733923764
0.981287209738574,0.02358912113071
0.983094820456159,0.0214391792200001
0.981919961597081,0.0230595039922432
0.985141987570728,0.0189235365676876
0.983725651652022,0.020759686416534
0.984069932801395,0.0202998992191363
0.981973787042926,0.0229303911917361
0.982973091512572,0.0215399838023092
0.982406184500776,0.022366925558502
0.982054080276232,0.0226472001248591
0.983076396119975,0.0214317949183735
0.984379422693948,0.019798281431176
0.982509795959095,0.0221165074644178
0.985058318143032,0.018952868310921
0.980508923034,0.0246540222202486
0.982646022514039,0.0221803722835582
0.983087067834563,0.0215801039084825
0.983367215720228,0.0211016062913167
0.983603760481961,0.02062260589746
0.98440827736015,0.0197336104230201
0.982384415798604,0.0223187020708474
0.982392394444135,0.0223974443422049
0.983110614682306,0.0214924105249943
0.983597322224124,0.020849163159578
0.983222917710535,0.0211793968997352
0.984466999741151,0.0196242861044522
0.983916216205744,0.0204890098667346
0.984096441492649,0.0201381306714572
0.983706022197177,0.0206579590016252
0.981023707906278,0.0240814960118055
0.983038369397587,0.0215561243183927
0.983689055504018,0.0208138657695843
0.98538103376842,0.0187571283440128
0.982745134057653,0.0219359754984109
0.985531704150245,0.0183923270412301
0.981370232410132,0.0237127668092562
0.983824580713797,0.0206454841256623
0.985249938870039,0.0188894223300177
0.97986992587022,0.0253744687057729
0.985409201260475,0.0185830577889475
0.98397566589202,0.0203755901012182
0.982713202530695,0.021828824828493
0.979432493202823,0.0259665831219706
0.981852381618689,0.0228913765481145
0.983217227698855,0.0211839254964649
0.98368982180532,0.0205389587152786
0.984086308390553,0.0202898220177942
0.983192587915102,0.0214177825818053
0.986385223196693,0.0174145111538311
0.981408052216748,0.0233437620442233
0.982387148122995,0.0222810304565171
0.983735589957021,0.0207071241284987
0.985584944437641,0.0183519819259075
0.981646215520752,0.0232409185621324
0.984114361456353,0.0200232135500473
0.984789282037059,0.0195596758551795
0.983781647636918,0.0204489982141004
0.980307423054684,0.024895088620927
0.98307133108589,0.0215089318366063
0.984371834894626,0.0198509575516425
0.986147876370369,0.0176568290355668
0.984133062573253,0.0201994716543328
0.983831703641053,0.0206141755693199
0.983982842203819,0.0203643674172326
0.983971762112746,0.0203223358081427
0.981119437932272,0.0237480422433666
0.982567294030081,0.0222095909854681
0.985076158003957,0.0190301659807927
0.984661001523486,0.0195892147323559
0.982228573429152,0.0225276612414858
0.981527392886408,0.0233974190876816
0.982961899858049,0.021544953559489
0.983819497256012,0.0203792547164072
0.982927944654764,0.021677492649719
0.986044490402931,0.0177279154664291
0.985581385572889,0.0183367610595882
0.985610234721158,0.0182131176380794
0.985518204304873,0.0185760337828562
0.985255237920435,0.0187110944000172
0.98261902000815,0.021940804680722
0.985559559970808,0.0183268314365625
0.979669190672982,0.0256171031746998
0.982613022157387,0.0220354431329096
0.982920639832604,0.0217168771002661
0.984922897292818,0.0191877472705532
0.983842851585315,0.0206173110447503
0.982975334021331,0.0218142978241787
0.984178566237677,0.0201136928937049
0.983193962680711,0.0212561045961163
0.98638642109897,0.0174181123676417
