"E","C"
0.805722274463498,0.178590697724306
0.814434195209722,0.17124935538617
0.810711653659617,0.174259478507429
0.813593867756211,0.172200428838067
0.813424603858207,0.172470581479269
0.808082760891218,0.176058513313769
0.807777434841126,0.175680935987273
0.808776955972859,0.176151361164596
0.807874835640978,0.175722749346021
0.807799691068701,0.17616038772219
0.805218996941784,0.178782576089843
0.823826628207987,0.166582030525789
0.808899205446902,0.176184294185984
0.820006875289759,0.168556662955182
0.798883235325944,0.183117539066583
0.807718457549587,0.177528254510183
0.80606488551888,0.178261180049302
0.808452671769674,0.177379927121331
0.79982197836291,0.18158462890867
0.805013210614924,0.178550141121826
0.804215545739485,0.179249021120891
0.810971526071749,0.174811820463902
0.797807698016611,0.181805557622248
0.80818777157767,0.175856744645725
0.811331090537001,0.173867022599816
0.814606295971025,0.173323637474097
0.816125579670656,0.171170072024623
0.808552032640775,0.178209714401264
0.811098117099477,0.17493019816685
0.811028134575743,0.175553297809652
0.815920819080893,0.171992237305164
0.809514803005411,0.175699900628521
0.793213538018696,0.183715377160292
0.816728353456692,0.170201816384599
0.805776883991137,0.177111768665454
0.80580238377975,0.1772792490617
0.807824985738419,0.178105120591536
0.818098715683409,0.170725984073704
0.803546455503326,0.178586493263026
0.815208591295561,0.171673948207037
0.80712316098901,0.177417926100474
0.802961201429873,0.179985788556379
0.810096712209698,0.175250472106208
0.809816334310831,0.174821614336156
0.804192478870478,0.17962039451327
0.807445922800819,0.176765115673129
0.81321671638519,0.172515100454083
0.815378912018741,0.173674666867953
0.808732387826497,0.174888475902527
0.810313825852668,0.175087209452526
0.812299408496502,0.173034876091463
0.811971832313758,0.173279184605075
0.808146687079657,0.17664668688476
0.807509654893399,0.176212891936316
0.811474668337203,0.174000505665844
0.804989264562251,0.177813238230275
0.810570888355505,0.175258195977221
0.812736184960619,0.17450138461813
0.81556558536992,0.171732019387525
0.817740269869395,0.169610449804022
0.808281435220229,0.175534850289268
0.809672395483122,0.175197940925438
0.813330344755863,0.172407539023394
0.802611404397142,0.180409799760832
0.819538776892923,0.168326574721796
0.815806408310109,0.17138732930275
0.812954384717231,0.174517723822426
0.819487110572401,0.169680085974754
0.804420029923662,0.178634101357029
0.810834159722961,0.173806170610424
0.810135686624204,0.175217378771807
0.81161948092218,0.172266375024063
0.803805880460593,0.178333000208198
0.81560850797137,0.17250834639981
0.809355493512615,0.176087716603352
0.813301346093915,0.174110197436529
0.811614667769817,0.173636556702082
0.811195427819656,0.174530704328933
0.81099741305333,0.175115879099405
0.807095136394308,0.177841495431143
0.811499108598416,0.174205638773946
0.809088079104578,0.176760598638621
0.80608013453719,0.177424367525891
0.810746871497823,0.174558894623515
0.808151363153712,0.175634943698919
0.808512857174659,0.175696943635673
0.813165651067425,0.172687327574706
0.813966680217683,0.172256636673207
0.80721295002654,0.176732718149049
0.803561522566482,0.179141677031235
0.813517097405199,0.17362027982361
0.8144399070511,0.172875406848934
0.80734050174695,0.176713069610758
0.813315384674605,0.174065816092306
0.811988531276909,0.173345826762237
0.816980210563998,0.170475151345705
0.81143200169166,0.173767797438804
0.815512991983841,0.172733088863747
0.813401700679772,0.173403265239088
0.806944248652234,0.177422805428997
0.811742242804522,0.174357182135741
0.812424736165137,0.173051395318151
0.810278694733505,0.17437148549415
0.808664783235271,0.176728836170469
0.802688056982055,0.181110503560121
0.802034904774842,0.18068531056731
0.813114825840778,0.172522094420325
0.805339641206673,0.17811016480717
0.804784683782363,0.179350517554888
0.809166616868342,0.175512405525473
0.800356428615686,0.183112854079142
0.808363978896727,0.176496975747131
0.827153312909248,0.164721641788545
0.813742125749922,0.172794353514719
0.800638894901273,0.183134699553671
0.807892783923462,0.175809448699181
0.798104664202916,0.18343151056935
0.810526811041734,0.174280738598217
0.820764901571002,0.169127626232467
0.814647145302929,0.171678378813131
0.815081737453201,0.172019480291683
0.812101504127229,0.173518367479095
0.821757036098253,0.167606003883422
0.799564339822811,0.18155762155175
0.818601552614013,0.168874979369342
0.808043865288731,0.177761703508116
0.813210091303886,0.172861515021312
0.811300651334975,0.17498253497459
0.814604910936368,0.172767344258606
0.812288027310788,0.173930627986595
0.809360029244008,0.175418421667108
0.805337542628584,0.177342752592736
0.813228514811369,0.173520374258734
0.808832321019872,0.175492130700294
0.811808857679944,0.174371391619207
0.816805935531768,0.169830232004044
0.805034823184259,0.178745828546591
0.805288896024734,0.178250349554378
0.811000394650917,0.173922979641023
0.808975974706914,0.174982448070235
0.815181307548013,0.172469359556309
0.815235835729299,0.172126775254399
0.821433211552515,0.168006711967326
0.804125772066007,0.178850625713417
0.817726755017287,0.168796591272918
0.798449785558564,0.182105185080304
0.804732531307133,0.176948450678843
0.811707934708274,0.173668416998721
0.810431062033472,0.175192002584616
0.805770198762578,0.179170155851354
0.809962719455124,0.175468145354196
0.812740723731423,0.174358884139883
0.807791325989815,0.176861269790216
0.811764187955177,0.174512198325764
0.812249067963805,0.173935064805084
0.806981624402436,0.177196542278999
0.813959974079269,0.172315128222117
0.819823704831096,0.16848231571081
0.797725071524617,0.183361376416054
0.808189693064061,0.176496248562899
0.812086672092585,0.172697526401823
0.810486457071171,0.176962342821651
0.806127958159104,0.178442999659242
0.806238563940436,0.178261193698679
0.808284535299511,0.175112713478559
0.803305166805472,0.179654143810067
0.813703276476363,0.172958660979806
0.818721023366424,0.171161407937369
0.814231340536389,0.172348556331048
0.821710287675744,0.168039441822109
0.816861547190098,0.170825517553113
