"E","C"
0.976913140310749,0.0392834618895111
0.978696500602993,0.0360397239920288
0.973946890198557,0.0438840858742067
0.977924686632056,0.0370033068848283
0.975203902601953,0.0415215190106405
0.976606482397406,0.0396786867477439
0.976358531551941,0.0405059458787065
0.977950262333774,0.0373537787503584
0.977679551443684,0.0381354833027399
0.974331682564351,0.0428105287408851
0.975402123864609,0.0415204644139272
0.973058249658757,0.0457462388335669
0.97650284151498,0.0398488532862336
0.978569718756043,0.0365874900915544
0.977331653570068,0.03848390451407
0.975146512299073,0.0418596177808635
0.977815999057716,0.0377415583162234
0.977021977796434,0.039307093975447
0.976835318136003,0.0391665550247278
0.977856219044234,0.037866414297586
0.976198411506385,0.0403029679253379
0.977179127697736,0.03899896853925
0.976468159817191,0.0401502595123125
0.978728477502878,0.0362431529856862
0.977234292720256,0.0389516232647218
0.977345764025521,0.0384033502569032
0.976358661903547,0.0396950101469265
0.975959704235853,0.040827578484711
0.976280185104341,0.0402898372024366
0.977600566588864,0.0376391600417864
0.975501673709766,0.0409123751917121
0.976954491083828,0.0388652481693309
0.975276964570028,0.0425945778090464
0.977396266333771,0.0384899690897914
0.977538621000576,0.0380781762573473
0.975205985471941,0.0421777869969082
0.975342343039607,0.0416475198609306
0.974213893950932,0.0434965388100017
0.97696812908125,0.0389913446396685
0.977471691601841,0.0381281812282724
0.977247037953159,0.0385794454332196
0.975665704948288,0.0412309478247545
0.97518276210671,0.0422175343338216
0.977865015385197,0.0375704631777921
0.975121022846518,0.0420253210901654
0.977464562647996,0.0378537103225716
0.976693263771531,0.0390692782053469
0.975631109816975,0.0410089479981714
0.97558507948376,0.0415667414605166
0.977797786232966,0.0379140338716767
0.974427297278788,0.0429675590722337
0.97607011068207,0.0401863560145145
0.9759004703267,0.0409709658656837
0.977214354452652,0.0387500626217763
0.975367976714486,0.0414009832968713
0.975237653839603,0.0423003992947839
0.973578582454809,0.0443851278155659
0.97553123336083,0.0415963542277322
0.97612442462101,0.0407780740711331
0.973761151195686,0.0439170047976896
0.973380460508775,0.0449499989017316
0.979732740853023,0.0345805754931023
0.977943721412062,0.0372070087500764
0.978518781855608,0.0367711792980772
0.97400623463932,0.0441126606672096
0.977395334441343,0.037893255699518
0.972757366021382,0.0463461298013154
0.976851533351171,0.0390450422493838
0.977947905321462,0.0377653499976829
0.974440291472226,0.0429886424738633
0.975797337647744,0.0408576526135806
0.978304793041477,0.036625330284321
0.977075456905833,0.0391060830560039
0.978856507816012,0.0363425890258533
0.975208544430211,0.0417478413541443
0.976775631684511,0.0393702802979329
0.974880170415431,0.0427755659796517
0.977538205307974,0.0378674993580503
0.97595195229911,0.0408730182731312
0.974250438565927,0.0438983597945111
0.979350376335722,0.0357413144878032
0.973897888228126,0.0440462263849432
0.976199941629728,0.0398900590722378
0.978716563376143,0.0358917610837162
0.974705872574711,0.0424049026434194
0.976652819847705,0.0397229321321718
0.977613554259588,0.0379607561053193
0.976552264807457,0.0400050460412779
0.973307371542836,0.0452774493176526
0.976566524661244,0.0394369746669744
0.976861859034341,0.040027655109698
0.978675400949301,0.0365114620105108
0.974500353527073,0.043296444728865
0.976750820641624,0.0384536037679808
0.976630966447225,0.0399550829611937
0.978043369400595,0.0377930437017879
0.974055653581262,0.0436813051962041
0.977843060975756,0.0377366834882317
0.976495289141589,0.0397637749173753
0.976060285294049,0.0404663147064238
0.97623191519069,0.0400318109830259
0.971595743532016,0.0480728629741932
0.975415976570853,0.0415807734147439
0.977850377504281,0.0375068267053134
0.97527012977854,0.0418876648952771
0.977067727568164,0.0386467551030582
0.975831280568444,0.0409191437212655
0.977165155827625,0.0383501511087218
0.975243245782513,0.0417490731747571
0.975136627618822,0.0423439864917413
0.976685647561696,0.0396218974652184
0.976953876177565,0.0390663723311359
0.974849434950771,0.0429372492419102
0.975843750459466,0.0410756727737618
0.977870835073403,0.0374104492967123
0.976342877840438,0.0400127665344311
0.975839837932671,0.0411562208763185
0.977654226335982,0.0375502353798736
0.97310770952881,0.0449398892513852
0.977141733385793,0.0389740003096929
0.976473687830865,0.0398833317750866
0.975759349394072,0.0409854660339024
0.97517033627754,0.0422339039708515
0.975343297445628,0.0420804896886176
0.976257058907519,0.0402175160114362
0.978813655607321,0.0363764803462657
0.976342668443555,0.0398447356181809
0.973289634690937,0.0451406099125823
0.97749067145045,0.0379102347219083
0.974386792989825,0.0434381339051822
0.974108717475124,0.0434104238105481
0.97633338149323,0.0401695674607518
0.974051813355317,0.0437175764228677
0.97487863271289,0.0422679650301182
0.975695460660934,0.0412802744685054
0.975627625490992,0.0411885940402423
0.977107450080308,0.0392403287689528
0.974242626497074,0.0434144180370409
0.974295433748036,0.0429919837905452
0.971312990591059,0.0484777534393019
0.975628456996598,0.0413895275902843
0.976700955359752,0.0392908585065011
0.974292941365432,0.0438834655942663
0.97547368152541,0.0415132554170712
0.978677193480558,0.0361499681132565
0.977266632906924,0.0385010273270603
0.978778166144888,0.0360040829878561
0.975493614815977,0.0411161038695063
0.97936945209415,0.0353184505123218
0.977148389978436,0.0384995784226622
0.977775314956152,0.0375327570884222
0.975412170436841,0.0412466409327336
0.97458951583376,0.0428484616260503
0.975603332840239,0.0407810500095587
0.976674702062874,0.0395275707155279
0.978529649704721,0.0364878643554686
0.974129528063093,0.043691968315466
0.976169610551137,0.0398673982378135
0.97683107041534,0.0394743847342267
0.972409264719057,0.0470672969643216
0.971995945094545,0.0471812798005488
0.973163600224226,0.044867958218918
0.977790051680529,0.0374311297916869
0.976782556363418,0.0393012431359772
0.976247907432273,0.0398398879403939
0.976215329074709,0.0401554038340385
0.975440494018473,0.0414470477321309
0.97518561075954,0.042062057641843
0.974311228044618,0.0431181913760645
0.975221145040994,0.0423217540010334
0.976589439430165,0.0395551471522396
0.976087202612458,0.0404572027605477
0.975893776187405,0.0412529830854484
0.974540748382056,0.0429910571789024
0.974635120267882,0.0424127879700452
0.976354637919702,0.0402331337352374
0.977799071410131,0.0373799263696343
0.974358986782439,0.043418744885029
0.97516612745456,0.0417114221602745
0.976486522418461,0.0398424285774322
0.975657946636927,0.0415050447987254
0.977101322033846,0.0385056984791494
0.9776502984172,0.0374782478228871
0.976374147899231,0.0402515870776844
0.978824391549324,0.0363127654357
0.977384158991952,0.0382978250680124
0.972813323143078,0.0458070009839202
0.974932142728041,0.0421675003373277
0.976127828223241,0.0402827916650527
0.97347012988901,0.0450039544142321
0.973726319862235,0.044158672459979
0.976665530584462,0.0396342083307343
0.979223692564391,0.0354390899304867
0.973619191437466,0.0443381788028928
0.975681778461094,0.0411769630544344
0.975731432571922,0.0409411409328961
0.975228727826135,0.0415485356389376
0.976095075588312,0.0400914028069748
0.974872719619618,0.0425303816139413
0.977331351380246,0.0384073871733696
0.974290681084837,0.0434246905102094
0.974956623800727,0.0420528532866851
0.97582277222265,0.0407347537467654
0.97511248601148,0.0421441364654504
0.976758708170661,0.0391091391634341
0.974493689747042,0.0426192160480532
0.978079955726168,0.0371655913617854
0.977163093461353,0.0388999503117279
0.973877409737271,0.0437545333829003
0.974768978742836,0.0422572506292541
0.976259564730627,0.0403766873974035
0.977111148488133,0.0387205876987234
0.977269050119003,0.0381321296699108
0.973745584290447,0.0441456767204921
0.977807316683601,0.0381270306382335
0.975209611861755,0.0418763987938054
0.974718962694748,0.042429516534463
0.976150703483978,0.0402790305492484
0.975410134304128,0.0412508502723771
0.974598114812896,0.0427450993204727
0.974800093699549,0.0423170434570181
0.974975656919209,0.0418096576534542
0.974204444374325,0.0437420616191685
0.974473679610955,0.0430587166208169
0.975436878125379,0.0417571435232268
0.977028985454475,0.0391269428114851
0.977375614481313,0.0383796024281905
0.973405995869561,0.0448832464037142
0.976732599116963,0.0394622441416746
0.973441824064926,0.0449975733211846
0.976882400488151,0.0393972450323882
0.974463212215445,0.0427642656297788
0.974695933353093,0.0429054591834544
0.975627194225509,0.0410836618624884
0.973902763691317,0.0439046821022716
0.975425727626138,0.0412151303137842
0.97924649123589,0.0354678125936511
0.97303945972763,0.0455637107856394
0.976965941125035,0.0391252081972355
0.97374945817157,0.0437519316814384
0.976129869018626,0.0407104687391145
0.976503088881209,0.0400815806137824
0.974892586565282,0.0425243055073268
0.980061330042886,0.0338618397422624
0.975235058097736,0.0416312096210287
0.975067638126736,0.0421173361100761
0.975764046616838,0.040825259155425
0.97541677955426,0.04134761717981
0.976060968021095,0.0404763223923261
0.97753635168157,0.0376230190080982
0.978048290134342,0.0374638166722768
0.97633927381582,0.0401762094284704
0.974352824458993,0.0434581317931511
0.975787812184069,0.0406586297549219
0.974602850451989,0.0432595271056921
0.973188999609906,0.044460132021343
0.976448750004296,0.0398224283149078
0.977889114697585,0.0369128440781523
