"E","C"
0.994801798894699,0.00914356632234769
0.994866048798187,0.00901925417361456
0.994759762754849,0.00922113409879099
0.994753349598029,0.00923060838777473
0.994825837902575,0.0091045216391743
0.994839492462177,0.00907867883174275
0.994764202744771,0.00921605004667483
0.994845767815172,0.0090642036711133
0.994668002171663,0.00936778520314845
0.994785724098447,0.00917216890159058
0.994814005282656,0.0091183288356079
0.99486042554099,0.00903929681188754
0.99483483437103,0.00907720944753095
0.994813180880114,0.00911858616628113
0.994817038726327,0.00910723991979957
0.994782356054035,0.00916777525339839
0.994836640049033,0.00908416599040293
0.994770539939779,0.00919115096966806
0.994948505316759,0.0088824662369942
0.994821742162965,0.00910808760685048
0.99481928938519,0.00911202969556278
0.994769591428346,0.00918955662562808
0.994865889522378,0.009022775476608
0.994840853434892,0.00906428620173956
0.994802708139805,0.00914363018824155
0.994779218154201,0.00917909612901237
0.994727043135136,0.00926617258835253
0.994941072524668,0.00890007256973413
0.99476161545606,0.00920143270448347
0.994842151992079,0.00906794675711882
0.995047016284668,0.00871399683196575
0.994774504471274,0.00917859239047038
0.99483331079532,0.00908443330917372
0.994759491465686,0.00921429333949392
0.994737072866693,0.00925483642870522
0.99475808751135,0.00921656463254354
0.994822589744898,0.00910405566853608
0.994791667822515,0.00916313375795703
0.994742111060217,0.00925216970328983
0.994618454719083,0.00946275687877736
0.994742613529508,0.0092356007554101
0.994834921493463,0.00907376543155701
0.994919665553832,0.00894142828179715
0.994863386260371,0.00904569142664517
0.994791086654616,0.00916339798962849
0.994774493306718,0.00918670089064196
0.994869481096653,0.00901603537519122
0.994902603925751,0.0089694416479052
0.994799912397373,0.00915228015671453
0.994842326022447,0.0090763663186386
0.994845569501267,0.00906692063514702
0.994759469103734,0.00921089571682003
0.994794325643445,0.0091472101277488
0.994891578221141,0.00898715363497842
0.994854300237373,0.00904888565670078
0.994732914529901,0.00926535820205915
0.9947339395044,0.00927139714215688
0.994787443161493,0.00916602317863536
0.994981730991706,0.0088302129556093
0.994774864447391,0.0091905922869755
0.994744662613822,0.00923350301496472
0.994920911597047,0.00892831547176585
0.994930777257988,0.00891601267728063
