"E","C"
0.758712083411284,0.245657612993933
0.75808789725698,0.245915237878376
0.759057478511819,0.245645645407758
0.758626199857778,0.245921538557505
0.757260610127566,0.246285194555128
0.759955052114834,0.244961138825582
0.757572018883644,0.246315625818853
0.757976658517331,0.245731554945574
0.757414857721642,0.246498771588588
0.759246492174511,0.245491745066011
0.759244341665933,0.245358289559459
0.757808686424605,0.246105608095079
0.757909718333366,0.245759309579665
0.758331864024689,0.245807019847718
0.756907661945105,0.246208528084203
0.758531509479877,0.245597433038371
0.757794116979847,0.245953175308616
0.759121223224966,0.245340327351125
0.759602621956563,0.245183051320001
0.758684426361468,0.245544391114016
0.758023205366351,0.246243174211928
0.757653796011032,0.245875709950348
0.758015691772025,0.245915897527619
0.759191834811697,0.245362675012042
0.75664087739956,0.246625450246514
0.757724639141891,0.24609248884484
0.759270023935542,0.245466522753006
0.75790339509811,0.246281744681502
0.757877057001492,0.245939615717888
0.758329452415255,0.245786651420936
0.758478496861843,0.246172997317289
0.758358509413639,0.245624445391982
0.757494242652131,0.246373639318337
0.756845048047517,0.246558347304772
0.758784046488124,0.24559517317416
0.759407993278813,0.244906515332408
0.757795497681907,0.24651167757387
0.757420883224098,0.246018738478332
0.757934650900014,0.245857612184518
0.758142944510999,0.245765231492501
0.757985195923904,0.245878876906901
0.758196352221908,0.246259432858512
0.758083487026668,0.245754360448802
0.758389847545531,0.245820297812573
0.758493048764182,0.245877709757851
0.759276870059119,0.245207500623387
0.759029938819427,0.245577713434334
0.758260539712362,0.245940537746456
0.759358294094326,0.245200708021528
0.75986946672406,0.244875213626799
0.757872895438971,0.245932396206861
0.758626178347632,0.24586623204732
0.758990709804272,0.245659760852992
0.758586894274514,0.24565702741499
0.757985355552434,0.246172629720455
0.758430845464784,0.24566677315451
0.758532641424939,0.24573084739263
0.75873121745679,0.245357935625933
0.757279774701527,0.246594579648348
0.757623484555595,0.245965885611973
0.75744722487134,0.246187752570144
0.757449506365908,0.24624990317462
0.757724494549193,0.24606399258281
0.758608453218648,0.246074508804645
0.758324197477863,0.246053826226422
0.757435318352336,0.246106024726881
0.758849481793419,0.245748039153011
0.758503835170457,0.245606647183806
0.757190327545255,0.246627842764912
0.759205682642145,0.245361855532569
0.75905132597517,0.246122427362756
0.759053605880792,0.245461714876638
0.758781957580193,0.245969679343886
0.757562275489067,0.246054211893638
0.758381120118619,0.245598364250313
0.758283177520924,0.245319095262991
0.757466408185951,0.246186269865729
0.760193551997659,0.244928314042413
0.757539599084875,0.245743997180617
0.758380043527335,0.245746694283813
0.758944762263562,0.245472550675129
0.757946674439945,0.246294473572843
0.759486977830046,0.245417168104638
0.758690046202181,0.245830215857488
0.757871570393062,0.24593180668309
0.758917045178123,0.245274081011546
0.758094597681835,0.246036361238832
0.759043156074257,0.24543398284383
0.758604650521201,0.2456044319174
0.757914887005837,0.24619416659509
0.757634749935094,0.246354485045469
0.758641619616739,0.245884829765935
0.758179075942359,0.245680041951644
0.756842840145088,0.246713896812924
0.757473343836045,0.246425836291686
0.758694801255481,0.24588279219342
0.757811213036229,0.245970953217562
0.757283620205531,0.246599449724857
0.75999617818605,0.245120220184854
0.757639395748425,0.246043576687322
0.758140362946587,0.246267657062488
0.759099864780971,0.24538894409382
0.759345001759733,0.245231222725784
0.757804531270953,0.246163762055539
0.759752886413107,0.245142490670757
0.758390872878987,0.246108113485571
0.758464490801163,0.245657789074704
0.75913153339689,0.245316202151363
0.759247814335849,0.245436181505174
0.759255926343042,0.245260043739874
0.758788558384817,0.245622026883338
0.757394450744548,0.246363469696514
0.759537315683945,0.245417903048298
0.758904791258075,0.24540982150486
0.759040376910583,0.245262774702603
0.760136952014125,0.245010337020226
0.759493166221174,0.24537016080238
0.759672544597987,0.245098074217446
0.758838620793417,0.245812720323965
0.758103861179452,0.245835846493696
0.758734465947252,0.245781257541038
0.757640266879767,0.246384047021887
0.757460599020079,0.246161656561588
0.756638797741457,0.246880942349413
0.758157678843353,0.245977947946907
0.7568264965239,0.246610491213935
0.758421941971417,0.246128017489372
0.758895334049582,0.245553811660406
0.757770668445522,0.245980243160647
0.757361842240287,0.24620325627701
0.757806107769455,0.246060418305186
0.75711127705885,0.246490425405077
0.758258563917873,0.24593293332221
0.758093718309985,0.246128159739566
0.759927594721948,0.24511038315246
0.758602425447746,0.245643564389106
0.75790781694181,0.245847739064506
0.758081124109004,0.245917556622983
0.758303219174808,0.245756235783799
0.759007607757367,0.244979438423424
0.759868266804876,0.245076275543922
0.75843026973102,0.245903435303617
0.757206540770959,0.246082889253472
0.759762453116961,0.245355203020499
0.758292839012338,0.245977430261924
0.758504782967602,0.245893968844785
0.758711393574186,0.245656674595167
0.757939059061222,0.245907478847575
0.75838008172306,0.245884174148916
0.75940676357792,0.245567359303076
0.75849144557434,0.245873807698935
0.758480301769135,0.245622075930932
0.756817860247635,0.246835541699831
0.758159499751933,0.245624207638867
0.758935168986153,0.24542732698834
0.75794057117095,0.246123191795953
0.758441937913277,0.245691916751046
0.758019391884394,0.245919425287067
0.757261430909403,0.246282812929945
0.757822638107048,0.245752485289587
0.758257816848907,0.24582672938287
0.758406598207499,0.246141889684257
0.75979299783734,0.245087333195337
0.756661683152636,0.246748865402741
0.758228188723985,0.246188436729164
0.758108676093315,0.24576135875215
0.758706876767407,0.245360424303418
0.757559023626202,0.246411696419804
0.759586635831196,0.24533600126004
0.758027303956905,0.246009782708435
0.758649608294121,0.245848005333121
0.759350825209117,0.245318237963849
0.758496288814619,0.245655152261337
0.75757442389401,0.246303922260588
0.758473303787302,0.24594675691815
0.758690771489521,0.245627301719173
0.75791209569047,0.246112594869923
0.759302611512382,0.245412028999931
0.758363335925363,0.245534518928477
0.759018648310932,0.245447267580597
0.757807276190783,0.246189070496734
0.757494829285777,0.246277101648544
0.75842391333532,0.245878943922516
0.75896580508157,0.245698458928452
0.758498387512243,0.245797024678517
0.757700695584772,0.245931454706654
0.759499236565128,0.245496585121503
0.758428203583216,0.245664623834371
0.760315646574077,0.24477486901988
0.757516474768619,0.246354691694292
0.758710463169475,0.245129848860042
0.75816469554116,0.245876404946823
0.75811323422257,0.245816961777991
0.757895760441743,0.245984741790381
0.757762396685449,0.245884245657279
0.758690080564037,0.24579671678748
0.759569896227589,0.24508369258833
0.757810774918151,0.246037839898395
0.758410563537631,0.246048634769781
0.758816535391581,0.245448558445719
0.759513270207759,0.245167943575841
0.757935913120469,0.246015462148849
0.756890350647525,0.246686761403132
0.75896756154474,0.245622901746345
0.759091228392177,0.245890251695126
0.759014872799095,0.245542633822491
0.757955041034788,0.24586453321607
0.758554432305589,0.245842253108718
0.758610402347581,0.245848034473144
0.757697826087262,0.246118375925344
