"E","C"
0.593520509514658,0.257699182191933
0.580795889412742,0.259618256204685
0.584023314548611,0.25916832333019
0.591411733803933,0.257993460083807
0.601906361269135,0.255940023610506
0.565642018650191,0.261479196398005
0.576015723602485,0.259897237710644
0.589297361503993,0.258484067462362
0.585754837954962,0.259054145715316
0.588006301606636,0.258619020118825
0.578176638549615,0.259500317102813
0.594179657334447,0.257562910319389
0.583203987925192,0.259351444914741
0.577437610114373,0.260306610628475
0.58029810440478,0.260139122858623
0.583825447129574,0.25921708600351
0.583134751759138,0.25947917792965
0.577204302367623,0.260158380182783
0.583138462550397,0.258890568652251
0.592362592873991,0.25758265833433
0.585376524372133,0.258804872081606
0.595794607079447,0.257484938048183
0.579029780260585,0.25999760748075
0.585146739172446,0.258861775492551
0.592485159956822,0.258091625437493
0.581808587491184,0.259473451133216
0.591509606418796,0.257943050588252
0.57798109427687,0.260169031287017
0.5805902949549,0.259800725731412
0.58966563010897,0.258346189900426
0.585194733679278,0.258982574731707
0.578563701158929,0.259527726694889
0.593021402202751,0.257419917598302
0.581099114423738,0.259435149193774
0.578612446044248,0.260009583943667
0.587374129195211,0.258550021878552
0.577005498713207,0.259974237289104
0.59437345702515,0.258029083718744
0.585356097076611,0.25908776476913
0.583846380666097,0.258820949614598
0.582307595727682,0.259157010946051
0.591944696758652,0.257490264208716
0.571592720748142,0.261079778706325
0.596741594571077,0.256974589557898
0.582469962178662,0.259480712497264
0.599829930076615,0.256693646143023
0.594858962831942,0.257330134673737
0.583494751240008,0.258954171633664
0.583403702638131,0.259050210927338
0.581331467898726,0.259447596329527
0.580756518808757,0.259292748275663
0.588981450834631,0.258504644732585
0.564149333273371,0.26159801978089
0.586317618582574,0.258362950037553
0.592193948469513,0.257883681056265
0.581541703240278,0.259436297454409
0.584910272261502,0.259062378320674
0.593336271176117,0.257474000803775
0.585659214929904,0.259104224517195
0.586996010330007,0.25859366417886
0.590103126291222,0.257837407831391
0.577540435219991,0.260105787529748
0.575109208444815,0.26033721004065
0.590617341003808,0.258028853406507
0.573979259246354,0.260419365210519
0.573743560774281,0.260619268638984
0.599208770381996,0.256902966290826
0.584002664559836,0.259143879267001
0.57456676991934,0.260380541874728
0.578232768417063,0.260039445365194
0.573992254099647,0.260921268828372
0.572305922852571,0.260553404939928
0.593254924561256,0.257429745404001
0.591741038605344,0.257840573927256
0.592595042319639,0.258219676700957
0.59059535701981,0.258188468512553
0.578489905969129,0.25955303338943
0.592277556851687,0.257788525741053
0.592850208414365,0.257874251016706
0.58930009483721,0.258266852017486
0.593863297297462,0.257578888295519
0.578025853326372,0.260202906122189
0.594029536497889,0.257467214122729
0.579441352014526,0.259775049812581
0.593245742177773,0.257734649679265
0.593866263685359,0.257491556637476
0.579297783412869,0.260046001810055
0.595399452094217,0.257477818142605
0.596554798392766,0.257114352518134
0.585879998048535,0.258459224478372
0.581687213120304,0.25946840680888
0.565881287214158,0.261372181547814
0.585732699208561,0.258614466843301
0.579341296209745,0.259889116852854
0.576450743404128,0.26038569343902
0.593291150298925,0.257779851386248
0.589985442072519,0.258235621844218
0.592278475146267,0.257716346056601
0.592042991954723,0.258156717033602
0.588991733187843,0.258393474003752
0.596921947977424,0.256848539954585
0.588646884061335,0.258027617562925
0.591462779794587,0.257996417397309
0.588827365882585,0.258103957228907
0.583795397884138,0.259177551699805
0.585469598236229,0.258852168285305
0.590095271652964,0.258000387980028
0.578479440701747,0.259908358446984
0.591260711489214,0.258198559139452
0.590838037796869,0.25805718942363
0.580802937273957,0.259597393181723
0.596556366853881,0.256881685566886
0.588199966937278,0.258215164442799
0.582247498772903,0.259429420961104
0.573034493687022,0.260463179547954
0.577217971737071,0.260186026550311
0.580170154727938,0.259707736448983
0.591036297685537,0.257947656450872
0.594435318399773,0.257027333821525
0.586671124142475,0.258913980699418
0.581657382725449,0.259557584925892
0.577862011719891,0.260179070647294
0.576529438810764,0.260016850822423
0.581603392633823,0.259796137785592
0.58810004945127,0.258427544983149
0.579385143332716,0.259815558693338
0.593558274151078,0.257560493968101
0.585017946218567,0.258750142215525
0.559540680522081,0.262160375144393
0.576287843448266,0.260169934313661
0.601035765498278,0.255929585184482
0.59189429840238,0.257859392228324
0.595171426322176,0.257473420134826
0.570660342614924,0.261095278570727
0.583833793255866,0.259016915465105
0.568158483627393,0.261416391886876
0.586446413406613,0.258532776617207
0.588327207682544,0.258487904655112
0.580396588758484,0.259512812243016
0.590056507951973,0.258184675441493
0.593576614545339,0.257582133783088
0.590887313483414,0.257817122638412
0.573069144330737,0.260515848493353
0.587559332834346,0.258495223764241
0.575698869429756,0.259865268649877
0.582841859484001,0.259123771539553
0.56968081766829,0.261334604314239
0.595935747526544,0.257206909386835
0.591231022272336,0.257993278100105
0.586330386592341,0.258770357043255
0.585096569903121,0.258956659755169
0.580543613974413,0.259533364288654
0.593474277346738,0.257953406005485
0.579112885022889,0.260189604430705
0.593223399898477,0.257515136453373
0.577107985918594,0.26039274208214
0.586848957782987,0.258613382595403
0.586738908595692,0.258398800030255
0.591748901751078,0.257647243281186
0.593004056636232,0.257760064355231
0.598307152423337,0.256835411637824
0.593145122974978,0.257677508229683
0.590520461977651,0.258123315107137
0.581651773046945,0.259548537709669
0.584640196201211,0.259393628305355
0.573078045589559,0.260809654348594
0.592054443080405,0.257603040590635
0.587545103961229,0.258560184051934
0.581610030507795,0.259515021458214
0.582147378642886,0.259327574991881
0.591057815253528,0.258263385712347
0.585154790087485,0.258496870364739
0.581991685371653,0.259403280483205
0.587053095298191,0.258853089832038
0.574250389053082,0.260386117500354
0.590111534062658,0.258284081785633
0.58547494170558,0.259263997082881
0.591912111965719,0.258148406586002
0.579217869587321,0.259953081144645
0.590942503240846,0.258396438537598
0.575503331702457,0.260545493673688
0.577737397787126,0.260017579206555
0.584258384080975,0.258902983558538
0.584014806730053,0.259139242376303
0.593982937870888,0.257474954108112
0.582793595893591,0.259653120607513
0.590130047206068,0.257864784912531
0.588237177003987,0.258183747792105
0.577385620054318,0.260343078085753
0.5933885309542,0.257845235349957
0.582704701435603,0.259592308536084
0.573394707230447,0.260767413599366
0.597781962952789,0.256893357218055
0.595320371763619,0.257629799832362
0.58903222525491,0.258276810646249
0.592487802117815,0.257577436359296
0.590585364724592,0.258000909421119
0.577670768927985,0.260023881131265
0.582879819310475,0.259285373617108
0.575828193751678,0.260488209929102
0.587726845702552,0.258158144873513
0.590948125932937,0.258347176160773
0.579001165076796,0.259934878835212
0.583024510159439,0.259244178874422
0.586887667071774,0.258538199477946
0.593645791071157,0.257700166104488
0.58055783905219,0.259708661968064
0.577518383569693,0.259957110503497
0.588176944928675,0.258585989119163
0.585067629717137,0.258853073260653
0.590159529156597,0.258162686022435
0.591522255923461,0.257790525501773
0.580756526487585,0.259662911550612
0.587848306574775,0.258554219639518
0.578058030504475,0.259995301104314
0.588156702934541,0.258468254436589
0.582508622681544,0.259767181556388
0.580256100155818,0.259627988036601
0.581832830804126,0.259576461209387
0.581846714485575,0.259281521204582
0.573055976455147,0.260200996118964
0.576678539490661,0.259912963222884
0.581494838767889,0.259363762813671
0.572476560421619,0.260958123276002
0.580761275350261,0.259491319182717
0.578608321186349,0.259768318295101
0.581377631295996,0.25950421904954
0.586999473285347,0.258451160502392
0.583611452769361,0.259054245182666
0.590466075653492,0.258210731632079
0.587410682783642,0.25827102729895
0.583594383971173,0.259117574385433
0.591855158184062,0.257685023476523
0.581073784278063,0.259818387653925
0.585578928252158,0.259230932695184
0.569293119597421,0.261330683520906
0.581635730888849,0.259631399734399
0.568772095722343,0.261442165266475
0.586048170132601,0.258829249175905
0.58192811507541,0.259715703098342
0.584096891068846,0.258955370590964
0.5849244432689,0.258881611539924
0.582124508168619,0.259534995651481
0.584530976722709,0.259131917668645
0.591046962619939,0.25846664222561
0.592467466117097,0.257665388007459
0.584142953887079,0.259371887109849
0.589421343278931,0.257993419215763
0.573698277932768,0.260467281986125
0.595271281364939,0.257628934034961
0.589159042457355,0.258697382695566
0.584639276316616,0.258741325363778
0.589798580631135,0.257887404558558
0.590799381817394,0.25826841143639
0.58801816089362,0.258779063741346
0.589575275324416,0.258097925025622
0.594912421960749,0.257421850036924
0.593593904052897,0.257538300722047
0.593461577935653,0.257881006089636
0.590766553774824,0.257901227258088
0.587096610932661,0.258564544381723
0.600479106726385,0.256712012237124
0.590296355334863,0.257855092906224
0.589799288217091,0.258495671589745
0.583533944617322,0.258781755949768
0.589091389789739,0.258357880281628
0.572731673435468,0.261212661545321
0.570387109404735,0.260825832628011
0.578421596770198,0.259949745100341
0.588650831016436,0.258602666962304
0.606439097728154,0.255466984694116
0.587621146085308,0.258612479970434
0.57583874213099,0.260362733539983
0.592615174533422,0.257868406018814
0.572181961409793,0.261023032640823
0.566524726918803,0.261337631901348
0.583461250560145,0.259343098429088
0.575203385992877,0.260469497011512
0.580642073968109,0.25923112757421
0.581544576958658,0.259380763616206
0.594484014432515,0.257550446649584
0.580798629956835,0.259540384152145
0.599027697617065,0.25717447299478
0.589713396803811,0.25830287833132
0.58020180193777,0.259607938089874
0.582132170935636,0.259519399946254
0.585570498106323,0.258749048426525
0.586848736414616,0.258468422787806
0.591096557645996,0.258440217384902
0.578241333038289,0.260191952133034
0.591082703821546,0.257943598500456
0.589952867955644,0.258173773656383
0.59041225233281,0.257905605756862
0.585082278887073,0.25886734838343
0.592254659234343,0.258039352828311
0.588437994092715,0.258542727975267
0.596697825955825,0.257084588896096
0.583707359260644,0.258930812579116
0.565780468349884,0.26149133115634
0.588192439900571,0.258422614435024
0.586320086577992,0.258478407109594
