"E","C"
0.948838007238337,0.0466669217045201
0.938085256611545,0.0557183350490066
0.942489258961976,0.0520992664395387
0.955661534175367,0.0408389043682229
0.949104445621488,0.0464841446315601
0.945802590240252,0.0493483239635741
0.939260013196336,0.0550418268348203
0.937709236111738,0.0561479546268415
0.937396358928403,0.0568215343318579
0.95206841287437,0.0438954239303218
0.951916347244868,0.0440446905504393
0.940596394412227,0.0537302976026947
0.952211344828982,0.0438185048566922
0.931726750735726,0.061158756764053
0.949322394165954,0.0462463472711939
0.940174432389432,0.054081730807846
0.943887932560883,0.0509704774331235
0.935568526555465,0.0579201719252144
0.942177225015913,0.0525171479955148
0.941750339235882,0.0527504467841104
0.936407015389177,0.0572601815631154
0.954307235370518,0.0419565687600747
0.948157218123747,0.0473776900788357
0.944241078059362,0.0506007725141647
0.943497405078556,0.0512234682807721
0.94392491225104,0.0508754213976466
0.960495492580208,0.0365102562370327
0.94337874920106,0.0513413408067581
0.952039757639574,0.0442699274471137
0.948985441409237,0.0465710561018591
0.952420002415018,0.0436078703090007
0.942085783949412,0.0525121251502293
0.956322298808864,0.0402373547907884
0.946337936377348,0.0488986587475181
0.933156171563628,0.0601272454246079
0.949508145806693,0.0463133032966546
0.94532615333934,0.049770478358058
0.936144065978922,0.0578019224325254
0.94972005189102,0.0460131492219696
0.949345768870511,0.0464173667590587
0.939119288391876,0.0549670653970043
0.933913665219191,0.0593384363760048
0.945290808996912,0.0498772731722815
0.941282524898595,0.0531347297159723
0.93493917452804,0.0586906674820239
0.936943094329474,0.0570351788499981
0.954225030565616,0.0420469837426421
0.949744264433613,0.0459818710420407
0.92997255460657,0.0631182736264075
0.950211712865273,0.0454858004763515
0.93220347996701,0.0607560991701605
0.923033043603835,0.0684830943729711
0.940727346824112,0.0537155090998753
0.95006738026573,0.0458308433914366
0.952134564753468,0.0440589774384531
0.94209480563905,0.0525629434622606
0.956472396631488,0.040001383554998
0.931466936172252,0.0614116398332102
0.935496746070487,0.0580070632990581
0.936950724884547,0.0568298385487804
0.946244109075546,0.0492963560862715
0.952303104584424,0.0438995081853334
0.95206343080578,0.0439644404861539
0.945441441699385,0.0497922973551683
0.924289806013587,0.0675427671456534
0.944971679316512,0.0500595972835529
0.946724661150099,0.0484600089544796
0.943383867724685,0.051286889680022
0.94227780610593,0.0524105976113451
0.94133353318833,0.0532967339102923
0.960578813457959,0.0364219159966302
0.94654936089628,0.0486490694380651
0.955719667210071,0.0406980156923309
0.952344346105588,0.0436205900506551
0.946318581422293,0.0489333514029776
0.954344742343179,0.0418282012708143
0.943985560671425,0.0509071835864285
0.938892510386789,0.055524006534261
0.944818220438531,0.0502342308305959
0.933044454443149,0.0601366111677353
0.9442020034235,0.0509507148593369
0.944338137364114,0.050557969502079
0.94950883393102,0.0461045444193002
0.953434447735854,0.0426974973867733
0.937655819323049,0.0562792720993199
0.940088391034269,0.0542685781495466
0.941491434855912,0.053025421347433
0.947575528650103,0.0478748400515081
0.941682530748191,0.0533607825859853
0.943746498241498,0.0510345236582426
0.95618215422654,0.0404035423365186
0.957144235919574,0.0394716391908859
0.94719482508002,0.0481226055235716
0.952443071241771,0.0435865209677401
0.928117204275866,0.0640952998904748
0.95467779905783,0.04176176150992
0.961343893907176,0.0357521119165088
0.94638123301854,0.0488869059044134
0.948045619784464,0.0474956271262203
0.945123289128777,0.0498213299349517
0.939089887989745,0.055027901766043
0.946809055926768,0.0483870579801676
0.950034598881534,0.0457059818347913
0.951722206977483,0.0443479195167274
0.935124118829658,0.0584326727098656
0.944931950652603,0.0500691431474751
0.93943786252554,0.0547394793217265
0.935795156022887,0.0579912627507368
0.940890618849711,0.0534789553772404
0.953597602981908,0.0426151490917221
0.938742815462928,0.0552817485117788
0.936092124576241,0.0574231813230493
0.949653157833973,0.045987696467778
0.952540209086448,0.0434803683131189
0.938480060581303,0.0557697655492754
0.95078824359789,0.0451633896222799
0.951880171282484,0.0440952388228154
0.943456022690428,0.0516379273406609
0.951043961174216,0.0447881899405591
0.93731296760857,0.0565676711790339
0.951045775460134,0.0447200052196299
0.939019669977103,0.0550999187311404
0.944906962660724,0.0500464001748126
0.934002289027988,0.0593646111745619
0.939223001505726,0.0548665654191076
0.945799613240025,0.0493018739086878
0.944581560433048,0.0503566640388354
0.944050145092148,0.0507314691910061
0.937073738356999,0.0566857889380589
0.929731538183777,0.0627906807710021
0.958579937054348,0.038395866702518
0.951348374633911,0.0445111209036647
0.931001571667796,0.0618940947508996
0.947575546088471,0.0477085447578345
0.946054221581562,0.0491270510402475
0.934450881068028,0.0588899843164853
0.941643364972319,0.0528739027064766
0.937565060438921,0.0565259446680246
0.947399646357797,0.0479131622999768
0.940008592838165,0.0545659770479123
0.953738740140702,0.0425626222721214
0.940675387299106,0.0536823561844057
0.943846186594424,0.0509387724792878
0.949102268840252,0.046612227340048
0.935439880872097,0.0579537987779395
0.94349545365165,0.0512048638905967
0.939851422585054,0.0543896141638202
0.949027391724575,0.0466445976000899
0.943730299638124,0.0513136856339504
0.95884482700342,0.0379692919114149
0.937312066792538,0.0564570333002227
0.941272045890116,0.0533455144052805
0.934855908536298,0.0585800788184273
0.947033946999948,0.0482829197843894
0.943574984816004,0.0512462388783096
0.947742728842769,0.0477342389925849
0.944269856798942,0.0505888880502181
0.923634179535173,0.0679824969179712
0.946504054303338,0.0487161086276317
0.943823404835942,0.0509411449832794
0.937554290289628,0.0563430580342068
0.937208538980529,0.0566435973808171
0.950184706265863,0.0456327452844736
0.942887958773087,0.0518491493586759
0.94436247690226,0.0509822078270919
0.952839151482103,0.04322827400232
0.946179153924224,0.0489347278440374
0.939983823899532,0.0542633288865968
0.948211542658202,0.0474768877222282
0.950416911091269,0.0454133413986206
0.933636445549526,0.0595900926931666
0.924811704947055,0.0668907229842753
0.940992570202371,0.0535533292387826
0.947252813401841,0.0481356646040632
0.942090785141218,0.0524772627254952
0.961847719638503,0.0352269344503656
0.953143244455569,0.0429889922263832
0.938478614151525,0.0555582892984102
0.950616796024328,0.0451571553896069
0.942700814651285,0.0518748876222165
0.951305131498009,0.0445896735152047
0.952197705025905,0.0439253868638273
0.952785115174321,0.0433017139596564
0.951129283970185,0.0447967126269461
0.95224796968989,0.0437614350085596
0.944098365084704,0.0507330787990799
0.932557717966562,0.0603537802258431
0.949157516676645,0.0464330744658659
0.944173483107431,0.0506801963002763
0.950126115560229,0.045588882458096
0.947106074125793,0.0483606914836503
0.953040025350514,0.0430368281666624
0.940819987240186,0.0536353410157228
0.952842829120114,0.0432404350385805
0.950411499134158,0.0453211573648304
0.949480992988599,0.0462340228128369
0.93831203526742,0.0556722027915336
0.949142672319052,0.0464239323463145
0.940304473917264,0.0540755193479749
0.94080916917109,0.0537578247821813
0.946684609505464,0.0485604010634411
0.939706299033437,0.0544621813559895
0.947784604060181,0.0474770499302586
0.938719627292273,0.0555297139697383
0.937063429621892,0.0566967043906044
0.945707078488601,0.0493769694566914
0.941145445545539,0.053239374679438
0.939482080312041,0.0546127425868261
0.932532925139324,0.0605122502840712
0.951014903595251,0.04481901507887
0.925887020560157,0.0665904872720924
0.948509014661445,0.0470189761478403
0.948738048832394,0.0469218134305445
0.956443085878771,0.0402874091697103
0.930641273175634,0.062158776052548
0.937368255410675,0.0565221970494479
0.938382636195524,0.0555882147801166
0.947086152116482,0.0483207111609538
0.94999273771298,0.0457181569878964
0.944810141297298,0.0501440241613507
0.930181256515086,0.0625145601179057
0.93773661886236,0.056016444465225
0.948855360758539,0.0466534106806861
0.940097688204953,0.0542104023776565
0.943855213762389,0.0507754883108176
0.942045375248326,0.0525549987778137
0.936211623606373,0.0573691708868709
0.947138800151219,0.0481158793002027
0.954469418466829,0.0417844810631905
0.955944013214541,0.0406460219665725
0.938730967010753,0.0551847602890856
0.947015806041436,0.048347298291867
0.943978527785466,0.0510054381286798
0.945255222034161,0.0497059948040701
0.948141017854473,0.0473368842305823
0.957984640192276,0.0387221207205691
0.94316674370315,0.0515115129260292
0.959316393027522,0.0377198185712562
0.951892437237194,0.0440757061880443
0.943227079722242,0.0513987052715281
0.948007494122253,0.0474492869071279
0.946586259436379,0.048960288610371
0.946900093437103,0.0483352197889902
0.946520884495197,0.048808379511727
0.939339643385456,0.0547414463827325
0.945594503022813,0.0494746527851727
0.955698401131462,0.0408003099648086
0.949255229044762,0.0463735218174686
0.94675222063996,0.0486442804451301
0.938916935625358,0.0551430462394907
0.936974575804415,0.0567701747556124
0.961655009516873,0.035442346312703
0.949828300232308,0.0459981380082722
0.928333291719881,0.0639754822057514
0.936316125902885,0.0573307794028768
0.952412033125476,0.043611571949319
0.951214312152181,0.0446171678709106
0.94229238880319,0.0522635691057903
0.96278092202497,0.0345356492522752
0.955437121305677,0.041014433740535
0.952964142775354,0.0431062758740937
0.952097474883026,0.044041590027461
0.944851127784637,0.0501573858016741
0.945802590240252,0.0493483239635741
0.937182335079109,0.0567022292833667
0.945448165813156,0.049507965701623
0.947867842491301,0.0475057402314008
0.944517419606808,0.0504341962071942
0.93668435551183,0.0571444542663022
0.947118020635162,0.0480503909205994
0.941586630906447,0.0530886076462692
0.943469318493978,0.0513584508409527
0.95057232629549,0.045207332113582
0.940245272530398,0.0541206915451602
0.936460094794434,0.0572385354944899
0.948852653690565,0.0466743268926594
0.94110986157281,0.0538018417927219
0.951511828635528,0.0444349330024313
0.925162029752957,0.0666305240110556
0.948385804247987,0.0471512991129484
