"E","C"
0.971708979716092,0.0618191199544144
0.971656429228951,0.0618685808200928
0.971582147036728,0.062045786688272
0.972004184762122,0.0612253795653816
0.971863691536703,0.0615616674480305
0.971979711938079,0.0612062571096583
0.97176788887987,0.0617167865955713
0.971829593257141,0.0615375900160974
0.971667376686762,0.0619403495651724
0.971833308234351,0.0616125883650812
0.972186461036775,0.0608351017977938
0.971958181962808,0.061320426527701
0.972018101886562,0.0612037421785935
0.971716137099221,0.0618812966929043
0.971786405287505,0.0616963368137421
0.971732161731373,0.0616669026578767
0.971770878123413,0.0616737198173397
0.971613552504174,0.0619921394723155
0.971868122278976,0.0614966266554542
0.97146746271462,0.0623490565467604
0.971933997399193,0.0613685731640252
0.971650413319361,0.0619518486269232
0.971548744367375,0.0621142323781155
0.971680452408473,0.0618763492107195
0.971939751960174,0.061417699542637
0.971564246420728,0.0620748494180089
0.972041890089355,0.0612184358500384
0.971842428892198,0.0614872547496335
0.971743866482852,0.0617734249951015
0.971808300687771,0.0616447201941611
0.97224574881187,0.0608222171996107
0.972067941779831,0.0610380108210169
0.97203336242023,0.0610812080440989
0.971523303437836,0.0621196966973746
0.97189321257111,0.0615048965755903
0.972065561067589,0.0610979551211129
0.971863004754488,0.0615486946139837
0.972077020049408,0.0610923334538965
0.971689431503655,0.0618639275080252
0.971643940615997,0.0619384596329489
0.971961945382969,0.0612806641680219
0.971813181179015,0.0616115138215423
0.972013371982714,0.0610441338470624
0.972006424106545,0.0612605805539463
0.971732381770113,0.0617738822049843
0.971568371135151,0.0621217082490283
0.971800959864851,0.0615936272515844
0.972028517413082,0.061240595782175
0.97179494859005,0.0616240676415641
0.971695148425607,0.0618668883473088
0.971937108470575,0.0612137527858763
0.971820063119433,0.0616214884641288
0.9718440804815,0.0615270837024961
0.971939137851506,0.0613399799001728
0.972141089655844,0.0609419152370999
0.971674115585988,0.0618680835250147
0.97189996733248,0.0614106511674249
0.971874749805237,0.061550921826843
0.971869273925734,0.0615617878786335
0.971998976681662,0.061211286747378
0.971993477380889,0.0612143296076888
0.971855128886279,0.0615493206980568
0.971758032078207,0.0617530590845525
0.971710765674555,0.061813511639438
0.971848446625022,0.0615372224378823
0.972200642205533,0.0608222062221034
0.972061656848055,0.0611292703485553
0.971552049182575,0.0621930658452482
0.971865982812075,0.061516845040964
0.972106404318519,0.0609619143996284
0.971561566338884,0.0620289681851683
0.97134947972858,0.0625554151966141
0.971813098906624,0.0615904664714588
0.971950780714128,0.0613674709228627
0.971852452610051,0.061544546651102
0.971941339923847,0.0613312241005144
0.972003953928541,0.0611787717695649
0.971687072102699,0.0618511487014229
0.971858945278607,0.0614899443390976
0.971796702313398,0.0616466145834879
0.972073347435044,0.0610730226451461
0.972007984201639,0.0612443881313402
0.972279207470136,0.0606448695123531
0.971581073996181,0.0620472915317787
0.971963354044932,0.0612281004277947
0.971829713031284,0.0615190248916561
0.971888354313442,0.0614066710445648
0.971979380118815,0.0612474926148904
0.971757746487664,0.0617317904629236
0.971928103950554,0.0613450762984878
0.971825222379272,0.0616019094143714
0.971947135868438,0.0613385637517953
0.971767713147324,0.0616784474997624
0.97198502119303,0.0612620762258914
0.971761911886104,0.0615916872048529
0.971699908880087,0.0618086548769164
0.971586662772647,0.0621458341049865
0.972014239516903,0.0612413763000968
0.971861817075267,0.0615091691863243
0.972001495714723,0.061255916670161
0.971828704457379,0.0615607101591728
0.971835871818797,0.0616029643427746
0.971918304050112,0.0615283765439373
0.972056909097181,0.0611891426214014
0.971595494205408,0.0620640039240708
0.971847616260539,0.0615209522388319
0.971763296932752,0.0616102470863528
0.9719039260269,0.0614300153072684
0.971853317397285,0.0615037409277953
0.971872771522944,0.0614718816131706
0.971961970398885,0.0613221997781996
0.972139100355016,0.0609673613792113
0.971832355544533,0.0616156700853824
0.972066983867785,0.0610260390606474
0.971932032130044,0.0614095262289472
0.971933755366469,0.0613929848362799
0.971453263170144,0.0623373586822519
0.971999925326402,0.0612399434918123
0.972010260510498,0.0612253099632699
0.971702752170757,0.0618342098093655
0.97203157381512,0.0611019086721735
0.971885668880244,0.061498159984948
0.971809436735255,0.0616081860609844
0.971864837127643,0.0614361538771679
0.97186329430617,0.061524033592184
0.971638766495513,0.0619752847401456
0.971669915629443,0.0619570344332296
0.971739643882118,0.0617524989526384
0.971741575297002,0.0618030393007636
0.971851587581629,0.061399898376707
0.972132214194255,0.0609573119418738
0.97198991557727,0.0612736850767559
0.971989068500689,0.0612891734423739
0.972122788420282,0.0610160143623879
0.971995536298818,0.061239472019335
0.971654127325747,0.0618652811880901
0.971999227860703,0.0612511428087421
0.971811718617983,0.0616140034893281
0.97188401623968,0.0614165098087016
0.971856682939355,0.0615129505617078
0.971943297622368,0.0613047201067014
0.971763093166826,0.0618191976131146
0.972027455780317,0.0611278361888035
0.971788158818484,0.0617109495501184
0.971752006147501,0.0617570477434909
0.971704789653319,0.0617042124071762
0.971665611309404,0.0619331822467989
0.971693696726539,0.0618590510848092
0.971611670568212,0.0619313942611196
0.971727905685575,0.0618314667661128
0.971714264493189,0.0618361286593482
0.971922496924032,0.0612937405720489
0.972011341764905,0.0611879036419749
0.971955473069915,0.0612311610112528
0.972066711324108,0.0610601368995843
0.971938555028096,0.0613969247074216
0.971789119942526,0.0616100736299219
0.971820009745705,0.0616548496437811
0.971648872576409,0.061916536815526
0.971947815257343,0.0613315635340975
0.971793796740789,0.0616156284529374
0.971561085124047,0.0621042794849475
0.971942294458,0.0614050473450009
0.971731794004621,0.0616425129641599
0.971636093741651,0.0619649987146661
0.9718505713298,0.0614979092145376
0.971813913770878,0.0615974130868566
0.971773913975843,0.0616429987801476
0.971712268446109,0.0618038839507606
0.971786204651756,0.0616934887625363
0.971972225267291,0.0612569777194153
0.972047248225514,0.0610995028041837
0.971627965152639,0.0619833179349745
0.971706318993766,0.0617947137460673
0.971599035350687,0.0620470645959794
0.971977674941447,0.0612950697890463
0.971847524328118,0.0615023982486765
0.971776746567104,0.0617584231284092
0.971835920882209,0.0615107247125957
0.971705246313147,0.0618114684644718
0.971712085686401,0.0618302414571181
0.971913865139426,0.0613966192651181
0.971845859874629,0.0615341149715021
0.971948594679303,0.0612518521657646
0.972046184845947,0.0611071374349786
0.97153728853424,0.062176134175957
0.972094576925114,0.0610288313205503
0.971563883879743,0.0620886959582719
0.971932461714945,0.0613395512975307
0.971624456715454,0.0620072315588408
0.971948515719983,0.0612662833756188
0.971809457505227,0.0616162165132422
0.971934304007199,0.0613331878882154
0.972054982918961,0.0611475663337342
0.971795530802838,0.0616750610639726
0.971954918154241,0.0612848243322747
0.971529861690568,0.0621914148436047
0.971572290008876,0.0621540693675845
0.97195463561005,0.0613287810595428
0.972280811028921,0.0606648145140391
0.971713119420819,0.0618370786287741
0.971614972850466,0.0621277187794801
0.971523628274963,0.0622608577254488
0.971775504682496,0.0616899349953632
0.971926151197185,0.0614473715175518
0.971884287692128,0.0614009703511438
0.971863877625753,0.0615109301061626
0.97178482371409,0.0616411022300832
0.971989751361551,0.0611771600627199
0.972102627107364,0.0609745163619549
0.972012205612571,0.0611640763261279
0.971932186957468,0.0613765956605881
0.971854541273599,0.0616158995471396
0.972495504734678,0.0601721261642821
0.972128802394343,0.0609671440749377
0.971742586400708,0.0617221947914014
0.971513057329514,0.0622903946564965
0.972044291463052,0.061062351733144
0.971876168013874,0.0614953276474055
0.971842165027911,0.0616059977031122
