"E","C"
0.938403379644945,0.0956299153466308
0.943726195290827,0.0880824047617233
0.941285588416662,0.0930386385238211
0.941179201623433,0.0913050946591468
0.934341119471382,0.102203175883725
0.937674981899158,0.0953392506975929
0.942698268463358,0.0893220628594711
0.9397224708198,0.0942291043143447
0.941269731009305,0.0914242004538735
0.942697524083566,0.0892963676720994
0.939845811020366,0.0939340019824835
0.94293580483273,0.09062737006996
0.942429482116907,0.090040635560282
0.940056173718422,0.0935645834317812
0.938014125877922,0.0954396163164155
0.943740327827299,0.0874144908239844
0.938316410749559,0.0951216290757343
0.942749556758905,0.0902056108475852
0.936617244965742,0.0987627429024834
0.94074430268037,0.0919613471437942
0.942516645554053,0.0891699091798001
0.941157521870178,0.0923940495984281
0.939538581227978,0.0956987124834633
0.940692305440917,0.0927036260610934
0.936775743611298,0.0980758118941316
0.939957075237603,0.0936215992934746
0.941110651679171,0.0918357666213501
0.938364008741535,0.0968133580425788
0.939541655711608,0.0935582420290462
0.943142689267534,0.0877273914085334
0.942737694664676,0.0904026101354223
0.943078299912136,0.0896890088003322
0.943076460578439,0.0898456266634217
0.937351300838169,0.0979307693352438
0.937518910520355,0.0970955821316532
0.941114705862648,0.0915569822124827
0.938013481117445,0.0964100564780399
0.94204085930129,0.0917984171672559
0.942446014986695,0.0901127535162847
0.941745582896731,0.090997472108383
0.945364383845582,0.0861048711989284
0.942779759876961,0.088485338780616
0.946107028496167,0.0850310798579091
0.941009107474488,0.0922028181807089
0.945003387479758,0.0859503855023154
0.938631193316388,0.0967551774361758
0.942202378814009,0.0902278341444047
0.944795179844732,0.087288688270288
0.942366801126068,0.0905961124296615
0.940674606989996,0.0922005734891564
0.938749187533411,0.0943788868278285
0.940792169057702,0.0932152800705015
0.943941551221789,0.0885214613235995
0.941723620189063,0.0907843708406958
0.944793036635983,0.0866234197004945
0.942890440949374,0.0900288910200222
0.940967143443042,0.0922997645303046
0.941166120135988,0.0918666965920059
0.940000479337985,0.0936443034088249
0.940165866941253,0.09285726833079
0.940725022492841,0.0932343760098967
0.939469814133886,0.0949364266857188
0.943371977715535,0.0882873996247368
0.942769041122911,0.090093190809356
0.936176053436262,0.0982559523172571
0.941566919633678,0.0916842212414138
0.945918438190799,0.0850992164519662
0.942386076343529,0.0901312424581896
0.942214516984929,0.0904613619344732
0.94349826171514,0.089237997706977
0.942680458736441,0.0891389692135348
0.938947007388285,0.0950189612852015
0.939774673477764,0.0948989847722824
0.941592755321028,0.0918043725450471
0.944095962663087,0.0873859435661055
0.942031907094686,0.0917956682078536
0.93805147295244,0.0962003085487387
0.942513917588246,0.0894977482866156
0.941362539759238,0.0923250669779755
0.942792589930369,0.0911128404263976
0.9363877782409,0.0985880390760002
0.94289241539742,0.0888448416903436
0.93927420318886,0.0952648776889583
0.940849879645475,0.092230914940198
0.945020577673559,0.0859169000086606
0.941014097674641,0.091888630917538
0.943015803791369,0.0884669735867954
0.941691786492745,0.0904958364294766
0.942853209082478,0.089939033009892
0.941543588653323,0.091284165077169
0.944635740018949,0.0868968221195325
0.937648919588556,0.0968984370399749
0.937429141893931,0.098332104860841
0.938778825372845,0.094707126641152
0.935393959919638,0.100062043118632
0.939976640168663,0.0932425497474418
0.942355212404037,0.0899189128382409
0.935728746506874,0.100052760058873
0.939028880345559,0.0958676618668293
0.939418929878337,0.0934866417605023
0.940927194237644,0.0934183446223912
0.93778509444121,0.097545353248473
0.942919320832864,0.0891705835285092
0.942145764520381,0.0910561785451931
0.939398034730509,0.0938303515999494
0.939501293434351,0.0948836878636291
0.94177063307604,0.0900219871598296
0.942542261211243,0.0893804477110585
0.940535165311405,0.0930125205610314
0.941909664575158,0.0906738687990699
0.941494020306912,0.0917019063275453
0.937215275944713,0.0972477638077093
0.941179180877137,0.0925748918905899
0.941306697123558,0.0924677528578566
0.940795085304869,0.0938878476424704
0.940530466192027,0.0939554952931636
0.939924287789697,0.0936725171932819
0.941354124233171,0.0926266256693264
0.942055398629645,0.0895429277952962
0.937975128196343,0.0967664232406823
0.939146149592757,0.0945375871445485
0.938497830076488,0.0956783568658861
0.939299922702076,0.0945174909063631
0.937032541969321,0.0988165314472564
0.940836926897275,0.0913689800461636
0.939309265615442,0.0954926916965475
0.939032100287018,0.0946161750703366
0.939123489420743,0.0941238392749735
0.938478728590466,0.0945761570012704
0.941774392545124,0.0903910696541718
0.94142598649555,0.0914746476784423
0.941173562227629,0.0925477987604565
0.941403598925255,0.0904194913389786
0.939887825396668,0.0947888849845489
0.93907567609026,0.0947501859879141
0.939297466439378,0.0946665668620482
0.943531603818103,0.0888672249487191
0.939577834925411,0.0946538651702794
0.941116213115603,0.0925100055254012
0.940244717252847,0.0931848393373582
0.943197579655111,0.0893696397017889
0.938551874956024,0.0960529512118701
0.937995404527118,0.0969798560510256
0.940760633643499,0.0921218673247943
0.946024331330272,0.0850919479231058
0.945236776736466,0.0859718464248609
0.936755779589174,0.0992464968917228
0.941373360045463,0.0919439229918418
0.943110426592564,0.089565282805952
0.945930726974245,0.0860471242031424
0.943353706021013,0.0893487501484548
0.948177793685332,0.0823477535600149
0.941374020557595,0.0917324072837911
0.941208006865856,0.0911603716925037
0.937137578792579,0.0975964975801105
0.940885322235172,0.0918581337470165
0.942158253395827,0.0896495737413597
0.94461765860232,0.085632019098423
0.942656508085272,0.0893352510942381
0.93858568887815,0.0952383657880886
0.944441244146181,0.0859114898591735
0.940460751229509,0.0930758733187312
0.938896567765266,0.0956407318077703
0.940755733773113,0.0934315563106808
0.9386117311422,0.0950197685920852
0.942075596787916,0.0905448585558951
0.943656413985542,0.0886325705594088
0.939405789539213,0.0955430951175594
0.943065116158323,0.0892175671571478
0.941545731314567,0.0915176625817039
0.935476309513379,0.0998274322777665
0.937586866483132,0.0968297733400144
0.939531968833023,0.0939536551775534
0.938907798347768,0.0948813768470842
0.938732650302182,0.0951893979990947
0.946085189858762,0.0852851894975434
0.944834009333567,0.0862212299152305
0.943397843674588,0.0891919483461269
0.945066162915991,0.0858707112250497
0.938806842267635,0.0956621591878004
0.94228868021039,0.0901187237550686
0.946353834089282,0.0846281992934715
0.942398652338867,0.0905164456976756
0.943296263156628,0.0894433509342921
0.942966106014356,0.0885304206806495
0.937331098281187,0.0971752300494153
0.941231744816324,0.092458986444422
0.941230824426141,0.0916903669552601
0.943246245787642,0.0890125115134672
0.940486704465559,0.0932222096284278
0.943823102303802,0.0878520596612468
0.939115865340579,0.0949359182166855
0.9443141578031,0.0876982525961129
0.935577165495168,0.10062585422011
0.94343307672717,0.0895483449381251
0.943386962950593,0.0893644746356315
0.942110845751883,0.0914537567492721
0.938033870789258,0.0961413399624031
0.943077883543726,0.0888742488782982
0.943445601683657,0.0883305053108665
0.941184901845725,0.0923071062643669
0.937459726455529,0.0974761698745587
0.939155607437649,0.0949596540454079
0.93782350343659,0.0966382828183782
0.948674223560107,0.0817284534121992
0.93990331560154,0.092865711457113
0.941848236181409,0.0911101486951885
0.940255156801592,0.0921986345248759
0.943718110376693,0.0887927017300915
0.941003197918796,0.0926321778039878
0.944260264579678,0.0875532487974232
0.942604163994028,0.0902670324940188
0.938276041515181,0.0967833611490058
0.944372498236039,0.0878416751672568
0.940811601896817,0.0929001137281011
0.940406841954699,0.0940041867730742
0.93901113261215,0.0941906589936596
0.938265382368129,0.0957390905561944
0.942297345680397,0.0900061579458565
0.936977034963578,0.0979965701810622
0.943332695659674,0.0892881992223841
0.945199822043366,0.0862817738258471
0.941439559943102,0.0917366686671149
0.940999990947627,0.0920360067788267
0.935321402942608,0.0999171555974946
0.937684490378473,0.0975774534387229
0.940846611288528,0.0910820021017349
0.944913654589683,0.0871785716656178
0.945644016349112,0.0864151719032202
0.9442811449973,0.0879234474470943
0.944028680808351,0.0885540566484966
0.942613648794191,0.0906025239718481
0.938237499395466,0.0951526496268979
0.942426331990975,0.0905229780166832
