"E","C"
0.928092588618104,0.184557754942186
0.929044196548527,0.186360013647814
0.932863820609874,0.174548281832648
0.921343890307271,0.199492116222404
0.932852956023474,0.175603553778443
0.934033047327092,0.173127757414032
0.926617543996949,0.189050626088364
0.928363426595682,0.186134774353038
0.932729249342563,0.176215723873055
0.932672239080443,0.175750627495109
0.928575343017917,0.183826111533965
0.930493063955018,0.180798392780808
0.927701951858757,0.186267840369321
0.930588747396828,0.180798796527499
0.932387418690266,0.17537390164383
0.92239989222362,0.196334385820102
0.933797688810036,0.173021661291099
0.936385315113582,0.168232517096498
0.929548407061425,0.181519400058182
0.932525322429587,0.177413275200371
0.931589236122812,0.177924033828088
0.928186559137891,0.185070337411421
0.932394816497783,0.175185401514164
0.931900965386694,0.176666573378212
0.937882099531718,0.16355777065945
0.93466930863327,0.170064290867737
0.931439950783862,0.178231611848841
0.928224865885833,0.184551967476471
0.934141731918519,0.171078722956233
0.935801924045504,0.168429016442002
0.932420104617043,0.176206675607306
0.92899369499852,0.182563762859101
0.935265045084894,0.168297478726328
0.931894531363093,0.17758378986014
0.935057709806939,0.168501541942116
0.9261621395911,0.191690811027612
0.919187999840303,0.204481883698131
0.935922895606573,0.168197243427804
0.932097726617029,0.175509263161392
0.931376065377881,0.177036672876034
0.931654742283238,0.176361929384305
0.928165120503871,0.184141277816867
0.937441717215353,0.163857235779141
0.93251719296303,0.176511167112683
0.934095237290116,0.171417996128168
0.924395922099562,0.193046386390671
0.93125133649915,0.178618293424715
0.930572993648303,0.18250223243118
0.933468069234412,0.174102969549969
0.930249285432624,0.179899312492655
0.932042045366118,0.178657444620082
0.931869916488971,0.176858078718357
0.93750323393324,0.161954027916564
0.929860211013819,0.181803460986007
0.928475519552088,0.185200888009071
0.939510860054622,0.159892627421077
0.924512080391475,0.193589254268584
0.922946764154291,0.197870104348535
0.924161022181831,0.195553231798993
0.938697290170392,0.162003201163471
0.934894824761747,0.169821670978431
0.937671954445409,0.16265110442587
0.92179159574264,0.200249984783271
0.926987764320095,0.187708873565543
0.925156639224756,0.191849485819023
0.926582936152765,0.189844432545164
0.93061263061191,0.177919045278386
0.925989934820984,0.192868836548948
0.933622824813046,0.173779937870863
0.929263801317058,0.183904850926407
0.932762452282569,0.173210356636034
0.93696456615764,0.164571900478386
0.92814664911457,0.184943431010471
0.925321951371946,0.191854649222287
0.930212308900347,0.178644916620595
0.929836635816581,0.179361700968336
0.938954528441729,0.160439163390822
0.921319565971928,0.200308456431247
0.934095968949156,0.171976870411655
0.929030887381065,0.183682808602523
0.922097256210213,0.199377876957866
0.931716932246262,0.176719966872125
0.9325981623332,0.174382659636565
0.930789648651182,0.179565004900981
0.929267941341078,0.183825912321105
0.93405219196153,0.172241966602437
0.928976553824884,0.183593848142973
0.933670956470503,0.17365357008706
0.931265377325653,0.178278828566689
0.930980847474255,0.179635302856769
0.93637843996972,0.166059847025046
0.920284387858365,0.201066495129087
0.92691767701539,0.187970892642644
0.934233199443341,0.172578468110683
0.936752509778107,0.165083269801818
0.936630574433121,0.165459320494687
0.924814791093394,0.195329347674883
0.929349351831509,0.182100525194754
0.931702218174622,0.176655034281892
0.929920688054821,0.181523550120449
0.928562324389234,0.1852440622075
0.931656896325521,0.174904030097941
0.936808115136049,0.167149217061095
0.919348440304432,0.206089060738418
0.926926265081273,0.187875439112
0.92989880830054,0.180508336556707
0.92814664911457,0.184455581687543
0.925823658889878,0.190361515767546
0.930088021141877,0.181487877510286
0.933307246063925,0.173597788164016
0.929233042958115,0.186254381799893
0.930639614174126,0.18066278043723
0.93865196832129,0.160129457639995
0.934171758618422,0.171808855694955
0.934773853200678,0.169429341058257
0.931086065286799,0.179268109540792
0.929721790261268,0.183494451883556
0.934849642869944,0.171300203213305
0.92882297102555,0.185184595172567
0.925898467296162,0.191599582931908
0.937620047991225,0.164026620317828
0.931318247563753,0.178232240750356
0.930551404432802,0.18138789807331
0.926767427892523,0.187878987002902
0.932903822800773,0.175576627612959
0.932749665778763,0.176006301987222
0.930885837277582,0.182369145938649
0.932327306876556,0.176867946442622
0.925139921692315,0.190373006842074
0.929763563788093,0.182003698384409
0.930919330756368,0.180442874970497
0.930574764984228,0.179823270432918
0.924643335461384,0.193564629499229
0.928585917065537,0.18264656189936
0.931108618286217,0.179810869946038
0.930148207644099,0.179036429455904
0.933443071653932,0.173462036628509
0.929039475446948,0.183149899722867
0.929199026815673,0.181904828016485
0.933835031774061,0.170574904742043
0.933750445043527,0.174262262121614
0.927460176797165,0.184323931987931
0.927970072195559,0.18489960736819
0.93235348409122,0.176367524309439
0.93232176194836,0.177244053017691
0.93604858826922,0.168364830027754
0.936168677589768,0.168968034899904
0.931551161499747,0.179915096725172
0.933788078546332,0.172682698841742
0.924249813000715,0.194128361897381
0.928304354458857,0.183525375493462
0.929733845106034,0.181610433087047
0.933143246653336,0.174983836396289
0.930888281858644,0.178742218251732
0.93097951725859,0.177188770932766
0.932036941558182,0.17589872839795
0.940001761400058,0.157413334691755
0.932398956521803,0.178412918566534
0.936435526124808,0.16589865815178
0.925813816501298,0.191607516681382
0.935389407531877,0.169052694827931
0.935588462761793,0.168302954836907
0.928724860481743,0.184498427960076
0.929652144076824,0.182584488586092
0.927125958598196,0.188595725776281
0.924264544551419,0.19279242813747
0.926928692183271,0.186724895090058
0.926741100096379,0.187328612941065
0.926398752430852,0.189543655905106
0.932357624115239,0.176939345979631
0.932074208629239,0.177144507239912
0.93088947211701,0.17796706838446
0.938530996760221,0.163257042033508
0.929125531145989,0.184200986841526
0.93061263061191,0.180747862686603
0.934330137207847,0.171937035807901
0.925315749473221,0.192320973237409
0.932968673195126,0.175083213827161
0.933019981092685,0.174588784818551
0.925480115315559,0.192256061589278
0.932984792170943,0.173505560018473
0.931803737083408,0.17557236973065
0.92323743749051,0.195571956161016
0.932944864668557,0.174290472221278
0.932647624206321,0.175024366905262
0.927397255175101,0.187159588450105
0.932591577728118,0.174407596254864
0.92520956787676,0.193479083779074
0.932316291708675,0.177088235854595
0.925352941855766,0.191715255723137
0.927826471742104,0.188101059797053
0.928068995941801,0.186708166827025
0.929206500516159,0.181971684925917
0.936595676050158,0.166871700033956
0.938988695165652,0.16141533837435
0.932889184622102,0.172527707995855
0.926833008741461,0.186723734676612
0.933992969243225,0.173187618686034
0.928908893622175,0.185247278542444
0.931229224619993,0.177340265679885
0.926131531813637,0.189845521214775
0.92713527832312,0.187054686390554
0.92625266081107,0.187800328488389
0.922915042011431,0.197339415628818
0.934686757824752,0.171262722379818
0.926883510291468,0.188576736417452
0.931891064584211,0.179420411552737
0.932398810475441,0.175388231265119
0.926288505498884,0.189995169103682
0.936381616209823,0.16848976023123
0.931701178497737,0.178374269399331
0.928517815742568,0.185499207610897
0.927356654427578,0.18715807792142
0.927936869255553,0.185844700370159
0.928462518402471,0.181392927006288
0.937902882399666,0.163385555696054
0.928668872417444,0.184675691106365
0.930736337292821,0.178887439265585
0.924253529383538,0.194301391552109
0.931614083121811,0.175295875111311
0.924847477020171,0.194376711003218
0.926686749061133,0.189119549600708
0.93697514020526,0.16623860417349
0.928444470654365,0.185222291701644
0.933469108911297,0.17357432545285
0.936436257783849,0.164870416195804
0.925057110832827,0.191924438578703
0.928033133774922,0.187667815692907
0.92966005889757,0.182026779650257
0.932700262319545,0.175678555268078
0.926684013941291,0.191291002448132
0.933669992686586,0.172703671483019
0.931834054322091,0.176782461192661
0.939207336150267,0.160161866152815
0.934564822479766,0.171746990230699
0.932778861797165,0.175154142543825
0.933991714920528,0.171761743904321
0.934145738840122,0.170285385219738
0.930956964259173,0.178698866743912
0.932020606732098,0.175220556259404
0.934335607447531,0.169465781050021
0.93355716807114,0.174779435837916
0.934050787057353,0.172963068283825
0.924812288098429,0.19351269782148
0.929214339443937,0.183534706150083
0.933284617171539,0.173389704671662
0.927909577675492,0.184847824573138
0.916086187532863,0.214113860374
0.928185536940071,0.183388151851828
0.934118371367093,0.170692727811328
0.927548526495788,0.186664707147828
0.93039576096322,0.179736669484739
0.934362666902716,0.171231569445944
0.932026367510562,0.177163119465724
0.937552097249737,0.163417464831584
0.934518327851363,0.169415876833303
0.932093951820302,0.176749813900852
0.930208551582685,0.17999572868027
0.933896031478719,0.17366741220692
0.931988734007757,0.178088691331838
0.928529870587334,0.184424677749823
0.930849975110703,0.18229338157453
0.932054100210884,0.17655640872174
0.930988395863253,0.17962846359893
0.930895157002506,0.179673676194083
0.927348664918319,0.187266870287256
0.932476900233351,0.173587546790128
0.933348869009269,0.175395642116949
0.930222516516219,0.181551802245397
0.934181891545782,0.172853870378356
0.932259281446556,0.176462300533768
0.935367818316376,0.168696152650071
0.934277266969746,0.170569477871986
0.932467731089908,0.173806351682347
0.933010370828982,0.175223826374581
0.932628171554038,0.175370330995752
0.926730526048759,0.18870617112544
0.927576625627857,0.184376302045183
0.930252252677343,0.180765924781159
0.928631988052744,0.184110653801711
0.931221309799247,0.179360300097589
0.929727933746089,0.184365946992627
0.935210694049648,0.169944704475518
0.927120564251481,0.188175619035476
0.935706025957883,0.169085279357704
0.924185195935693,0.194190958449997
0.926721664923161,0.186927998671882
0.929886829348743,0.180939270767369
0.932568808878433,0.174430293483672
0.931816006573985,0.17758461614344
0.923324532866436,0.196371742467158
0.925169948392219,0.1928172795776
0.929068520883869,0.183358081256325
0.9344630130322,0.169899935467184
0.931357285970735,0.178700253316173
0.932412265689265,0.17649072237462
0.93118818275221,0.177542503751357
0.926658435283252,0.189307823547607
0.927022512121577,0.187155154913225
0.929254632173616,0.181636531783371
0.93736939432497,0.164959212140649
