"E","C"
0.993466377333137,0.0152020990229897
0.993515115940063,0.0150752215438342
0.993587722937762,0.0149021595344015
0.993428208761213,0.0152741844902924
0.993393664956233,0.0153764827555391
0.993490497735871,0.0151338093045035
0.993516611100419,0.0150613243732188
0.993364474741962,0.0154268200007671
0.993570079855263,0.0149601716217795
0.993354896003335,0.0154536439070141
0.993737679194091,0.0145581183711808
0.993537418668397,0.0150559467108762
0.993526046668487,0.0150511778672534
0.993542765428856,0.0149881196143344
0.993434051493935,0.0152483357087355
0.993377773443835,0.0153934462642472
0.993361612714403,0.0154403691129143
0.993622464171973,0.014824590430385
0.993563495102657,0.0149919644046104
0.993545029043647,0.0150130050043464
0.993522902394209,0.0150695022445987
0.993427336502789,0.0152885584271127
0.993432003765832,0.0152906561371668
0.993512100429172,0.0150909534611706
0.993354456636272,0.0154615426566853
0.993488706537941,0.0151325118868331
0.993466722110877,0.0152028311713013
0.993523350893058,0.0150588740847767
0.993532411931656,0.0150422985571281
0.993457670627853,0.0152273748429304
0.993589014203321,0.0149045622746967
0.993478794234029,0.0151632387951168
0.993467237304574,0.0151739345723032
0.993389223026092,0.0153681099127529
0.993342852522491,0.015459254439605
0.99358629228682,0.0149333327517784
0.993571915217884,0.0149336856631828
0.99347897145058,0.0151485790111885
0.99353844132697,0.0150428026196787
0.993443397266943,0.0152310801291221
0.993583210721984,0.0149256757441164
0.993352764279752,0.0154704049497942
0.993505481550731,0.0151134536909902
0.993430323266382,0.0152658009473522
0.993423793515116,0.0152809910813398
0.993579471011051,0.0149454435274598
0.993650192462281,0.0147707494019873
0.993519656193613,0.0150724114283307
0.993530109683473,0.0150483231698131
0.993519860503121,0.0150687103012933
0.993444503853901,0.0152528175920804
0.993715992731552,0.0146352047974939
0.993527805767681,0.0150596570532409
0.993497636485817,0.0150999854131227
0.993522710074833,0.015051411198796
0.993431908179468,0.0152513753392621
0.993393054554495,0.0153712466509853
0.993547055161622,0.0150139809998777
0.993458537490771,0.0152304399856636
0.993457266771478,0.0152090268961022
0.993393988916294,0.015366306945524
0.993527994403404,0.0150357679168229
0.993549802081685,0.0149840992523467
0.993415792443381,0.0153106406208875
0.99342196328439,0.0153000708194402
0.993427666166037,0.0152850518870882
0.993388216983309,0.0153738572207383
0.993471029031979,0.0151746435807703
0.993630138037578,0.0147996421195371
0.993445249453327,0.0152533163514581
0.993510659178482,0.0150996289555571
0.993494329554575,0.0151506367334921
0.993514904629347,0.0150590443769146
0.993459350281377,0.015217212240644
0.993569252957183,0.0149722808372364
0.993467556276187,0.0151857879910464
0.993348817044255,0.0154508783342235
0.993595609381846,0.0148943426785256
0.993478749526066,0.01516752659459
0.993581092603902,0.0149240691114473
0.993334299908754,0.0154993493275397
0.993492535603002,0.0151300075922465
0.993436071348144,0.0152619367479067
0.993415604787787,0.0153093128270943
0.993488270266224,0.015164548207976
0.993421514614128,0.0152842995240681
0.99357797578045,0.0149253749872739
0.993538078080278,0.0150310293142587
0.993555956076639,0.0149784719852135
0.993485250042854,0.0151582227734424
0.993393304313371,0.0153503345402669
0.993544140524311,0.0150141342399206
0.993368813286758,0.015404811702658
0.993479647084746,0.0151587396529172
0.993542250631596,0.0150191450145001
0.993417248229688,0.0153075394728709
0.993314868462692,0.0155404359096724
0.993484204180265,0.0151453134085871
0.993611688338098,0.0148793972938893
0.993629646480799,0.0148124784357703
0.993408730838091,0.0153135455625044
0.993547118000851,0.0149844453040202
0.993567123393523,0.0149577966929322
0.993600814700339,0.0148663060107336
0.993574864544658,0.0149456540829031
0.993503346546802,0.0150942433618587
0.99344776478243,0.0152356127660096
0.993585694576525,0.0149063563295265
0.993544329013312,0.0150328169920134
0.993473576143659,0.0151686478634974
0.993428929088923,0.0152735497496696
0.993445871588865,0.0152542399524874
0.993576388824644,0.0149165018353728
0.993431203460147,0.0152508000655966
0.993425368207972,0.0152946035179164
0.993480646443981,0.0151727007706476
0.993605786334605,0.014858492239756
0.993513225055124,0.0150747166924208
0.993463469758827,0.0152103508102425
0.993475539214284,0.0151541358192926
0.993465429358395,0.0152098718699899
0.993523185455254,0.0150469926598761
