"E","C"
0.823155928893599,0.335380279749801
0.827272402929702,0.324553030528921
0.823774110936813,0.332322917785111
0.799823663767967,0.345237874452384
0.829470929795787,0.324665984287954
0.793624382237916,0.346638171898294
0.804968089544022,0.34775820191658
0.821555697539193,0.338483513375647
0.805608092208983,0.357613590827792
0.819988220378481,0.334969641923905
0.805906673422318,0.34416978836139
0.822158432187833,0.326266882252284
0.817026203259513,0.343820531691603
0.828009008767194,0.326098916601444
0.814166604170147,0.343278451659527
0.810544200981416,0.351822523284255
0.810246515625413,0.352881422131532
0.796203908642541,0.35822816105019
0.814651376040677,0.346210272876717
0.823385953373014,0.325767461888484
0.81201579169155,0.335767009759673
0.821876839964044,0.335323003625369
0.811392994808499,0.344649822069149
0.8112922538374,0.343911578672693
0.826994555391033,0.32668300827216
0.818858396762131,0.341552295566355
0.800805254589903,0.348837122949412
0.820521167792894,0.336972752736346
0.803809010180131,0.351049830772135
0.817282590293054,0.336788228137733
0.804498483633243,0.353924877054098
0.803492863297396,0.353178120420729
0.832904668309957,0.32261881461117
0.832314274437179,0.319221377664047
0.799639332246367,0.352690090916952
0.810905141303605,0.347995431218954
0.826872559027605,0.331300104438447
0.820877623778937,0.342351932594016
0.834559035850369,0.325194271916552
0.799333219148684,0.348453091728011
0.822585351097002,0.333281249505605
0.806941048479965,0.345256858590056
0.800972016964842,0.355839195184042
0.818624055788438,0.337875740756161
0.796536076836312,0.359628237594551
0.8141503016495,0.346347949927343
0.80181190076847,0.351183370006191
0.828637305531481,0.330448841347832
0.823401037285087,0.327784473117281
0.809406997212045,0.346263085885181
0.812690465502622,0.341895258075927
0.81560457241243,0.340318109757744
0.818288014559703,0.336504601123786
0.830579398179825,0.32598963589792
0.817303563672908,0.338125036319205
0.813710383547736,0.344384911644831
0.816670940375312,0.341329318092699
0.816626067451382,0.345573879595492
0.809762852087873,0.343042429913626
0.828441444515126,0.326672486567754
0.819418376365272,0.347515058829801
0.808157051337683,0.345914068151665
0.813532685306984,0.336201223344631
0.820858480548854,0.342793635996785
0.823420626904765,0.332438794400433
0.807172322911672,0.346294427124886
0.811669518807558,0.342622615134518
0.826024710593694,0.327812954661838
0.824206388538991,0.333272603066142
0.82466127698507,0.33320696737539
0.827753603978042,0.329787758499619
0.81884242015064,0.334913216394219
0.798994831475808,0.350780334358826
0.814888933826044,0.341440932192723
0.812170022193031,0.335232493963542
0.819936665675295,0.332890118593084
0.800886198657398,0.351511584910239
0.824377466004627,0.327744201271682
0.804554135194079,0.351714831923518
0.835749949782405,0.313248044618901
0.802401320839374,0.355017859306499
0.798335172386054,0.353881140798544
0.792697781257968,0.35870055902009
0.828389578315148,0.330960108501071
0.814126856631619,0.335793791805308
0.815707121776511,0.343796475700463
0.80821062271529,0.343175519714611
0.816663500131435,0.339736464332536
0.806364079588644,0.349482567651261
0.818761225670803,0.340412517556685
0.813897361968412,0.339054637166533
0.826105104440538,0.324540330366388
0.814187210400278,0.339164570103735
0.812805885645432,0.341484520484268
0.812250630870739,0.344991898490506
