"E","C"
0.971570441811085,0.0624778237845391
0.971789039261664,0.0617283463573601
0.970304203117198,0.0645489392945165
0.971583855484299,0.0622131801507581
0.971731284699123,0.0618722145429329
0.970928411170509,0.0636495515811505
0.970031623423746,0.0653901354185798
0.97135194920134,0.0624866376796875
0.971296287077477,0.0628772826886824
0.971398471156789,0.0627963470223759
0.970900351200823,0.0637500963919942
0.971391212234339,0.0628583234906003
0.971819590310103,0.0617403913677737
0.970080991935997,0.0653831062195935
0.971977252036705,0.0615218007225787
0.971191475770451,0.063071760243383
0.970727730833089,0.0642729321631281
0.971482055676437,0.0625646464713414
0.971071196837709,0.0632088688174643
0.972032586806503,0.0614012865566692
0.971302322729429,0.0630320829426867
0.971698649557554,0.0620037239356232
0.972138413905393,0.0612072896563269
0.970776554783585,0.0636363994908001
0.971045688333151,0.0636239385592269
0.97107862581385,0.0634783924764227
0.971927557743232,0.0616425050172352
0.971775962413081,0.0617478129587124
0.972121103403551,0.0612839454030471
0.971748435072941,0.0617939084476245
0.971687720758214,0.0622313230202955
0.971911961346243,0.061766253944946
0.970875175147463,0.0638519790729559
0.971377203864083,0.0630023588650908
0.971615046936256,0.0621449601455293
0.971552120892042,0.0622975534090998
0.971676605912105,0.0622630583788175
0.970979204905689,0.0634884279423156
0.970571273676982,0.0643225441195078
0.971822581484429,0.0618263279301999
0.970996207460848,0.0632556453473636
0.971000547420782,0.0635736978899278
0.97037205438146,0.0648506905818362
0.971297423460178,0.0628311900865333
0.970985092312547,0.0638665677562066
0.972090520214724,0.0610419268131332
0.97164295524517,0.0621674173874104
0.971441750494418,0.062508799712573
0.971055044267912,0.0632932521633516
0.97092256540594,0.0637790570910024
0.971660508858431,0.0621415557313225
0.971326000746734,0.062776903815651
0.972634737019782,0.0599808113617446
0.972022156844782,0.0614891363312991
0.971479512479666,0.0624257140340285
0.970463338128676,0.0644444950958383
0.97171739358605,0.0620483502576553
0.971565837515862,0.0621311885420074
0.971212138265348,0.062778137988628
0.970355573460871,0.0645913097872936
0.97174135137211,0.0619723323044379
0.971961091222275,0.0615066997895884
0.971328569266531,0.0630454860486898
0.972073103015383,0.0614395402403186
0.971351059676792,0.0625554097655665
0.971440439632287,0.0629112683684666
0.971221053374263,0.0627855865701792
0.970475047461917,0.0641572774144961
0.971902231765509,0.061675021966087
0.971853123680009,0.061676100583694
0.971271272054714,0.0631262389034143
0.971435067091194,0.0629424802942525
0.970798596102444,0.0640122057668984
0.970541526956302,0.064979519385165
0.971562179366089,0.0623309920328628
0.971584241439706,0.0625244706730976
0.971521265165566,0.0623473119206156
0.971723003758837,0.0618742790949369
0.970491082576815,0.0642809722192075
0.971979743029507,0.0617420673672542
0.971051452830407,0.0631362783145431
0.971472465638728,0.062564545128017
0.970550989717808,0.0641978727359694
0.971466142928279,0.0627276132355347
0.970985229503166,0.0635602331272134
0.971132061632326,0.0629911070348337
0.971372510525677,0.0629450885705028
0.97159248574768,0.0625237287145569
0.970761802176294,0.0638102411631893
0.971634631758726,0.0620950643077229
0.971663133998753,0.0621378375164092
0.971191397704728,0.0629605901456407
0.972133389414576,0.0611816891080934
0.970811670217987,0.0639407293783275
0.970709906642533,0.0640021597015561
0.972546568500982,0.0603482397554091
0.971557914058977,0.0620139155080657
0.971961378067265,0.0613878376136371
0.972680094665502,0.0598041328309561
0.971617970055812,0.0624256477559689
0.970794366623784,0.0639020626560548
0.971332327435689,0.0626955541165526
0.971231644640951,0.0629778576931299
0.970619681616972,0.0640558504164886
0.971700250192585,0.0617022997419251
0.972220017832111,0.0608567039377963
0.972141521972851,0.0612945642374759
0.971539288768766,0.0625003436715084
0.970996491820669,0.0636097331809852
0.969858085470658,0.0659036834196231
0.970770429678098,0.0642296424852258
0.971841641165478,0.061659774398846
0.971407174415197,0.0627775594131109
0.971210998367679,0.0630318987136636
0.971905970034923,0.0613906035259137
0.971224147303808,0.0628306638888041
0.972120394687812,0.0611833206087435
0.971120184858874,0.0630482401770778
0.970733034090799,0.0638386691318874
0.971342505397288,0.062889691306774
0.97120445163484,0.0629744531625686
0.971284907812476,0.0626479511811246
0.970922742891746,0.0636975854976439
0.971195216967744,0.0629737046013759
0.970870760898076,0.0636814360732855
0.970863078986729,0.0636559865388447
0.97025778890188,0.0649781619773718
0.972042711055966,0.0611578003779715
0.97095291344531,0.0635664684247802
0.971798494845515,0.0617409154053146
0.971441096429241,0.0623496101045989
0.970897125308812,0.0636352698086862
0.970912112562077,0.0635542975814256
0.971865434723459,0.061714424660042
0.971449651758843,0.062519753253741
0.97190128691877,0.0617346192986867
0.971531479519072,0.0624964563295068
0.971949753046002,0.061703447162338
