"E","C"
0.998335831553038,0.0016260147377048
0.998255087979108,0.00170446185990399
0.99831421630621,0.00164705696873367
0.998299770674271,0.00166102581011882
0.998280568790155,0.00167971300118269
0.998346605249916,0.00161553585413085
0.998322457881663,0.00163902666019874
0.998291481732408,0.00166911113730203
0.998308328930134,0.00165274285436655
0.998308738047539,0.00165234226327863
0.99828333923583,0.00167699872922352
0.998330546649557,0.00163116260222415
0.99819460712823,0.00176323672912641
0.998304568747856,0.00165642051600388
0.998277874246666,0.00168234922635418
0.998268333455033,0.00169158293369038
0.998310311845109,0.0016508182649851
0.998240336529665,0.00171879211355924
0.998356002361645,0.00160639538908857
0.998291305428975,0.00166920974482642
0.998268457698717,0.00169150806038132
0.998306541440143,0.00165447853737156
0.998296442689982,0.00166428264089364
0.998279641565648,0.00168064729150001
0.998283713851107,0.00167664257767395
0.998306503155775,0.00165451772627669
0.998359946488977,0.00160257290705905
0.998280053818014,0.00168020855838
0.998331513505913,0.00163023057027141
0.99828701603079,0.00167341005154343
0.998446733675509,0.00151821458712393
0.998247148587037,0.00171218755945301
0.99827804221821,0.00168218827391411
0.998351335273588,0.00161095380312062
0.9983040863703,0.00165682749103892
0.998308777962534,0.00165230761275274
0.998286266495544,0.00167418232726975
0.998295827678061,0.00166486796598784
0.998314488059629,0.0016468130311467
0.998257863508201,0.00170179648909859
0.99833568356026,0.00162616132342294
0.998299669241584,0.00166114642238187
0.998284040958323,0.00167636232746342
0.998339003834515,0.00162297421683419
0.998340263454475,0.00162170368700132
0.998267888946804,0.00169202154794811
0.998326926987872,0.00163467561066674
0.998290156030779,0.00167041289327096
0.998296111340375,0.00166459798575642
0.998333629522496,0.00162817303792203
0.998360908395832,0.00160167140503087
0.998267233471317,0.00169268173241043
0.99827038194083,0.00168957839244429
0.998282330702486,0.00167805881387961
0.998258375600261,0.0017012833657428
0.998310050141351,0.00165106875932951
0.998236121058933,0.00172289054777158
0.998311409605792,0.00164973049577379
0.998312665919971,0.00164849719490676
0.998385249217918,0.0015780087562808
0.998318992255813,0.00164240421357342
0.99828119898151,0.00167910071836065
0.99831196946959,0.00164922022821116
0.998343112113539,0.00161893228297545
0.998313574354711,0.00164764924262566
0.998249149574255,0.00171025171448494
0.998271624701667,0.001688400058265
0.998266073664852,0.00169379782202127
0.998318640808821,0.0016427549596788
0.998288881071178,0.00167164039223498
0.998202400376241,0.00175570502727211
0.998292416730391,0.00166820026833837
0.998332618039538,0.00162913989231774
0.998415320796752,0.0015487579449677
0.998290887127688,0.0016697245268523
0.998346733316557,0.00161544101405189
0.998348083246752,0.00161411022549209
0.998299444552548,0.00166141802207293
0.998324825026554,0.00163672977541917
