"E","C"
0.999999353185855,6.38272215973488e-07
0.999999521237892,4.72460005909258e-07
0.999996279914947,3.67047248903051e-06
0.999996004818155,3.94384360711634e-06
0.999994994916874,4.93957950323094e-06
0.999997221904275,2.7412263298878e-06
0.999991501661588,8.39401011055428e-06
0.999981402913337,1.83428785202289e-05
0.999981902933079,1.78474511749808e-05
0.999994994485216,4.94286278949449e-06
0.999981823289678,1.79325991635339e-05
0.999995930496295,4.0176726081866e-06
0.999994542301913,5.38831128091133e-06
0.999992978594165,6.92819900709229e-06
0.999992249031862,7.63950725511905e-06
0.999994127628454,5.7942632133277e-06
0.999994660728419,5.27183669639384e-06
0.99997905300113,2.0679194058308e-05
0.99998488841122,1.49184756665506e-05
0.999984785263034,1.50082087871977e-05
0.999989757948164,1.0108949570328e-05
0.999995225019348,4.70984170547527e-06
0.999986057417434,1.37482187974267e-05
0.999995867411537,4.07652076062723e-06
0.999998052999315,1.92209974511613e-06
0.999958652616476,4.08036552971188e-05
0.999996115359656,3.83292651500478e-06
0.999993947580813,5.97237898223283e-06
0.999989770754156,1.00949549039936e-05
0.999979521611238,2.02049670326423e-05
0.999993371496378,6.54306983607658e-06
0.999997266840153,2.69718138934856e-06
0.999990989888213,8.89510334143281e-06
0.999992865119179,7.04461641273923e-06
0.999993283874629,6.62815699329244e-06
0.999989689029568,1.01785938369262e-05
0.999998583855052,1.39769936649207e-06
0.999968120927677,3.146572727817e-05
0.999994260925206,5.6640413555842e-06
0.999987379691458,1.24545183434487e-05
0.999979194652139,2.05284599610395e-05
0.999965574017974,3.39797999175194e-05
0.999987274382738,1.25600023885717e-05
0.999978554408524,2.11360361790668e-05
0.999990915117557,8.97041869791195e-06
0.999991879471344,8.01915789198767e-06
0.999997561745877,2.40539257620325e-06
0.999988122578799,1.171873143469e-05
0.999997518664663,2.4488396907584e-06
0.999977225234481,2.24713925512712e-05
0.99998457105077,1.52359148655767e-05
0.999996781926121,3.17637808017993e-06
0.999988404975798,1.14495901698368e-05
0.99999835463833,1.62348187535689e-06
0.999992511220331,7.39183442245824e-06
0.999995930670792,4.01394653285222e-06
0.999971434961428,2.82014609694763e-05
0.999997558874623,2.40980826340277e-06
0.999990798957254,9.08421205720627e-06
0.999997365663914,2.59931141340693e-06
0.999986576425758,1.32509488751189e-05
0.999991103199575,8.78421649926762e-06
0.999991232905255,8.64725031613e-06
0.99999787024486,2.10223870858796e-06
0.999984398636633,1.53840750907114e-05
0.999996520900863,3.43305172649979e-06
0.999999791825548,2.05430655663977e-07
0.999997355996672,2.60965575016702e-06
0.999995047846689,4.8873330082345e-06
0.999985505392015,1.42991729143837e-05
0.999986662848526,1.3161522812459e-05
0.999990038582986,9.81832450788152e-06
0.999994288072554,5.63591651401228e-06
0.999996853522441,3.10427069583669e-06
0.999990709389574,9.16639184624861e-06
0.999998044444361,1.92964053191357e-06
0.999995284792296,4.65275484520979e-06
0.999970460833112,2.91133534857794e-05
0.999987430167939,1.23834922732299e-05
0.999986173580521,1.36400585601713e-05
0.999994896516651,5.03698446406796e-06
0.999983692669748,1.60977425370963e-05
0.999985645785665,1.41680123355899e-05
0.999992489253371,7.4144390583101e-06
0.99999259597698,7.29943485408031e-06
0.999996057636623,3.89292560760768e-06
0.999993606090167,6.31048580153697e-06
0.999985513872815,1.43021602976033e-05
0.999998197724489,1.77875497902072e-06
0.999971729497645,2.78917195114699e-05
0.999992614947068,7.29531273729674e-06
0.999996148997189,3.8018055203411e-06
0.999996269670146,3.68117430900205e-06
0.999988301968842,1.15480271501001e-05
0.999978521149011,2.11931133462286e-05
0.999992275118741,7.62500055456068e-06
0.999977174144243,2.25300020280096e-05
0.999981001025372,1.87654599206255e-05
0.999995476772213,4.4647452090784e-06
0.999994950707283,4.98254706192225e-06
0.999990962284176,8.92026233535951e-06
0.999980764452059,1.89943650072197e-05
0.999996362154086,3.59054261406321e-06
0.99999609712583,3.85132387681629e-06
0.999999061235791,9.26348225321731e-07
0.999996440933505,3.51226364814244e-06
0.999991260999889,8.62697460142714e-06
0.999985670639036,1.41409723699242e-05
0.999990054985366,9.81996294561164e-06
0.999997521048903,2.44679752135024e-06
0.999996039597237,3.90739817043734e-06
0.999985582844575,1.42403851244122e-05
0.999996543561458,3.41074355602547e-06
0.9999925587766,7.34193491127626e-06
0.999993493307538,6.42373658397806e-06
0.999991323250777,8.565231964886e-06
0.999987501760693,1.23338120234102e-05
0.999997025343833,2.93519251498729e-06
0.999992537391801,7.36383402605248e-06
0.999996359416992,3.59591902832648e-06
0.999981585578648,1.81569365606109e-05
0.999999094102287,8.93890356307426e-07
0.999976727095916,2.29786439212278e-05
0.999992625422346,7.27748014816449e-06
0.99999362677428,6.29093977878537e-06
0.999991417947091,8.47959906363712e-06
0.999971821618595,2.78101531091899e-05
0.999991291520942,8.58857483558883e-06
0.999992811456722,7.09364853463095e-06
0.99999696014069,3.00048011317535e-06
0.999987380778455,1.24481273058287e-05
0.999997988471894,1.98423925144402e-06
0.999983091073004,1.66876676129098e-05
0.999991526529474,8.36495834481967e-06
0.999991053221835,8.83308979887781e-06
0.99999119076571,8.68797818651367e-06
0.999986476349675,1.33458803830447e-05
0.999992822467708,7.08479210756494e-06
0.999985675049302,1.41214160884473e-05
0.999996315023963,3.6371731428344e-06
0.999986174388818,1.36436440853526e-05
0.999987864572954,1.19714253250733e-05
0.999993785654669,6.13226026847736e-06
0.99999709818297,2.86372353329495e-06
0.999993919902485,5.99749078002294e-06
0.999993265879002,6.64604331557152e-06
0.999993409460967,6.50323282628927e-06
0.999991088007039,8.79315153938843e-06
0.999993644546814,6.27455028936108e-06
0.99999485235044,5.0823676877133e-06
0.999990845263666,9.02921219681019e-06
0.99998691390937,1.29171376118769e-05
0.999986109572459,1.37267527624035e-05
0.999998600765894,1.38076310968963e-06
0.999988594207734,1.12554033343657e-05
0.999998032046871,1.94187802111801e-06
0.999991345332743,8.54278845985715e-06
0.999996119496376,3.82829014248228e-06
0.999987750618514,1.20911952972961e-05
0.999992087439165,7.80912433932388e-06
0.999993150970367,6.75648204261661e-06
0.999993982810793,5.94055420726853e-06
0.999996786673997,3.17050603929841e-06
0.999992208597574,7.68926837073779e-06
0.999984256807137,1.55518781924035e-05
0.999995552585736,4.38837645247715e-06
0.999994233107022,5.69034292283208e-06
0.999999396322711,5.95733885241886e-07
0.999994683304686,5.24518877161048e-06
0.999993678798395,6.23145607547827e-06
0.999992830716799,7.07191271656339e-06
0.999971332864593,2.82817727312358e-05
0.999997343384076,2.62171584411078e-06
0.999991933592789,7.96067727489584e-06
0.999983057652438,1.6715842346975e-05
0.999999830002966,1.67755048977299e-07
0.999990017682225,9.84477707830105e-06
0.999995827198996,4.11836568639741e-06
0.999993214379382,6.69517574736571e-06
0.999973423408903,2.62071726754166e-05
0.999992029760588,7.86591564937869e-06
0.999981961981333,1.77937639418731e-05
0.999993398314309,6.51841273784027e-06
0.999991650353975,8.24213631565355e-06
0.99998335290094,1.64283526020478e-05
0.999994527689025,5.40035682743431e-06
0.999984848295012,1.49529083384737e-05
0.999980392437151,1.93643965136651e-05
0.999998375793472,1.60290696140684e-06
0.999998276237462,1.70087010176891e-06
0.999996672855293,3.28313699486806e-06
0.99997501858794,2.46538284468573e-05
0.999997778986893,2.19155378460794e-06
0.999990534870594,9.34393435364411e-06
0.999993333904234,6.57624412968357e-06
0.999994745610628,5.1848514355285e-06
0.999997143216978,2.8182121315439e-06
0.999996218910323,3.73483647503603e-06
0.999993557803104,6.3499193959433e-06
0.999991204799614,8.67711506269849e-06
0.999986422201908,1.33900259471244e-05
0.99999777372009,2.19703619643591e-06
0.999988173042668,1.1662205420178e-05
0.99999705341839,2.90916832529539e-06
0.999986127316043,1.36812689490786e-05
0.999996574461798,3.37905002576768e-06
0.999991973180086,7.92555005549838e-06
0.999995384794794,4.55446058932961e-06
0.999996704444502,3.25025884841069e-06
0.999993252098621,6.65999259862547e-06
0.999991126824891,8.75304612886071e-06
0.999986913479614,1.29063685328409e-05
0.999999208732031,7.80884624457655e-07
0.999952721405222,4.65894205065664e-05
0.999986226852251,1.35993730938552e-05
0.999994669900056,5.25891865993058e-06
0.999990898023324,8.98283872874574e-06
0.999995332927668,4.60381090297385e-06
0.999988152673851,1.1688882882927e-05
0.99999404938655,5.87025899286925e-06
0.999997891473406,2.08172133709437e-06
0.999970048778274,2.95528552850475e-05
0.999990484983161,9.39116248377114e-06
0.999979763615124,1.99707862288324e-05
0.999991331950883,8.54196118845055e-06
0.999960139497473,3.93220317396684e-05
0.99999228230729,7.61865752771102e-06
0.999992799876611,7.1056648712498e-06
0.999988193066054,1.16547100673742e-05
0.99998647285981,1.33475896715783e-05
0.999988960625433,1.08914711139128e-05
0.999987123308391,1.27207144286892e-05
0.999994880152067,5.05162695304227e-06
0.999995759414108,4.1820237398077e-06
0.999997858543349,2.11262015205397e-06
0.999985282334869,1.45219330462419e-05
0.999989813665976,1.00501051948445e-05
0.999994521144104,5.40525539145045e-06
0.999992206822068,7.69322000733905e-06
0.99996940148897,3.01791987057314e-05
0.999997071366411,2.88937406724778e-06
0.999975188157929,2.4485363974708e-05
0.999998462361615,1.51723001570502e-06
0.999976370646691,2.33183555218942e-05
0.999997615747133,2.35272016778835e-06
0.999995016745039,4.9170122931537e-06
0.999989066604292,1.07759263238658e-05
0.999991454605291,8.42878696696117e-06
0.999992432819418,7.47170306406726e-06
0.999960903986058,3.85978315982291e-05
0.99999160156687,8.28957290659984e-06
0.999996563582735,3.3923443916846e-06
0.999995059369275,4.87672174941713e-06
0.999985103675521,1.4705585486469e-05
0.999989381779569,1.04785611458215e-05
0.99999274499233,7.1556838767141e-06
0.999992313773667,7.59026093001826e-06
0.999996483723314,3.46891782697303e-06
0.999993360547377,6.5511795155821e-06
0.999960551633915,3.88984339760738e-05
0.999992131474531,7.7591515124814e-06
0.999989839857436,1.00244010517158e-05
0.999994728364486,5.20310844211551e-06
0.999992926966423,6.98032981411615e-06
0.999997878868757,2.09294291708312e-06
0.999994779028082,5.1500910718978e-06
0.999996646508402,3.30858898164464e-06
0.999997797286658,2.17371887688072e-06
0.999978318966781,2.13919592512413e-05
0.999976882160844,2.28307084820777e-05
0.999995644054676,4.29842147921228e-06
0.999981293236823,1.84599294895147e-05
0.99997634360951,2.33537319577296e-05
0.999977500402751,2.22206085276213e-05
0.999972278187977,2.73615256576656e-05
0.999999141074471,8.47822939262634e-07
0.999984744082646,1.50572582583898e-05
0.999986831807796,1.29940537512439e-05
0.999991459960659,8.42366902493822e-06
0.999989297088004,1.0558655769404e-05
0.999989316039325,1.05390296074802e-05
0.999987744596843,1.20987878885054e-05
0.999992243742208,7.65212300771464e-06
0.999995856673591,4.08795351875043e-06
0.999986308985764,1.3509859547353e-05
0.999997324541825,2.64035476978543e-06
0.999995215947106,4.7231065873246e-06
0.999991930258028,7.95736292866815e-06
0.999992894801956,7.01059155879338e-06
0.99999944874168,5.44082291100232e-07
0.999989836505631,1.00296789755106e-05
0.999992396431522,7.50127999096697e-06
0.999992684028083,7.21832840810065e-06
0.999991736132733,8.15415775328862e-06
0.999995911522224,4.03023270336402e-06
0.999989241461856,1.0624981668678e-05
0.999993695190393,6.21891819666355e-06
0.999995569027858,4.37147456556588e-06
0.999997091354972,2.86937070725896e-06
0.99999577967799,4.16375630113128e-06
0.999989569771293,1.0291662888793e-05
