"E","C"
0.903045242621686,0.106251845959959
0.905724734902064,0.103148932080717
0.906631891266193,0.102686140087904
0.904859183735584,0.104497323051845
0.906976737589212,0.101644695106444
0.907457041579094,0.102651430870174
0.908851454217989,0.0998216797219352
0.908768505085914,0.100444719034925
0.908662631739884,0.100612359570843
0.910827481002358,0.0980158292840987
0.908904002476827,0.100998911126699
0.906246274026102,0.103203379446266
0.902568666450569,0.106222626938519
0.906882855254772,0.101808424391479
0.910664816719918,0.0982996218101443
0.907573679510234,0.10067928797949
0.910280506742766,0.0993569587817868
0.908159440448603,0.100473427127776
0.908712413112998,0.10027682947357
0.91127432848308,0.0975732878124488
0.911951969961222,0.0980461512360265
0.903214063554252,0.105359701965335
0.906058402723645,0.102310405484173
0.905724478780501,0.102417819137898
0.906383565436426,0.102786168859926
0.899370401384116,0.10961585508662
0.913958767729365,0.0947232226043313
0.902419747211872,0.106528702689026
0.907725752762456,0.101496293166242
0.910697358521428,0.0989311234853837
0.904077120170222,0.105440756529683
0.907244149969457,0.102447633303338
0.909232991405014,0.100441373622704
0.909762962665966,0.0997906672407369
0.90647962536822,0.102487961183941
0.904508430041902,0.104558676664486
0.907913134961701,0.101704815031128
0.913417985633523,0.0967303415826721
0.905241535729213,0.103127651727488
0.905265286871082,0.10377026631239
0.903043879408151,0.106334176708992
0.911017778765331,0.0976554987856544
0.912291231185501,0.0971231760898023
0.908461694894327,0.100849222943577
0.910692926720686,0.0990451264295466
0.906116938916319,0.103008288000344
0.911977986212002,0.0976428166922879
0.902300461300457,0.105943586996641
0.903476949291188,0.105581209868436
0.908199479258234,0.10096873550672
0.903965117542733,0.104526245992974
0.913240873465637,0.0967501464860283
0.909565201724333,0.0994814231966946
0.90592832356708,0.102849689390349
0.904361382837447,0.104856337068014
0.903528962384214,0.105527484808912
0.915457615123892,0.0939061537998741
0.908508218249512,0.101144954554694
0.912084722637209,0.0980009709179257
0.907842516437363,0.101193366129091
0.905378436308679,0.104120844319996
0.906860727692369,0.102174426906612
0.907565550569227,0.101065169558589
0.907058950819706,0.101738808213085
0.904269108949858,0.104429688883149
0.904291773694168,0.105119100526079
0.906893821907024,0.101947163433201
0.907786804651962,0.1017888153857
0.909058480299885,0.099567130781344
0.905778520890499,0.103477600680219
0.898107708382955,0.110862533291737
0.910145721165128,0.0992323103006349
0.904026149250996,0.105512787200536
0.906503635551972,0.102739680334742
0.901202237892872,0.107297357681071
0.90857849843304,0.100612981068239
0.907355708343816,0.101726209843392
0.909196261893924,0.0999219249784815
0.909342688045238,0.0999309460358397
0.90310200274121,0.10651596886592
0.902754990144567,0.106057993236189
0.908408397144819,0.100471203849541
0.907820634133075,0.100743679109233
0.908684533479418,0.101002365009289
0.906087814504798,0.103094007972747
0.905594369427773,0.104141970594701
0.905014033013007,0.104261766235861
0.910366647213519,0.0993709543612863
0.904603508562644,0.104865344635519
0.916867687653304,0.0930313250489145
0.906241607813328,0.103368755168926
0.905928730146056,0.103424245737255
0.906078369042535,0.102689629137042
0.905726925614002,0.103126264229361
0.903647891359142,0.104584803519641
0.902752884805393,0.104900350729335
0.903069197676321,0.105952165839522
0.908021226345081,0.101440052576135
0.903892913385468,0.104548175912634
0.902436344723256,0.10569048940479
0.90612813306436,0.102670149128455
0.912055183586038,0.0984736008324621
0.902736518898883,0.105976227679609
0.905542928520768,0.103050979703623
0.909592260579087,0.100049202750197
0.907655124551863,0.102442086258703
0.906682940888363,0.10235746846527
0.906775458964204,0.102460796541784
0.909555891995121,0.0999407046394306
0.905343747415121,0.105372392364275
0.907975826851905,0.101762804565267
0.9115165991169,0.0984967825586887
0.904497068069729,0.103604721263207
0.906900459360078,0.102331887099958
0.902869969078837,0.105592121418622
0.901103416593956,0.106542365584607
0.904767275429454,0.103854053241847
0.903623261671866,0.104913978547382
0.908188555026368,0.100704382537052
0.907850358610072,0.101213284699917
0.909272191605194,0.100788672221758
0.908428559817836,0.100782140454724
0.907135312870918,0.101663344980625
0.905263608415811,0.103621228385117
0.907877651513307,0.102000356979278
0.905641427086991,0.103122897789005
0.910729553438386,0.0988352500481627
0.902623286546705,0.106502205377248
0.907315108057322,0.102058178553188
0.903734961675683,0.104919372337066
0.90898049705645,0.10014026503778
0.90419772892433,0.104307313167169
0.911982867119147,0.0971643231343789
0.907826231558756,0.101407801655149
0.90931198781963,0.100481635791318
0.902273300536146,0.107180487499156
0.902939723883652,0.105737830791311
0.907356113376596,0.101049012563939
0.903795771811146,0.104990856068468
0.906015597902657,0.104099079824284
0.905674250437704,0.102577380887215
0.905807059362932,0.103476890124943
0.906279668755073,0.103256192877366
0.908205869299708,0.101060213526861
0.904470813109149,0.10467423330342
0.915459815260396,0.0942506359043899
0.905815373746905,0.102983845323946
0.909363384704655,0.0994639094938209
0.905186836780381,0.103874819876748
0.914579546140684,0.0946942105975742
0.903893304974466,0.105664131321067
0.911821291768614,0.0964885547668962
0.904168624688342,0.105211374702623
0.91090962941763,0.0983109132915161
0.908204744771243,0.100325837292627
0.905882250480845,0.10323973452165
0.913745788422054,0.0957991345819582
0.905522360742844,0.103829752702025
0.907340766500336,0.10160460278668
0.907131219781495,0.101815224977793
0.910228289353039,0.0985492521845383
0.912470939681407,0.0972737531670981
0.904653625978687,0.104691629813846
0.905580769707104,0.103802081896533
0.907961652145458,0.101996473071388
0.904536055449357,0.104607882611186
0.912227917174564,0.0962694518726972
0.903085392241885,0.105342209537835
0.905521276276954,0.102959261211062
0.908017950180918,0.101572044949221
0.908275487914681,0.100495559469834
0.910877267919333,0.0985305655125466
0.909698729715129,0.0995055163926377
0.90809944720911,0.101503474488575
0.911365198148495,0.0988152804986551
0.905978609086529,0.104048186440314
0.903787106511768,0.104886697510926
0.905487273248036,0.104455267526727
0.903085514690751,0.106060469466392
0.91020176149159,0.0991023472418125
0.907018964764565,0.101621233492732
0.908197715409843,0.100482507680708
0.901549152723541,0.106978371945514
0.909024729008768,0.100335361681049
0.908746445012164,0.100473367315328
0.908725610324151,0.0998061016838273
0.903526005997179,0.105335610018622
0.904063163999189,0.104692941951146
0.904732878039586,0.10428964438191
0.903379989662627,0.105520610033881
0.907867121755606,0.101376902398292
0.903767203819464,0.105180146996562
0.908268774420021,0.10151881638586
0.910479918089282,0.0992104499188409
0.908796218281887,0.100782083436313
0.91158486550873,0.0981763898691002
0.910547381561213,0.0983284947579177
0.909155291309119,0.100152990887567
0.906352008555344,0.102719128597467
0.90997296060179,0.100253242331827
0.905199890208795,0.104756659466244
0.910467158178103,0.0998474743367918
0.907075780376296,0.102379912712805
0.901732155818666,0.106962173636336
0.905816765926215,0.102352797416957
0.903738051000519,0.105000885315905
0.908161000201021,0.101332084118024
0.908304932047798,0.101222741800886
0.90754012637905,0.101495704693565
0.908272741397954,0.100562922419682
0.910594839234199,0.0983945933825826
0.915077407749703,0.093867912030596
0.903755054050669,0.104925812442281
0.905355142539657,0.103164711734997
0.905537428838916,0.103993229390407
0.909974717744701,0.0997043944885659
0.910282764944596,0.0991039559198754
0.907556307611605,0.101586292424396
0.90835567428362,0.100025762634994
0.907823471633839,0.101198201185974
0.902274214763514,0.106463583214818
0.907613603245484,0.102405712293549
0.909283805285074,0.0989877784719474
0.905646250928489,0.102972695758798
0.902597251131212,0.106866694233589
0.908124722937063,0.101643518274872
0.90772623572137,0.100753749647963
0.909057118555197,0.0997067368625621
0.908634158153682,0.100923398451004
0.904901234419673,0.103335172498695
0.906654490548315,0.101930360641908
0.908628333918955,0.100115846574519
0.90833311170619,0.101388456140238
0.907557538661399,0.101921599407321
0.907376497039157,0.102244391572322
0.909641027305618,0.0984958439720957
0.904118523596706,0.104591663946987
0.906288829850009,0.102739527013722
0.90518632229462,0.103064838394522
0.911349070142071,0.0981819846151369
0.901665162761596,0.10715959911862
0.907607793166096,0.100625787725838
0.908771908993179,0.101535574942453
0.906841687758267,0.102989781223023
0.903366788164367,0.106130393292046
0.909216706612428,0.100291242002323
0.902975895137545,0.105111783531024
0.900544075165326,0.108623435645491
0.900673161769938,0.107273100255583
0.904933408501626,0.10357499920549
0.907283071242422,0.102251258442098
0.907771919665915,0.101127801489327
0.907509576526215,0.101950247903883
0.909534323295027,0.100040702331882
0.906187156998686,0.102028880375438
0.909175533265662,0.100231851837976
0.904850329252197,0.103861536475802
0.904645035105498,0.104454458260315
0.907673329610582,0.101506523950239
0.909729738444021,0.0985180456804275
0.908808768919325,0.101587058628747
0.90788738523676,0.100726485020285
0.9067168412909,0.102297429706952
0.906053801376031,0.102859829500879
0.901367574380012,0.107117077687333
0.906536365776393,0.102658182504986
0.909979135856764,0.0993177242875166
0.909282187004816,0.100488911189405
0.908388976677761,0.10136913676664
0.898920816887653,0.10933054011095
0.909302855225655,0.10004564714049
0.912050865328089,0.0984184772905641
0.9102844032918,0.0980045725465845
0.904104211722168,0.105398261220776
0.903639001914126,0.106299235485388
0.905842946104479,0.102767746947914
0.906531120083679,0.103209691583636
0.901713500344361,0.107843791929052
0.909705769042639,0.0995419255457754
0.910797766453779,0.0980714478846462
0.901218536918038,0.107478260781569
0.902933881625748,0.106290261624297
0.902937938210386,0.106974424396479
0.903983650286575,0.1045182848505
0.904165847151118,0.104441833189802
0.911936015092445,0.0974817211032955
0.910288357587942,0.0998350661210012
0.908085199161001,0.100273245580667
0.90548601921635,0.103344674909841
0.904428557534712,0.105038814907218
0.910285188067109,0.0991091779417781
0.905286348796417,0.103575915175106
0.905920441719397,0.10236849106197
0.909280465928651,0.0996401011604399
0.910180922911055,0.0996252016658405
0.909846933626274,0.0998359124041428
0.908243757908302,0.101960417495129
0.908796230069424,0.100370594784192
0.90503852370403,0.104462785806356
0.905859815512656,0.103602285863865
0.907858164818644,0.102006542259691
